"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"17769","258PM2.522031216","2022-03-12",16,21,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17770","258PM2.522031217","2022-03-12",17,21,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17771","258PM2.522031218","2022-03-12",18,23,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17772","258PM2.522031219","2022-03-12",19,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17773","258PM2.522031220","2022-03-12",20,35,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17774","258PM2.522031221","2022-03-12",21,44,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17775","258PM2.522031222","2022-03-12",22,21,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17776","258PM2.522031223","2022-03-12",23,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17777","258PM2.522031300","2022-03-13",0,11,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17778","258PM2.522031301","2022-03-13",1,11,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17779","258PM2.522031302","2022-03-13",2,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17780","258PM2.522031303","2022-03-13",3,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17781","258PM2.522031304","2022-03-13",4,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17782","258PM2.522031305","2022-03-13",5,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17783","258PM2.522031306","2022-03-13",6,19,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17784","258PM2.522031307","2022-03-13",7,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17785","258PM2.522031308","2022-03-13",8,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17786","258PM2.522031309","2022-03-13",9,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17787","258PM2.522031310","2022-03-13",10,29,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17788","258PM2.522031311","2022-03-13",11,27,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17789","258PM2.522031312","2022-03-13",12,36,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17790","258PM2.522031313","2022-03-13",13,28,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17791","258PM2.522031315","2022-03-13",15,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17792","258PM2.522031316","2022-03-13",16,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17793","258PM2.522031317","2022-03-13",17,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17794","258PM2.522031318","2022-03-13",18,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17795","258PM2.522031319","2022-03-13",19,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17796","258PM2.522031320","2022-03-13",20,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17797","258PM2.522031321","2022-03-13",21,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17798","258PM2.522031322","2022-03-13",22,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17799","258PM2.522031323","2022-03-13",23,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17800","258PM2.522031400","2022-03-14",0,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17801","258PM2.522031401","2022-03-14",1,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17802","258PM2.522031402","2022-03-14",2,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17803","258PM2.522031403","2022-03-14",3,13,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17804","258PM2.522031404","2022-03-14",4,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17805","258PM2.522031405","2022-03-14",5,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17806","258PM2.522031406","2022-03-14",6,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17807","258PM2.522031407","2022-03-14",7,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17808","258PM2.522031408","2022-03-14",8,21,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17809","258PM2.522031409","2022-03-14",9,29,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17810","258PM2.522031410","2022-03-14",10,28,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17811","258PM2.522031411","2022-03-14",11,29,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17812","258PM2.522031412","2022-03-14",12,22,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17813","258PM2.522031413","2022-03-14",13,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17814","258PM2.522031414","2022-03-14",14,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17815","258PM2.522031415","2022-03-14",15,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17816","258PM2.522031416","2022-03-14",16,19,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17817","258PM2.522031417","2022-03-14",17,19,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17818","258PM2.522031418","2022-03-14",18,28,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17819","258PM2.522031419","2022-03-14",19,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17820","258PM2.522031420","2022-03-14",20,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17821","258PM2.522031421","2022-03-14",21,24,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17822","258PM2.522031422","2022-03-14",22,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17823","258PM2.522031423","2022-03-14",23,19,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17824","258PM2.522031500","2022-03-15",0,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17825","258PM2.522031502","2022-03-15",2,26,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17826","258PM2.522031503","2022-03-15",3,24,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17827","258PM2.522031504","2022-03-15",4,31,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17828","258PM2.522031505","2022-03-15",5,35,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17829","258PM2.522031506","2022-03-15",6,33,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17830","258PM2.522031507","2022-03-15",7,27,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17831","258PM2.522031508","2022-03-15",8,30,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17832","258PM2.522031509","2022-03-15",9,46,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17833","258PM2.522031510","2022-03-15",10,63,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17834","258PM2.522031511","2022-03-15",11,57,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17835","258PM2.522031512","2022-03-15",12,44,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17836","258PM2.522031513","2022-03-15",13,43,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17837","258PM2.522031514","2022-03-15",14,57,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17838","258PM2.522031515","2022-03-15",15,42,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17839","258PM2.522031516","2022-03-15",16,45,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17840","258PM2.522031517","2022-03-15",17,29,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17841","258PM2.522031518","2022-03-15",18,28,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17842","258PM2.522031519","2022-03-15",19,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17843","258PM2.522031520","2022-03-15",20,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17844","258PM2.522031521","2022-03-15",21,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17845","258PM2.522031522","2022-03-15",22,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17846","258PM2.522031523","2022-03-15",23,27,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17847","258PM2.522031600","2022-03-16",0,23,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17848","258PM2.522031601","2022-03-16",1,26,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17849","258PM2.522031602","2022-03-16",2,24,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17850","258PM2.522031603","2022-03-16",3,28,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17851","258PM2.522031604","2022-03-16",4,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17852","258PM2.522031605","2022-03-16",5,106,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17853","258PM2.522031606","2022-03-16",6,31,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17854","258PM2.522031607","2022-03-16",7,27,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17855","258PM2.522031608","2022-03-16",8,26,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17856","258PM2.522031609","2022-03-16",9,46,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17857","258PM2.522031610","2022-03-16",10,54,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17858","258PM2.522031611","2022-03-16",11,72,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17859","258PM2.522031612","2022-03-16",12,60,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17860","258PM2.522031613","2022-03-16",13,50,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17861","258PM2.522031614","2022-03-16",14,27,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17862","258PM2.522031615","2022-03-16",15,24,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17863","258PM2.522031616","2022-03-16",16,23,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17864","258PM2.522031617","2022-03-16",17,11,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17865","258PM2.522031618","2022-03-16",18,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17866","258PM2.522031619","2022-03-16",19,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17867","258PM2.522031620","2022-03-16",20,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17868","258PM2.522031621","2022-03-16",21,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17869","258PM2.522031622","2022-03-16",22,22,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17870","258PM2.522031623","2022-03-16",23,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17871","258PM2.522031700","2022-03-17",0,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17872","258PM2.522031701","2022-03-17",1,19,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17873","258PM2.522031702","2022-03-17",2,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17874","258PM2.522031703","2022-03-17",3,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17875","258PM2.522031704","2022-03-17",4,24,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17876","258PM2.522031705","2022-03-17",5,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17877","258PM2.522031706","2022-03-17",6,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17878","258PM2.522031707","2022-03-17",7,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17879","258PM2.522031708","2022-03-17",8,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17880","258PM2.522031709","2022-03-17",9,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17881","258PM2.522031710","2022-03-17",10,32,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17882","258PM2.522031711","2022-03-17",11,30,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17883","258PM2.522031712","2022-03-17",12,13,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17884","258PM2.522031713","2022-03-17",13,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17885","258PM2.522031714","2022-03-17",14,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17886","258PM2.522031715","2022-03-17",15,7,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17887","258PM2.522031716","2022-03-17",16,23,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17888","258PM2.522031717","2022-03-17",17,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17889","258PM2.522031718","2022-03-17",18,71,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17890","258PM2.522031719","2022-03-17",19,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17891","258PM2.522031720","2022-03-17",20,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17892","258PM2.522031721","2022-03-17",21,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17893","258PM2.522031722","2022-03-17",22,9,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17894","258PM2.522031809","2022-03-18",9,24,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17895","258PM2.522031810","2022-03-18",10,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17896","258PM2.522031811","2022-03-18",11,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17897","258PM2.522031812","2022-03-18",12,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17898","258PM2.522031813","2022-03-18",13,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17899","258PM2.522031814","2022-03-18",14,13,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17900","258PM2.522031815","2022-03-18",15,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17901","258PM2.522031816","2022-03-18",16,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17902","258PM2.522031817","2022-03-18",17,9,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17903","258PM2.522031818","2022-03-18",18,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17904","258PM2.522031819","2022-03-18",19,11,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17905","258PM2.522031820","2022-03-18",20,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17906","258PM2.522031821","2022-03-18",21,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17907","258PM2.522031822","2022-03-18",22,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17908","258PM2.522031823","2022-03-18",23,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17909","258PM2.522031900","2022-03-19",0,30,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17910","258PM2.522031901","2022-03-19",1,31,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17911","258PM2.522031902","2022-03-19",2,29,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17912","258PM2.522031903","2022-03-19",3,28,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17913","258PM2.522031904","2022-03-19",4,34,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17914","258PM2.522031905","2022-03-19",5,43,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17915","258PM2.522031906","2022-03-19",6,39,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17916","258PM2.522031907","2022-03-19",7,40,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17917","258PM2.522031908","2022-03-19",8,38,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17918","258PM2.522031909","2022-03-19",9,66,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17919","258PM2.522031910","2022-03-19",10,63,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17920","258PM2.522031911","2022-03-19",11,83,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17921","258PM2.522031912","2022-03-19",12,46,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17922","258PM2.522031913","2022-03-19",13,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17923","258PM2.522031914","2022-03-19",14,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17924","258PM2.522031915","2022-03-19",15,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17925","258PM2.522031916","2022-03-19",16,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17926","258PM2.522031917","2022-03-19",17,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17927","258PM2.522031918","2022-03-19",18,7,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17928","258PM2.522031919","2022-03-19",19,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17929","258PM2.522031920","2022-03-19",20,13,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17930","258PM2.522031921","2022-03-19",21,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17931","258PM2.522031922","2022-03-19",22,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17932","258PM2.522031923","2022-03-19",23,19,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17933","258PM2.522032000","2022-03-20",0,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17934","258PM2.522032001","2022-03-20",1,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17935","258PM2.522032002","2022-03-20",2,9,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17936","258PM2.522032003","2022-03-20",3,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17937","258PM2.522032004","2022-03-20",4,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17938","258PM2.522032005","2022-03-20",5,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17939","258PM2.522032006","2022-03-20",6,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17940","258PM2.522032007","2022-03-20",7,23,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17941","258PM2.522032008","2022-03-20",8,24,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17942","258PM2.522032009","2022-03-20",9,33,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17943","258PM2.522032010","2022-03-20",10,46,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17944","258PM2.522032011","2022-03-20",11,52,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17945","258PM2.522032012","2022-03-20",12,35,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17946","258PM2.522032013","2022-03-20",13,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17947","258PM2.522032014","2022-03-20",14,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17948","258PM2.522032015","2022-03-20",15,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17949","258PM2.522032016","2022-03-20",16,19,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17950","258PM2.522032017","2022-03-20",17,22,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17951","258PM2.522032018","2022-03-20",18,23,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17952","258PM2.522032019","2022-03-20",19,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17953","258PM2.522032020","2022-03-20",20,20,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17954","258PM2.522032021","2022-03-20",21,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17955","258PM2.522032022","2022-03-20",22,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17956","258PM2.522032023","2022-03-20",23,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17957","258PM2.522032100","2022-03-21",0,18,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17958","258PM2.522032101","2022-03-21",1,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17959","258PM2.522032102","2022-03-21",2,11,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17960","258PM2.522032103","2022-03-21",3,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17961","258PM2.522032104","2022-03-21",4,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17962","258PM2.522032105","2022-03-21",5,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17963","258PM2.522032106","2022-03-21",6,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17964","258PM2.522032107","2022-03-21",7,13,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17965","258PM2.522032108","2022-03-21",8,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17966","258PM2.522032109","2022-03-21",9,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17967","258PM2.522032110","2022-03-21",10,22,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17968","258PM2.522032111","2022-03-21",11,9,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17969","258PM2.522032112","2022-03-21",12,6,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17970","258PM2.522032113","2022-03-21",13,26,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17971","258PM2.522032114","2022-03-21",14,11,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17972","258PM2.522032115","2022-03-21",15,29,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17973","258PM2.522032116","2022-03-21",16,16,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17974","258PM2.522032117","2022-03-21",17,19,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17975","258PM2.522032118","2022-03-21",18,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17976","258PM2.522032119","2022-03-21",19,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17977","258PM2.522032120","2022-03-21",20,17,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17978","258PM2.522032121","2022-03-21",21,13,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17979","258PM2.522032122","2022-03-21",22,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17980","258PM2.522032123","2022-03-21",23,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17981","258PM2.522032200","2022-03-22",0,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17982","258PM2.522032201","2022-03-22",1,9,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17983","258PM2.522032202","2022-03-22",2,9,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17984","258PM2.522032203","2022-03-22",3,11,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17985","258PM2.522032204","2022-03-22",4,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17986","258PM2.522032205","2022-03-22",5,14,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17987","258PM2.522032206","2022-03-22",6,10,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17988","258PM2.522032207","2022-03-22",7,21,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17989","258PM2.522032208","2022-03-22",8,28,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17990","258PM2.522032209","2022-03-22",9,26,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17991","258PM2.522032210","2022-03-22",10,25,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17992","258PM2.522032211","2022-03-22",11,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17993","258PM2.522032212","2022-03-22",12,5,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17994","258PM2.522032213","2022-03-22",13,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17995","258PM2.522032214","2022-03-22",14,6,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17996","258PM2.522032215","2022-03-22",15,32,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17997","258PM2.522032216","2022-03-22",16,13,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17998","258PM2.522032217","2022-03-22",17,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"17999","258PM2.522032218","2022-03-22",18,13,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"18000","258PM2.522032219","2022-03-22",19,15,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"18001","258PM2.522032220","2022-03-22",20,12,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"18002","258PM2.522032221","2022-03-22",21,11,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"18003","258PM2.522032222","2022-03-22",22,8,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
"18004","258PM2.522032223","2022-03-22",23,26,1,"µg/m³",258,"Nezahualcóyotl","NEZ","PM2.5"
