"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"9076","246HR22062012","2022-06-20",12,50,1,"%",246,"Chalco","HR"
"9077","246HR22062013","2022-06-20",13,42,1,"%",246,"Chalco","HR"
"9078","246HR22062014","2022-06-20",14,36,1,"%",246,"Chalco","HR"
"9079","246HR22062015","2022-06-20",15,34,1,"%",246,"Chalco","HR"
"9080","246HR22062016","2022-06-20",16,33,1,"%",246,"Chalco","HR"
"9081","246HR22062017","2022-06-20",17,39,1,"%",246,"Chalco","HR"
"9082","246HR22062018","2022-06-20",18,71,1,"%",246,"Chalco","HR"
"9083","246HR22062020","2022-06-20",20,55,1,"%",246,"Chalco","HR"
"9084","246HR22062021","2022-06-20",21,46,1,"%",246,"Chalco","HR"
"9085","246HR22062022","2022-06-20",22,50,1,"%",246,"Chalco","HR"
"9086","246HR22062023","2022-06-20",23,56,1,"%",246,"Chalco","HR"
"9087","246HR22062100","2022-06-21",0,57,1,"%",246,"Chalco","HR"
"9088","246HR22062101","2022-06-21",1,61,1,"%",246,"Chalco","HR"
"9089","246HR22062102","2022-06-21",2,66,1,"%",246,"Chalco","HR"
"9090","246HR22062103","2022-06-21",3,68,1,"%",246,"Chalco","HR"
"9091","246HR22062104","2022-06-21",4,69,1,"%",246,"Chalco","HR"
"9092","246HR22062105","2022-06-21",5,70,1,"%",246,"Chalco","HR"
"9093","246HR22062106","2022-06-21",6,71,1,"%",246,"Chalco","HR"
"9094","246HR22062107","2022-06-21",7,73,1,"%",246,"Chalco","HR"
"9095","246HR22062108","2022-06-21",8,74,1,"%",246,"Chalco","HR"
"9096","246HR22062109","2022-06-21",9,79,1,"%",246,"Chalco","HR"
"9097","246HR22062110","2022-06-21",10,77,1,"%",246,"Chalco","HR"
"9098","246HR22062111","2022-06-21",11,72,1,"%",246,"Chalco","HR"
"9099","246HR22062112","2022-06-21",12,66,1,"%",246,"Chalco","HR"
"9100","246HR22062113","2022-06-21",13,59,1,"%",246,"Chalco","HR"
"9101","246HR22062114","2022-06-21",14,56,1,"%",246,"Chalco","HR"
"9102","246HR22062115","2022-06-21",15,60,1,"%",246,"Chalco","HR"
"9103","246HR22062116","2022-06-21",16,67,1,"%",246,"Chalco","HR"
"9104","246HR22062117","2022-06-21",17,65,1,"%",246,"Chalco","HR"
"9105","246HR22062118","2022-06-21",18,66,1,"%",246,"Chalco","HR"
"9106","246HR22062119","2022-06-21",19,70,1,"%",246,"Chalco","HR"
"9107","246HR22062120","2022-06-21",20,80,1,"%",246,"Chalco","HR"
"9108","246HR22062122","2022-06-21",22,85,1,"%",246,"Chalco","HR"
"9109","246HR22062123","2022-06-21",23,83,1,"%",246,"Chalco","HR"
"9110","246HR22062200","2022-06-22",0,81,1,"%",246,"Chalco","HR"
"9111","246HR22062201","2022-06-22",1,78,1,"%",246,"Chalco","HR"
"9112","246HR22062202","2022-06-22",2,80,1,"%",246,"Chalco","HR"
"9113","246HR22062203","2022-06-22",3,81,1,"%",246,"Chalco","HR"
"9114","246HR22062204","2022-06-22",4,81,1,"%",246,"Chalco","HR"
"9115","246HR22062205","2022-06-22",5,78,1,"%",246,"Chalco","HR"
"9116","246HR22062206","2022-06-22",6,77,1,"%",246,"Chalco","HR"
"9117","246HR22062207","2022-06-22",7,79,1,"%",246,"Chalco","HR"
"9118","246HR22062208","2022-06-22",8,80,1,"%",246,"Chalco","HR"
"9119","246HR22062209","2022-06-22",9,67,1,"%",246,"Chalco","HR"
"9120","246HR22062210","2022-06-22",10,65,1,"%",246,"Chalco","HR"
"9121","246HR22062211","2022-06-22",11,66,1,"%",246,"Chalco","HR"
"9122","246HR22062212","2022-06-22",12,59,1,"%",246,"Chalco","HR"
"9123","246HR22062213","2022-06-22",13,55,1,"%",246,"Chalco","HR"
"9124","246HR22062214","2022-06-22",14,54,1,"%",246,"Chalco","HR"
"9125","246HR22062215","2022-06-22",15,52,1,"%",246,"Chalco","HR"
"9126","246HR22062216","2022-06-22",16,47,1,"%",246,"Chalco","HR"
"9127","246HR22062217","2022-06-22",17,41,1,"%",246,"Chalco","HR"
"9128","246HR22062218","2022-06-22",18,49,1,"%",246,"Chalco","HR"
"9129","246HR22062219","2022-06-22",19,60,1,"%",246,"Chalco","HR"
"9130","246HR22062221","2022-06-22",21,80,1,"%",246,"Chalco","HR"
"9131","246HR22062222","2022-06-22",22,76,1,"%",246,"Chalco","HR"
"9132","246HR22062223","2022-06-22",23,78,1,"%",246,"Chalco","HR"
"9133","246HR22062300","2022-06-23",0,76,1,"%",246,"Chalco","HR"
"9134","246HR22062301","2022-06-23",1,68,1,"%",246,"Chalco","HR"
"9135","246HR22062302","2022-06-23",2,72,1,"%",246,"Chalco","HR"
"9136","246HR22062303","2022-06-23",3,72,1,"%",246,"Chalco","HR"
"9137","246HR22062304","2022-06-23",4,73,1,"%",246,"Chalco","HR"
"9138","246HR22062305","2022-06-23",5,75,1,"%",246,"Chalco","HR"
"9139","246HR22062306","2022-06-23",6,75,1,"%",246,"Chalco","HR"
"9140","246HR22062307","2022-06-23",7,76,1,"%",246,"Chalco","HR"
"9141","246HR22062308","2022-06-23",8,77,1,"%",246,"Chalco","HR"
"9142","246HR22062309","2022-06-23",9,77,1,"%",246,"Chalco","HR"
"9143","246HR22062310","2022-06-23",10,68,1,"%",246,"Chalco","HR"
"9144","246HR22062311","2022-06-23",11,63,1,"%",246,"Chalco","HR"
"9145","246HR22062312","2022-06-23",12,54,1,"%",246,"Chalco","HR"
"9146","246HR22062313","2022-06-23",13,43,1,"%",246,"Chalco","HR"
"9147","246HR22062314","2022-06-23",14,37,1,"%",246,"Chalco","HR"
"9148","246HR22062315","2022-06-23",15,32,1,"%",246,"Chalco","HR"
"9149","246HR22062316","2022-06-23",16,30,1,"%",246,"Chalco","HR"
"9150","246HR22062317","2022-06-23",17,32,1,"%",246,"Chalco","HR"
"9151","246HR22062318","2022-06-23",18,34,1,"%",246,"Chalco","HR"
"9152","246HR22062319","2022-06-23",19,37,1,"%",246,"Chalco","HR"
"9153","246HR22062320","2022-06-23",20,41,1,"%",246,"Chalco","HR"
"9154","246HR22062321","2022-06-23",21,47,1,"%",246,"Chalco","HR"
"9155","246HR22062322","2022-06-23",22,54,1,"%",246,"Chalco","HR"
"9156","246HR22062323","2022-06-23",23,58,1,"%",246,"Chalco","HR"
"9157","246HR22062400","2022-06-24",0,58,1,"%",246,"Chalco","HR"
"9158","246HR22062401","2022-06-24",1,61,1,"%",246,"Chalco","HR"
"9159","246HR22062402","2022-06-24",2,63,1,"%",246,"Chalco","HR"
"9160","246HR22062403","2022-06-24",3,65,1,"%",246,"Chalco","HR"
"9161","246HR22062404","2022-06-24",4,69,1,"%",246,"Chalco","HR"
"9162","246HR22062405","2022-06-24",5,72,1,"%",246,"Chalco","HR"
"9163","246HR22062406","2022-06-24",6,73,1,"%",246,"Chalco","HR"
"9164","246HR22062407","2022-06-24",7,73,1,"%",246,"Chalco","HR"
"9165","246HR22062408","2022-06-24",8,73,1,"%",246,"Chalco","HR"
"9166","246HR22062409","2022-06-24",9,71,1,"%",246,"Chalco","HR"
"9167","246HR22062410","2022-06-24",10,66,1,"%",246,"Chalco","HR"
"9168","246HR22062411","2022-06-24",11,56,1,"%",246,"Chalco","HR"
"9169","246HR22062413","2022-06-24",13,39,1,"%",246,"Chalco","HR"
"9170","246HR22062414","2022-06-24",14,37,1,"%",246,"Chalco","HR"
"9171","246HR22062415","2022-06-24",15,38,1,"%",246,"Chalco","HR"
"9172","246HR22062416","2022-06-24",16,40,1,"%",246,"Chalco","HR"
"9173","246HR22062417","2022-06-24",17,37,1,"%",246,"Chalco","HR"
"9174","246HR22062418","2022-06-24",18,46,1,"%",246,"Chalco","HR"
"9175","246HR22062419","2022-06-24",19,51,1,"%",246,"Chalco","HR"
"9176","246HR22062420","2022-06-24",20,51,1,"%",246,"Chalco","HR"
"9177","246HR22062421","2022-06-24",21,54,1,"%",246,"Chalco","HR"
"9178","246HR22062422","2022-06-24",22,57,1,"%",246,"Chalco","HR"
"9179","246HR22062423","2022-06-24",23,61,1,"%",246,"Chalco","HR"
"9180","246HR22062501","2022-06-25",1,65,1,"%",246,"Chalco","HR"
"9181","246HR22062502","2022-06-25",2,64,1,"%",246,"Chalco","HR"
"9182","246HR22062503","2022-06-25",3,68,1,"%",246,"Chalco","HR"
"9183","246HR22062504","2022-06-25",4,71,1,"%",246,"Chalco","HR"
"9184","246HR22062505","2022-06-25",5,70,1,"%",246,"Chalco","HR"
"9185","246HR22062506","2022-06-25",6,71,1,"%",246,"Chalco","HR"
"9186","246HR22062507","2022-06-25",7,71,1,"%",246,"Chalco","HR"
"9187","246HR22062508","2022-06-25",8,72,1,"%",246,"Chalco","HR"
"9188","246HR22062509","2022-06-25",9,71,1,"%",246,"Chalco","HR"
"9189","246HR22062510","2022-06-25",10,64,1,"%",246,"Chalco","HR"
"9190","246HR22062511","2022-06-25",11,53,1,"%",246,"Chalco","HR"
"9191","246HR22062512","2022-06-25",12,44,1,"%",246,"Chalco","HR"
"9192","246HR22062513","2022-06-25",13,37,1,"%",246,"Chalco","HR"
"9193","246HR22062514","2022-06-25",14,34,1,"%",246,"Chalco","HR"
"9194","246HR22062515","2022-06-25",15,41,1,"%",246,"Chalco","HR"
"9195","246HR22062516","2022-06-25",16,38,1,"%",246,"Chalco","HR"
"9196","246HR22062517","2022-06-25",17,45,1,"%",246,"Chalco","HR"
"9197","246HR22062518","2022-06-25",18,47,1,"%",246,"Chalco","HR"
"9198","246HR22062519","2022-06-25",19,48,1,"%",246,"Chalco","HR"
"9199","246HR22062520","2022-06-25",20,53,1,"%",246,"Chalco","HR"
"9200","246HR22062521","2022-06-25",21,61,1,"%",246,"Chalco","HR"
"9201","246HR22062522","2022-06-25",22,68,1,"%",246,"Chalco","HR"
"9202","246HR22062523","2022-06-25",23,71,1,"%",246,"Chalco","HR"
"9203","246HR22062600","2022-06-26",0,76,1,"%",246,"Chalco","HR"
"9204","246HR22062601","2022-06-26",1,78,1,"%",246,"Chalco","HR"
"9205","246HR22062602","2022-06-26",2,80,1,"%",246,"Chalco","HR"
"9206","246HR22062603","2022-06-26",3,79,1,"%",246,"Chalco","HR"
"9207","246HR22062604","2022-06-26",4,79,1,"%",246,"Chalco","HR"
"9208","246HR22062605","2022-06-26",5,80,1,"%",246,"Chalco","HR"
"9209","246HR22062606","2022-06-26",6,81,1,"%",246,"Chalco","HR"
"9210","246HR22062607","2022-06-26",7,81,1,"%",246,"Chalco","HR"
"9211","246HR22062608","2022-06-26",8,82,1,"%",246,"Chalco","HR"
"9212","246HR22062609","2022-06-26",9,81,1,"%",246,"Chalco","HR"
"9213","246HR22062610","2022-06-26",10,73,1,"%",246,"Chalco","HR"
"9214","246HR22062611","2022-06-26",11,60,1,"%",246,"Chalco","HR"
"9215","246HR22062612","2022-06-26",12,54,1,"%",246,"Chalco","HR"
"9216","246HR22062613","2022-06-26",13,49,1,"%",246,"Chalco","HR"
"9217","246HR22062614","2022-06-26",14,42,1,"%",246,"Chalco","HR"
"9218","246HR22062615","2022-06-26",15,36,1,"%",246,"Chalco","HR"
"9219","246HR22062616","2022-06-26",16,35,1,"%",246,"Chalco","HR"
"9220","246HR22062617","2022-06-26",17,34,1,"%",246,"Chalco","HR"
"9221","246HR22062618","2022-06-26",18,38,1,"%",246,"Chalco","HR"
"9222","246HR22062708","2022-06-27",8,83,1,"%",246,"Chalco","HR"
"9223","246HR22062709","2022-06-27",9,73,1,"%",246,"Chalco","HR"
"9224","246HR22062710","2022-06-27",10,65,1,"%",246,"Chalco","HR"
"9225","246HR22062711","2022-06-27",11,57,1,"%",246,"Chalco","HR"
"9226","246HR22062712","2022-06-27",12,52,1,"%",246,"Chalco","HR"
"9227","246HR22062713","2022-06-27",13,47,1,"%",246,"Chalco","HR"
"9228","246HR22062714","2022-06-27",14,42,1,"%",246,"Chalco","HR"
"9229","246HR22062715","2022-06-27",15,39,1,"%",246,"Chalco","HR"
"9230","246HR22062716","2022-06-27",16,39,1,"%",246,"Chalco","HR"
"9231","246HR22062717","2022-06-27",17,47,1,"%",246,"Chalco","HR"
"9232","246HR22062718","2022-06-27",18,48,1,"%",246,"Chalco","HR"
"9233","246HR22062719","2022-06-27",19,47,1,"%",246,"Chalco","HR"
"9234","246HR22062720","2022-06-27",20,51,1,"%",246,"Chalco","HR"
"9235","246HR22062721","2022-06-27",21,55,1,"%",246,"Chalco","HR"
"9236","246HR22062722","2022-06-27",22,62,1,"%",246,"Chalco","HR"
"9237","246HR22062723","2022-06-27",23,78,1,"%",246,"Chalco","HR"
"9238","246HR22062800","2022-06-28",0,82,1,"%",246,"Chalco","HR"
"9239","246HR22062801","2022-06-28",1,83,1,"%",246,"Chalco","HR"
"9240","246HR22062802","2022-06-28",2,84,1,"%",246,"Chalco","HR"
"9241","246HR22062803","2022-06-28",3,84,1,"%",246,"Chalco","HR"
"9242","246HR22062804","2022-06-28",4,84,1,"%",246,"Chalco","HR"
"9243","246HR22062808","2022-06-28",8,84,1,"%",246,"Chalco","HR"
"9244","246HR22062810","2022-06-28",10,74,1,"%",246,"Chalco","HR"
"9245","246HR22062811","2022-06-28",11,63,1,"%",246,"Chalco","HR"
"9246","246HR22062812","2022-06-28",12,55,1,"%",246,"Chalco","HR"
"9247","246HR22062813","2022-06-28",13,46,1,"%",246,"Chalco","HR"
"9248","246HR22062814","2022-06-28",14,44,1,"%",246,"Chalco","HR"
"9249","246HR22062815","2022-06-28",15,41,1,"%",246,"Chalco","HR"
"9250","246HR22062816","2022-06-28",16,37,1,"%",246,"Chalco","HR"
"9251","246HR22062817","2022-06-28",17,48,1,"%",246,"Chalco","HR"
"9252","246HR22062818","2022-06-28",18,74,1,"%",246,"Chalco","HR"
"9253","246HR22062819","2022-06-28",19,80,1,"%",246,"Chalco","HR"
"9254","246HR22062820","2022-06-28",20,79,1,"%",246,"Chalco","HR"
"9255","246HR22062821","2022-06-28",21,78,1,"%",246,"Chalco","HR"
"9256","246HR22062822","2022-06-28",22,81,1,"%",246,"Chalco","HR"
"9257","246HR22062823","2022-06-28",23,83,1,"%",246,"Chalco","HR"
"9258","246HR22062900","2022-06-29",0,83,1,"%",246,"Chalco","HR"
"9259","246HR22062901","2022-06-29",1,84,1,"%",246,"Chalco","HR"
"9260","246HR22062902","2022-06-29",2,84,1,"%",246,"Chalco","HR"
"9261","246HR22062903","2022-06-29",3,84,1,"%",246,"Chalco","HR"
"9262","246HR22062904","2022-06-29",4,84,1,"%",246,"Chalco","HR"
"9263","246HR22062905","2022-06-29",5,83,1,"%",246,"Chalco","HR"
"9264","246HR22062906","2022-06-29",6,84,1,"%",246,"Chalco","HR"
"9265","246HR22062907","2022-06-29",7,85,1,"%",246,"Chalco","HR"
"9266","246HR22062908","2022-06-29",8,85,1,"%",246,"Chalco","HR"
"9267","246HR22062909","2022-06-29",9,83,1,"%",246,"Chalco","HR"
"9268","246HR22062910","2022-06-29",10,77,1,"%",246,"Chalco","HR"
"9269","246HR22062911","2022-06-29",11,65,1,"%",246,"Chalco","HR"
"9270","246HR22062912","2022-06-29",12,56,1,"%",246,"Chalco","HR"
"9271","246HR22062913","2022-06-29",13,52,1,"%",246,"Chalco","HR"
"9272","246HR22062915","2022-06-29",15,41,1,"%",246,"Chalco","HR"
"9273","246HR22062916","2022-06-29",16,38,1,"%",246,"Chalco","HR"
"9274","246HR22062917","2022-06-29",17,35,1,"%",246,"Chalco","HR"
"9275","246HR22062918","2022-06-29",18,31,1,"%",246,"Chalco","HR"
"9276","246HR22062919","2022-06-29",19,38,1,"%",246,"Chalco","HR"
"9277","246HR22062920","2022-06-29",20,48,1,"%",246,"Chalco","HR"
"9278","246HR22062921","2022-06-29",21,63,1,"%",246,"Chalco","HR"
"9279","246HR22062922","2022-06-29",22,68,1,"%",246,"Chalco","HR"
"9280","246HR22062923","2022-06-29",23,67,1,"%",246,"Chalco","HR"
"9281","246HR22063000","2022-06-30",0,75,1,"%",246,"Chalco","HR"
"9282","246HR22063001","2022-06-30",1,57,1,"%",246,"Chalco","HR"
"9283","246HR22063002","2022-06-30",2,57,1,"%",246,"Chalco","HR"
"9284","246HR22063003","2022-06-30",3,61,1,"%",246,"Chalco","HR"
"9285","246HR22063004","2022-06-30",4,65,1,"%",246,"Chalco","HR"
"9286","246HR22063005","2022-06-30",5,70,1,"%",246,"Chalco","HR"
"9287","246HR22063006","2022-06-30",6,73,1,"%",246,"Chalco","HR"
"9288","246HR22063007","2022-06-30",7,77,1,"%",246,"Chalco","HR"
"9289","246HR22063008","2022-06-30",8,79,1,"%",246,"Chalco","HR"
"9290","246HR22063009","2022-06-30",9,76,1,"%",246,"Chalco","HR"
"9291","246HR22063010","2022-06-30",10,64,1,"%",246,"Chalco","HR"
"9292","246HR22063011","2022-06-30",11,53,1,"%",246,"Chalco","HR"
"9293","246HR22063012","2022-06-30",12,48,1,"%",246,"Chalco","HR"
"9294","246HR22063013","2022-06-30",13,42,1,"%",246,"Chalco","HR"
"9295","246HR22063014","2022-06-30",14,38,1,"%",246,"Chalco","HR"
"9296","246HR22063015","2022-06-30",15,33,1,"%",246,"Chalco","HR"
"9297","246HR22063016","2022-06-30",16,31,1,"%",246,"Chalco","HR"
"9298","246HR22063017","2022-06-30",17,35,1,"%",246,"Chalco","HR"
"9299","246HR22063018","2022-06-30",18,39,1,"%",246,"Chalco","HR"
"9300","246HR22063019","2022-06-30",19,43,1,"%",246,"Chalco","HR"
"9301","246HR22063020","2022-06-30",20,49,1,"%",246,"Chalco","HR"
"9302","246HR22063021","2022-06-30",21,57,1,"%",246,"Chalco","HR"
"9303","246HR22063022","2022-06-30",22,61,1,"%",246,"Chalco","HR"
"9304","246HR22063023","2022-06-30",23,65,1,"%",246,"Chalco","HR"
"9305","246HR22070100","2022-07-01",0,65,1,"%",246,"Chalco","HR"
"9306","246HR22070101","2022-07-01",1,68,1,"%",246,"Chalco","HR"
"9307","246HR22070102","2022-07-01",2,69,1,"%",246,"Chalco","HR"
"9308","246HR22070103","2022-07-01",3,69,1,"%",246,"Chalco","HR"
"9309","246HR22070104","2022-07-01",4,69,1,"%",246,"Chalco","HR"
"9310","246HR22070105","2022-07-01",5,70,1,"%",246,"Chalco","HR"
"9311","246HR22070106","2022-07-01",6,72,1,"%",246,"Chalco","HR"
"9312","246HR22070107","2022-07-01",7,72,1,"%",246,"Chalco","HR"
"9313","246HR22070108","2022-07-01",8,72,1,"%",246,"Chalco","HR"
"9314","246HR22070109","2022-07-01",9,69,1,"%",246,"Chalco","HR"
"9315","246HR22070110","2022-07-01",10,61,1,"%",246,"Chalco","HR"
"9316","246HR22070111","2022-07-01",11,50,1,"%",246,"Chalco","HR"
"9317","246HR22070112","2022-07-01",12,43,1,"%",246,"Chalco","HR"
"9318","246HR22070113","2022-07-01",13,39,1,"%",246,"Chalco","HR"
"9319","246HR22070114","2022-07-01",14,34,1,"%",246,"Chalco","HR"
"9320","246HR22070115","2022-07-01",15,33,1,"%",246,"Chalco","HR"
"9321","246HR22070116","2022-07-01",16,30,1,"%",246,"Chalco","HR"
"9322","246HR22070117","2022-07-01",17,34,1,"%",246,"Chalco","HR"
"9323","246HR22070118","2022-07-01",18,36,1,"%",246,"Chalco","HR"
"9324","246HR22070119","2022-07-01",19,43,1,"%",246,"Chalco","HR"
"9325","246HR22070120","2022-07-01",20,52,1,"%",246,"Chalco","HR"
"9326","246HR22070121","2022-07-01",21,66,1,"%",246,"Chalco","HR"
"9327","246HR22070122","2022-07-01",22,82,1,"%",246,"Chalco","HR"
"9328","246HR22070123","2022-07-01",23,81,1,"%",246,"Chalco","HR"
"9329","246HR22070100","2022-07-01",0,65,1,"%",246,"Chalco","HR"
"9330","246HR22070101","2022-07-01",1,68,1,"%",246,"Chalco","HR"
"9331","246HR22070102","2022-07-01",2,69,1,"%",246,"Chalco","HR"
"9332","246HR22070103","2022-07-01",3,69,1,"%",246,"Chalco","HR"
"9333","246HR22070104","2022-07-01",4,69,1,"%",246,"Chalco","HR"
"9334","246HR22070105","2022-07-01",5,70,1,"%",246,"Chalco","HR"
"9335","246HR22070106","2022-07-01",6,72,1,"%",246,"Chalco","HR"
"9336","246HR22070107","2022-07-01",7,72,1,"%",246,"Chalco","HR"
"9337","246HR22070108","2022-07-01",8,72,1,"%",246,"Chalco","HR"
"9338","246HR22070109","2022-07-01",9,69,1,"%",246,"Chalco","HR"
"9339","246HR22070110","2022-07-01",10,61,1,"%",246,"Chalco","HR"
"9340","246HR22070111","2022-07-01",11,50,1,"%",246,"Chalco","HR"
"9341","246HR22070112","2022-07-01",12,43,1,"%",246,"Chalco","HR"
"9342","246HR22070113","2022-07-01",13,39,1,"%",246,"Chalco","HR"
"9343","246HR22070114","2022-07-01",14,34,1,"%",246,"Chalco","HR"
"9344","246HR22070115","2022-07-01",15,33,1,"%",246,"Chalco","HR"
"9345","246HR22070116","2022-07-01",16,30,1,"%",246,"Chalco","HR"
"9346","246HR22070117","2022-07-01",17,34,1,"%",246,"Chalco","HR"
"9347","246HR22070118","2022-07-01",18,36,1,"%",246,"Chalco","HR"
"9348","246HR22070119","2022-07-01",19,43,1,"%",246,"Chalco","HR"
"9349","246HR22070120","2022-07-01",20,52,1,"%",246,"Chalco","HR"
"9350","246HR22070121","2022-07-01",21,66,1,"%",246,"Chalco","HR"
"9351","246HR22070122","2022-07-01",22,82,1,"%",246,"Chalco","HR"
"9352","246HR22070123","2022-07-01",23,81,1,"%",246,"Chalco","HR"
"9353","246HR22070200","2022-07-02",0,80,1,"%",246,"Chalco","HR"
"9354","246HR22070201","2022-07-02",1,80,1,"%",246,"Chalco","HR"
"9355","246HR22070202","2022-07-02",2,78,1,"%",246,"Chalco","HR"
"9356","246HR22070203","2022-07-02",3,77,1,"%",246,"Chalco","HR"
"9357","246HR22070204","2022-07-02",4,79,1,"%",246,"Chalco","HR"
"9358","246HR22070205","2022-07-02",5,80,1,"%",246,"Chalco","HR"
"9359","246HR22070206","2022-07-02",6,80,1,"%",246,"Chalco","HR"
"9360","246HR22070207","2022-07-02",7,80,1,"%",246,"Chalco","HR"
"9361","246HR22070208","2022-07-02",8,80,1,"%",246,"Chalco","HR"
"9362","246HR22070209","2022-07-02",9,80,1,"%",246,"Chalco","HR"
"9363","246HR22070210","2022-07-02",10,65,1,"%",246,"Chalco","HR"
"9364","246HR22070211","2022-07-02",11,52,1,"%",246,"Chalco","HR"
"9365","246HR22070212","2022-07-02",12,45,1,"%",246,"Chalco","HR"
"9366","246HR22070213","2022-07-02",13,45,1,"%",246,"Chalco","HR"
"9367","246HR22070214","2022-07-02",14,38,1,"%",246,"Chalco","HR"
"9368","246HR22070215","2022-07-02",15,35,1,"%",246,"Chalco","HR"
"9369","246HR22070216","2022-07-02",16,33,1,"%",246,"Chalco","HR"
"9370","246HR22070217","2022-07-02",17,35,1,"%",246,"Chalco","HR"
"9371","246HR22070218","2022-07-02",18,37,1,"%",246,"Chalco","HR"
"9372","246HR22070219","2022-07-02",19,42,1,"%",246,"Chalco","HR"
"9373","246HR22070220","2022-07-02",20,51,1,"%",246,"Chalco","HR"
"9374","246HR22070221","2022-07-02",21,51,1,"%",246,"Chalco","HR"
"9375","246HR22070222","2022-07-02",22,53,1,"%",246,"Chalco","HR"
"9376","246HR22070223","2022-07-02",23,56,1,"%",246,"Chalco","HR"
"9377","246HR22070300","2022-07-03",0,57,1,"%",246,"Chalco","HR"
"9378","246HR22070301","2022-07-03",1,56,1,"%",246,"Chalco","HR"
"9379","246HR22070302","2022-07-03",2,58,1,"%",246,"Chalco","HR"
"9380","246HR22070303","2022-07-03",3,63,1,"%",246,"Chalco","HR"
"9381","246HR22070304","2022-07-03",4,64,1,"%",246,"Chalco","HR"
"9382","246HR22070305","2022-07-03",5,67,1,"%",246,"Chalco","HR"
"9383","246HR22070306","2022-07-03",6,68,1,"%",246,"Chalco","HR"
"9384","246HR22070307","2022-07-03",7,73,1,"%",246,"Chalco","HR"
"9385","246HR22070308","2022-07-03",8,75,1,"%",246,"Chalco","HR"
"9386","246HR22070309","2022-07-03",9,74,1,"%",246,"Chalco","HR"
"9387","246HR22070310","2022-07-03",10,69,1,"%",246,"Chalco","HR"
"9388","246HR22070311","2022-07-03",11,59,1,"%",246,"Chalco","HR"
"9389","246HR22070312","2022-07-03",12,48,1,"%",246,"Chalco","HR"
"9390","246HR22070313","2022-07-03",13,38,1,"%",246,"Chalco","HR"
"9391","246HR22070314","2022-07-03",14,34,1,"%",246,"Chalco","HR"
"9392","246HR22070315","2022-07-03",15,32,1,"%",246,"Chalco","HR"
"9393","246HR22070316","2022-07-03",16,26,1,"%",246,"Chalco","HR"
"9394","246HR22070317","2022-07-03",17,26,1,"%",246,"Chalco","HR"
"9395","246HR22070318","2022-07-03",18,26,1,"%",246,"Chalco","HR"
"9396","246HR22070319","2022-07-03",19,26,1,"%",246,"Chalco","HR"
"9397","246HR22070320","2022-07-03",20,29,1,"%",246,"Chalco","HR"
"9398","246HR22070321","2022-07-03",21,35,1,"%",246,"Chalco","HR"
"9399","246HR22070322","2022-07-03",22,40,1,"%",246,"Chalco","HR"
"9400","246HR22070323","2022-07-03",23,40,1,"%",246,"Chalco","HR"
"9401","246HR22070400","2022-07-04",0,45,1,"%",246,"Chalco","HR"
"9402","246HR22070401","2022-07-04",1,48,1,"%",246,"Chalco","HR"
"9403","246HR22070402","2022-07-04",2,58,1,"%",246,"Chalco","HR"
"9404","246HR22070403","2022-07-04",3,64,1,"%",246,"Chalco","HR"
"9405","246HR22070404","2022-07-04",4,67,1,"%",246,"Chalco","HR"
"9406","246HR22070405","2022-07-04",5,67,1,"%",246,"Chalco","HR"
"9407","246HR22070406","2022-07-04",6,67,1,"%",246,"Chalco","HR"
"9408","246HR22070407","2022-07-04",7,66,1,"%",246,"Chalco","HR"
"9409","246HR22070408","2022-07-04",8,67,1,"%",246,"Chalco","HR"
"9410","246HR22070409","2022-07-04",9,64,1,"%",246,"Chalco","HR"
"9411","246HR22070410","2022-07-04",10,59,1,"%",246,"Chalco","HR"
"9412","246HR22070411","2022-07-04",11,48,1,"%",246,"Chalco","HR"
"9413","246HR22070412","2022-07-04",12,39,1,"%",246,"Chalco","HR"
"9414","246HR22070413","2022-07-04",13,38,1,"%",246,"Chalco","HR"
"9415","246HR22070414","2022-07-04",14,40,1,"%",246,"Chalco","HR"
"9416","246HR22070415","2022-07-04",15,38,1,"%",246,"Chalco","HR"
"9417","246HR22070416","2022-07-04",16,37,1,"%",246,"Chalco","HR"
"9418","246HR22070417","2022-07-04",17,44,1,"%",246,"Chalco","HR"
"9419","246HR22070418","2022-07-04",18,47,1,"%",246,"Chalco","HR"
"9420","246HR22070419","2022-07-04",19,47,1,"%",246,"Chalco","HR"
"9421","246HR22070420","2022-07-04",20,46,1,"%",246,"Chalco","HR"
"9422","246HR22070421","2022-07-04",21,48,1,"%",246,"Chalco","HR"
"9423","246HR22070422","2022-07-04",22,50,1,"%",246,"Chalco","HR"
"9424","246HR22070423","2022-07-04",23,54,1,"%",246,"Chalco","HR"
"9425","246HR22070500","2022-07-05",0,57,1,"%",246,"Chalco","HR"
"9426","246HR22070501","2022-07-05",1,61,1,"%",246,"Chalco","HR"
"9427","246HR22070502","2022-07-05",2,65,1,"%",246,"Chalco","HR"
"9428","246HR22070503","2022-07-05",3,63,1,"%",246,"Chalco","HR"
"9429","246HR22070504","2022-07-05",4,64,1,"%",246,"Chalco","HR"
"9430","246HR22070505","2022-07-05",5,65,1,"%",246,"Chalco","HR"
"9431","246HR22070506","2022-07-05",6,67,1,"%",246,"Chalco","HR"
"9432","246HR22070507","2022-07-05",7,69,1,"%",246,"Chalco","HR"
"9433","246HR22070508","2022-07-05",8,69,1,"%",246,"Chalco","HR"
