"","parametro","id","date","hour","value","valid","unit","station_id","station_name"
"2802","PM10","267PM1022051217","2022-05-12",17,5,1,"µg/m³",267,"Tultitlán"
"2803","PM10","267PM1022051218","2022-05-12",18,82,1,"µg/m³",267,"Tultitlán"
"2804","PM10","267PM1022051219","2022-05-12",19,92,1,"µg/m³",267,"Tultitlán"
"2805","PM10","267PM1022051220","2022-05-12",20,121,1,"µg/m³",267,"Tultitlán"
"2806","PM10","267PM1022051221","2022-05-12",21,62,1,"µg/m³",267,"Tultitlán"
"2807","PM10","267PM1022051222","2022-05-12",22,105,1,"µg/m³",267,"Tultitlán"
"2808","PM10","267PM1022051223","2022-05-12",23,74,1,"µg/m³",267,"Tultitlán"
"2809","PM10","267PM1022051300","2022-05-13",0,41,1,"µg/m³",267,"Tultitlán"
"2810","PM10","267PM1022051301","2022-05-13",1,30,1,"µg/m³",267,"Tultitlán"
"2811","PM10","267PM1022051302","2022-05-13",2,35,1,"µg/m³",267,"Tultitlán"
"2812","PM10","267PM1022051303","2022-05-13",3,37,1,"µg/m³",267,"Tultitlán"
"2813","PM10","267PM1022051304","2022-05-13",4,26,1,"µg/m³",267,"Tultitlán"
"2814","PM10","267PM1022051305","2022-05-13",5,19,1,"µg/m³",267,"Tultitlán"
"2815","PM10","267PM1022051306","2022-05-13",6,15,1,"µg/m³",267,"Tultitlán"
"2816","PM10","267PM1022051307","2022-05-13",7,38,1,"µg/m³",267,"Tultitlán"
"2817","PM10","267PM1022051308","2022-05-13",8,76,1,"µg/m³",267,"Tultitlán"
"2818","PM10","267PM1022051309","2022-05-13",9,112,1,"µg/m³",267,"Tultitlán"
"2819","PM10","267PM1022051310","2022-05-13",10,122,1,"µg/m³",267,"Tultitlán"
"2820","PM10","267PM1022051315","2022-05-13",15,46,1,"µg/m³",267,"Tultitlán"
"2821","PM10","267PM1022051316","2022-05-13",16,38,1,"µg/m³",267,"Tultitlán"
"2822","PM10","267PM1022051317","2022-05-13",17,36,1,"µg/m³",267,"Tultitlán"
"2823","PM10","267PM1022051318","2022-05-13",18,49,1,"µg/m³",267,"Tultitlán"
"2824","PM10","267PM1022051319","2022-05-13",19,49,1,"µg/m³",267,"Tultitlán"
"2825","PM10","267PM1022051320","2022-05-13",20,51,1,"µg/m³",267,"Tultitlán"
"2826","PM10","267PM1022051321","2022-05-13",21,56,1,"µg/m³",267,"Tultitlán"
"2827","PM10","267PM1022051322","2022-05-13",22,76,1,"µg/m³",267,"Tultitlán"
"2828","PM10","267PM1022051323","2022-05-13",23,59,1,"µg/m³",267,"Tultitlán"
"2829","PM10","267PM1022051400","2022-05-14",0,59,1,"µg/m³",267,"Tultitlán"
"2830","PM10","267PM1022051401","2022-05-14",1,54,1,"µg/m³",267,"Tultitlán"
"2831","PM10","267PM1022051402","2022-05-14",2,50,1,"µg/m³",267,"Tultitlán"
"2832","PM10","267PM1022051403","2022-05-14",3,30,1,"µg/m³",267,"Tultitlán"
"2833","PM10","267PM1022051404","2022-05-14",4,52,1,"µg/m³",267,"Tultitlán"
"2834","PM10","267PM1022051405","2022-05-14",5,52,1,"µg/m³",267,"Tultitlán"
"2835","PM10","267PM1022051406","2022-05-14",6,49,1,"µg/m³",267,"Tultitlán"
"2836","PM10","267PM1022051407","2022-05-14",7,52,1,"µg/m³",267,"Tultitlán"
"2837","PM10","267PM1022051408","2022-05-14",8,53,1,"µg/m³",267,"Tultitlán"
"2838","PM10","267PM1022051409","2022-05-14",9,42,1,"µg/m³",267,"Tultitlán"
"2839","PM10","267PM1022051410","2022-05-14",10,74,1,"µg/m³",267,"Tultitlán"
"2840","PM10","267PM1022051411","2022-05-14",11,69,1,"µg/m³",267,"Tultitlán"
"2841","PM10","267PM1022051412","2022-05-14",12,88,1,"µg/m³",267,"Tultitlán"
"2842","PM10","267PM1022051413","2022-05-14",13,64,1,"µg/m³",267,"Tultitlán"
"2843","PM10","267PM1022051414","2022-05-14",14,46,1,"µg/m³",267,"Tultitlán"
"2844","PM10","267PM1022051415","2022-05-14",15,51,1,"µg/m³",267,"Tultitlán"
"2845","PM10","267PM1022051416","2022-05-14",16,34,1,"µg/m³",267,"Tultitlán"
"2846","PM10","267PM1022051417","2022-05-14",17,41,1,"µg/m³",267,"Tultitlán"
"2847","PM10","267PM1022051418","2022-05-14",18,46,1,"µg/m³",267,"Tultitlán"
"2848","PM10","267PM1022051419","2022-05-14",19,34,1,"µg/m³",267,"Tultitlán"
"2849","PM10","267PM1022051420","2022-05-14",20,42,1,"µg/m³",267,"Tultitlán"
"2850","PM10","267PM1022051421","2022-05-14",21,71,1,"µg/m³",267,"Tultitlán"
"2851","PM10","267PM1022051422","2022-05-14",22,65,1,"µg/m³",267,"Tultitlán"
"2852","PM10","267PM1022051423","2022-05-14",23,34,1,"µg/m³",267,"Tultitlán"
"2853","PM10","267PM1022051500","2022-05-15",0,43,1,"µg/m³",267,"Tultitlán"
"2854","PM10","267PM1022051501","2022-05-15",1,48,1,"µg/m³",267,"Tultitlán"
"2855","PM10","267PM1022051502","2022-05-15",2,34,1,"µg/m³",267,"Tultitlán"
"2856","PM10","267PM1022051503","2022-05-15",3,21,1,"µg/m³",267,"Tultitlán"
"2857","PM10","267PM1022051504","2022-05-15",4,43,1,"µg/m³",267,"Tultitlán"
"2858","PM10","267PM1022051505","2022-05-15",5,33,1,"µg/m³",267,"Tultitlán"
"2859","PM10","267PM1022051506","2022-05-15",6,54,1,"µg/m³",267,"Tultitlán"
"2860","PM10","267PM1022051507","2022-05-15",7,61,1,"µg/m³",267,"Tultitlán"
"2861","PM10","267PM1022051508","2022-05-15",8,56,1,"µg/m³",267,"Tultitlán"
"2862","PM10","267PM1022051509","2022-05-15",9,33,1,"µg/m³",267,"Tultitlán"
"2863","PM10","267PM1022051510","2022-05-15",10,46,1,"µg/m³",267,"Tultitlán"
"2864","PM10","267PM1022051511","2022-05-15",11,57,1,"µg/m³",267,"Tultitlán"
"2865","PM10","267PM1022051512","2022-05-15",12,62,1,"µg/m³",267,"Tultitlán"
"2866","PM10","267PM1022051513","2022-05-15",13,68,1,"µg/m³",267,"Tultitlán"
"2867","PM10","267PM1022051514","2022-05-15",14,35,1,"µg/m³",267,"Tultitlán"
"2868","PM10","267PM1022051515","2022-05-15",15,34,1,"µg/m³",267,"Tultitlán"
"2869","PM10","267PM1022051516","2022-05-15",16,26,1,"µg/m³",267,"Tultitlán"
"2870","PM10","267PM1022051517","2022-05-15",17,21,1,"µg/m³",267,"Tultitlán"
"2871","PM10","267PM1022051518","2022-05-15",18,39,1,"µg/m³",267,"Tultitlán"
"2872","PM10","267PM1022051519","2022-05-15",19,37,1,"µg/m³",267,"Tultitlán"
"2873","PM10","267PM1022051520","2022-05-15",20,27,1,"µg/m³",267,"Tultitlán"
"2874","PM10","267PM1022051521","2022-05-15",21,41,1,"µg/m³",267,"Tultitlán"
"2875","PM10","267PM1022051522","2022-05-15",22,71,1,"µg/m³",267,"Tultitlán"
"2876","PM10","267PM1022051523","2022-05-15",23,62,1,"µg/m³",267,"Tultitlán"
"2877","PM10","267PM1022051600","2022-05-16",0,39,1,"µg/m³",267,"Tultitlán"
"2878","PM10","267PM1022051601","2022-05-16",1,33,1,"µg/m³",267,"Tultitlán"
"2879","PM10","267PM1022051602","2022-05-16",2,37,1,"µg/m³",267,"Tultitlán"
"2880","PM10","267PM1022051603","2022-05-16",3,36,1,"µg/m³",267,"Tultitlán"
"2881","PM10","267PM1022051604","2022-05-16",4,33,1,"µg/m³",267,"Tultitlán"
"2882","PM10","267PM1022051605","2022-05-16",5,42,1,"µg/m³",267,"Tultitlán"
"2883","PM10","267PM1022051606","2022-05-16",6,37,1,"µg/m³",267,"Tultitlán"
"2884","PM10","267PM1022051607","2022-05-16",7,37,1,"µg/m³",267,"Tultitlán"
"2885","PM10","267PM1022051608","2022-05-16",8,51,1,"µg/m³",267,"Tultitlán"
"2886","PM10","267PM1022051609","2022-05-16",9,94,1,"µg/m³",267,"Tultitlán"
"2887","PM10","267PM1022051610","2022-05-16",10,128,1,"µg/m³",267,"Tultitlán"
"2888","PM10","267PM1022051611","2022-05-16",11,50,1,"µg/m³",267,"Tultitlán"
"2889","PM10","267PM1022051612","2022-05-16",12,96,1,"µg/m³",267,"Tultitlán"
"2890","PM10","267PM1022051613","2022-05-16",13,51,1,"µg/m³",267,"Tultitlán"
"2891","PM10","267PM1022051614","2022-05-16",14,30,1,"µg/m³",267,"Tultitlán"
"2892","PM10","267PM1022051615","2022-05-16",15,21,1,"µg/m³",267,"Tultitlán"
"2893","PM10","267PM1022051616","2022-05-16",16,11,1,"µg/m³",267,"Tultitlán"
"2894","PM10","267PM1022051617","2022-05-16",17,11,1,"µg/m³",267,"Tultitlán"
"2895","PM10","267PM1022051618","2022-05-16",18,33,1,"µg/m³",267,"Tultitlán"
"2896","PM10","267PM1022051619","2022-05-16",19,32,1,"µg/m³",267,"Tultitlán"
"2897","PM10","267PM1022051620","2022-05-16",20,34,1,"µg/m³",267,"Tultitlán"
"2898","PM10","267PM1022051621","2022-05-16",21,75,1,"µg/m³",267,"Tultitlán"
"2899","PM10","267PM1022051622","2022-05-16",22,66,1,"µg/m³",267,"Tultitlán"
"2900","PM10","267PM1022051623","2022-05-16",23,91,1,"µg/m³",267,"Tultitlán"
"2901","PM10","267PM1022051700","2022-05-17",0,77,1,"µg/m³",267,"Tultitlán"
"2902","PM10","267PM1022051701","2022-05-17",1,64,1,"µg/m³",267,"Tultitlán"
"2903","PM10","267PM1022051702","2022-05-17",2,60,1,"µg/m³",267,"Tultitlán"
"2904","PM10","267PM1022051703","2022-05-17",3,49,1,"µg/m³",267,"Tultitlán"
"2905","PM10","267PM1022051704","2022-05-17",4,50,1,"µg/m³",267,"Tultitlán"
"2906","PM10","267PM1022051705","2022-05-17",5,36,1,"µg/m³",267,"Tultitlán"
"2907","PM10","267PM1022051706","2022-05-17",6,37,1,"µg/m³",267,"Tultitlán"
"2908","PM10","267PM1022051707","2022-05-17",7,47,1,"µg/m³",267,"Tultitlán"
"2909","PM10","267PM1022051708","2022-05-17",8,76,1,"µg/m³",267,"Tultitlán"
"2910","PM10","267PM1022051709","2022-05-17",9,91,1,"µg/m³",267,"Tultitlán"
"2911","PM10","267PM1022051710","2022-05-17",10,192,1,"µg/m³",267,"Tultitlán"
"2912","PM10","267PM1022051711","2022-05-17",11,156,1,"µg/m³",267,"Tultitlán"
"2913","PM10","267PM1022051712","2022-05-17",12,136,1,"µg/m³",267,"Tultitlán"
"2914","PM10","267PM1022051713","2022-05-17",13,93,1,"µg/m³",267,"Tultitlán"
"2915","PM10","267PM1022051714","2022-05-17",14,47,1,"µg/m³",267,"Tultitlán"
"2916","PM10","267PM1022051715","2022-05-17",15,50,1,"µg/m³",267,"Tultitlán"
"2917","PM10","267PM1022051716","2022-05-17",16,31,1,"µg/m³",267,"Tultitlán"
"2918","PM10","267PM1022051717","2022-05-17",17,36,1,"µg/m³",267,"Tultitlán"
"2919","PM10","267PM1022051718","2022-05-17",18,39,1,"µg/m³",267,"Tultitlán"
"2920","PM10","267PM1022051719","2022-05-17",19,40,1,"µg/m³",267,"Tultitlán"
"2921","PM10","267PM1022051720","2022-05-17",20,49,1,"µg/m³",267,"Tultitlán"
"2922","PM10","267PM1022051721","2022-05-17",21,45,1,"µg/m³",267,"Tultitlán"
"2923","PM10","267PM1022051722","2022-05-17",22,71,1,"µg/m³",267,"Tultitlán"
"2924","PM10","267PM1022051723","2022-05-17",23,77,1,"µg/m³",267,"Tultitlán"
"2925","PM10","267PM1022051800","2022-05-18",0,56,1,"µg/m³",267,"Tultitlán"
"2926","PM10","267PM1022051801","2022-05-18",1,90,1,"µg/m³",267,"Tultitlán"
"2927","PM10","267PM1022051803","2022-05-18",3,37,1,"µg/m³",267,"Tultitlán"
"2928","PM10","267PM1022051804","2022-05-18",4,39,1,"µg/m³",267,"Tultitlán"
"2929","PM10","267PM1022051805","2022-05-18",5,60,1,"µg/m³",267,"Tultitlán"
"2930","PM10","267PM1022051811","2022-05-18",11,94,1,"µg/m³",267,"Tultitlán"
"2931","PM10","267PM1022051812","2022-05-18",12,140,1,"µg/m³",267,"Tultitlán"
"2932","PM10","267PM1022051813","2022-05-18",13,108,1,"µg/m³",267,"Tultitlán"
"2933","PM10","267PM1022051814","2022-05-18",14,78,1,"µg/m³",267,"Tultitlán"
"2934","PM10","267PM1022051815","2022-05-18",15,40,1,"µg/m³",267,"Tultitlán"
"2935","PM10","267PM1022051816","2022-05-18",16,44,1,"µg/m³",267,"Tultitlán"
"2936","PM10","267PM1022051817","2022-05-18",17,37,1,"µg/m³",267,"Tultitlán"
"2937","PM10","267PM1022051818","2022-05-18",18,42,1,"µg/m³",267,"Tultitlán"
"2938","PM10","267PM1022051819","2022-05-18",19,39,1,"µg/m³",267,"Tultitlán"
"2939","PM10","267PM1022051820","2022-05-18",20,40,1,"µg/m³",267,"Tultitlán"
"2940","PM10","267PM1022051821","2022-05-18",21,48,1,"µg/m³",267,"Tultitlán"
"2941","PM10","267PM1022051822","2022-05-18",22,108,1,"µg/m³",267,"Tultitlán"
"2942","PM10","267PM1022051823","2022-05-18",23,83,1,"µg/m³",267,"Tultitlán"
"2943","PM10","267PM1022051900","2022-05-19",0,45,1,"µg/m³",267,"Tultitlán"
"2944","PM10","267PM1022051901","2022-05-19",1,52,1,"µg/m³",267,"Tultitlán"
"2945","PM10","267PM1022051902","2022-05-19",2,56,1,"µg/m³",267,"Tultitlán"
"2946","PM10","267PM1022051903","2022-05-19",3,74,1,"µg/m³",267,"Tultitlán"
"2947","PM10","267PM1022051904","2022-05-19",4,55,1,"µg/m³",267,"Tultitlán"
"2948","PM10","267PM1022051905","2022-05-19",5,62,1,"µg/m³",267,"Tultitlán"
"2949","PM10","267PM1022051906","2022-05-19",6,48,1,"µg/m³",267,"Tultitlán"
"2950","PM10","267PM1022051907","2022-05-19",7,47,1,"µg/m³",267,"Tultitlán"
"2951","PM10","267PM1022051908","2022-05-19",8,40,1,"µg/m³",267,"Tultitlán"
"2952","PM10","267PM1022051909","2022-05-19",9,61,1,"µg/m³",267,"Tultitlán"
"2953","PM10","267PM1022051910","2022-05-19",10,81,1,"µg/m³",267,"Tultitlán"
"2954","PM10","267PM1022051911","2022-05-19",11,56,1,"µg/m³",267,"Tultitlán"
"2955","PM10","267PM1022051912","2022-05-19",12,45,1,"µg/m³",267,"Tultitlán"
"2956","PM10","267PM1022051913","2022-05-19",13,49,1,"µg/m³",267,"Tultitlán"
"2957","PM10","267PM1022051914","2022-05-19",14,49,1,"µg/m³",267,"Tultitlán"
"2958","PM10","267PM1022051915","2022-05-19",15,19,1,"µg/m³",267,"Tultitlán"
"2959","PM10","267PM1022051916","2022-05-19",16,27,1,"µg/m³",267,"Tultitlán"
"2960","PM10","267PM1022051917","2022-05-19",17,39,1,"µg/m³",267,"Tultitlán"
"2961","PM10","267PM1022051918","2022-05-19",18,41,1,"µg/m³",267,"Tultitlán"
"2962","PM10","267PM1022051919","2022-05-19",19,40,1,"µg/m³",267,"Tultitlán"
"2963","PM10","267PM1022051920","2022-05-19",20,36,1,"µg/m³",267,"Tultitlán"
"2964","PM10","267PM1022051921","2022-05-19",21,46,1,"µg/m³",267,"Tultitlán"
"2965","PM10","267PM1022051922","2022-05-19",22,172,1,"µg/m³",267,"Tultitlán"
"2966","PM10","267PM1022051923","2022-05-19",23,118,1,"µg/m³",267,"Tultitlán"
"2967","PM10","267PM1022052000","2022-05-20",0,110,1,"µg/m³",267,"Tultitlán"
"2968","PM10","267PM1022052001","2022-05-20",1,37,1,"µg/m³",267,"Tultitlán"
"2969","PM10","267PM1022052002","2022-05-20",2,22,1,"µg/m³",267,"Tultitlán"
"2970","PM10","267PM1022052003","2022-05-20",3,22,1,"µg/m³",267,"Tultitlán"
"2971","PM10","267PM1022052004","2022-05-20",4,22,1,"µg/m³",267,"Tultitlán"
"2972","PM10","267PM1022052005","2022-05-20",5,21,1,"µg/m³",267,"Tultitlán"
"2973","PM10","267PM1022052006","2022-05-20",6,49,1,"µg/m³",267,"Tultitlán"
"2974","PM10","267PM1022052007","2022-05-20",7,82,1,"µg/m³",267,"Tultitlán"
"2975","PM10","267PM1022052008","2022-05-20",8,65,1,"µg/m³",267,"Tultitlán"
"2976","PM10","267PM1022052009","2022-05-20",9,83,1,"µg/m³",267,"Tultitlán"
"2977","PM10","267PM1022052010","2022-05-20",10,105,1,"µg/m³",267,"Tultitlán"
"2978","PM10","267PM1022052011","2022-05-20",11,105,1,"µg/m³",267,"Tultitlán"
"2979","PM10","267PM1022052012","2022-05-20",12,79,1,"µg/m³",267,"Tultitlán"
"2980","PM10","267PM1022052013","2022-05-20",13,62,1,"µg/m³",267,"Tultitlán"
"2981","PM10","267PM1022052017","2022-05-20",17,52,1,"µg/m³",267,"Tultitlán"
"2982","PM10","267PM1022052018","2022-05-20",18,47,1,"µg/m³",267,"Tultitlán"
"2983","PM10","267PM1022052019","2022-05-20",19,55,1,"µg/m³",267,"Tultitlán"
"2984","PM10","267PM1022052020","2022-05-20",20,56,1,"µg/m³",267,"Tultitlán"
"2985","PM10","267PM1022052021","2022-05-20",21,62,1,"µg/m³",267,"Tultitlán"
"2986","PM10","267PM1022052022","2022-05-20",22,89,1,"µg/m³",267,"Tultitlán"
"2987","PM10","267PM1022052023","2022-05-20",23,83,1,"µg/m³",267,"Tultitlán"
"2988","PM10","267PM1022052100","2022-05-21",0,100,1,"µg/m³",267,"Tultitlán"
"2989","PM10","267PM1022052101","2022-05-21",1,75,1,"µg/m³",267,"Tultitlán"
"2990","PM10","267PM1022052102","2022-05-21",2,70,1,"µg/m³",267,"Tultitlán"
"2991","PM10","267PM1022052103","2022-05-21",3,73,1,"µg/m³",267,"Tultitlán"
"2992","PM10","267PM1022052104","2022-05-21",4,78,1,"µg/m³",267,"Tultitlán"
"2993","PM10","267PM1022052105","2022-05-21",5,81,1,"µg/m³",267,"Tultitlán"
"2994","PM10","267PM1022052106","2022-05-21",6,59,1,"µg/m³",267,"Tultitlán"
"2995","PM10","267PM1022052107","2022-05-21",7,67,1,"µg/m³",267,"Tultitlán"
"2996","PM10","267PM1022052108","2022-05-21",8,71,1,"µg/m³",267,"Tultitlán"
"2997","PM10","267PM1022052109","2022-05-21",9,91,1,"µg/m³",267,"Tultitlán"
"2998","PM10","267PM1022052110","2022-05-21",10,80,1,"µg/m³",267,"Tultitlán"
"2999","PM10","267PM1022052111","2022-05-21",11,107,1,"µg/m³",267,"Tultitlán"
"3000","PM10","267PM1022052112","2022-05-21",12,49,1,"µg/m³",267,"Tultitlán"
"3001","PM10","267PM1022052113","2022-05-21",13,51,1,"µg/m³",267,"Tultitlán"
"3002","PM10","267PM1022052114","2022-05-21",14,66,1,"µg/m³",267,"Tultitlán"
"3003","PM10","267PM1022052115","2022-05-21",15,60,1,"µg/m³",267,"Tultitlán"
"3004","PM10","267PM1022052116","2022-05-21",16,51,1,"µg/m³",267,"Tultitlán"
"3005","PM10","267PM1022052117","2022-05-21",17,46,1,"µg/m³",267,"Tultitlán"
"3006","PM10","267PM1022052118","2022-05-21",18,46,1,"µg/m³",267,"Tultitlán"
"3007","PM10","267PM1022052119","2022-05-21",19,49,1,"µg/m³",267,"Tultitlán"
"3008","PM10","267PM1022052120","2022-05-21",20,50,1,"µg/m³",267,"Tultitlán"
"3009","PM10","267PM1022052121","2022-05-21",21,66,1,"µg/m³",267,"Tultitlán"
"3010","PM10","267PM1022052122","2022-05-21",22,160,1,"µg/m³",267,"Tultitlán"
"3011","PM10","267PM1022052123","2022-05-21",23,93,1,"µg/m³",267,"Tultitlán"
"3012","PM10","267PM1022052200","2022-05-22",0,99,1,"µg/m³",267,"Tultitlán"
"3013","PM10","267PM1022052201","2022-05-22",1,134,1,"µg/m³",267,"Tultitlán"
"3014","PM10","267PM1022052202","2022-05-22",2,79,1,"µg/m³",267,"Tultitlán"
"3015","PM10","267PM1022052203","2022-05-22",3,36,1,"µg/m³",267,"Tultitlán"
"3016","PM10","267PM1022052204","2022-05-22",4,31,1,"µg/m³",267,"Tultitlán"
"3017","PM10","267PM1022052205","2022-05-22",5,37,1,"µg/m³",267,"Tultitlán"
"3018","PM10","267PM1022052206","2022-05-22",6,26,1,"µg/m³",267,"Tultitlán"
"3019","PM10","267PM1022052207","2022-05-22",7,53,1,"µg/m³",267,"Tultitlán"
"3020","PM10","267PM1022052208","2022-05-22",8,53,1,"µg/m³",267,"Tultitlán"
"3021","PM10","267PM1022052209","2022-05-22",9,76,1,"µg/m³",267,"Tultitlán"
"3022","PM10","267PM1022052210","2022-05-22",10,72,1,"µg/m³",267,"Tultitlán"
"3023","PM10","267PM1022052211","2022-05-22",11,79,1,"µg/m³",267,"Tultitlán"
"3024","PM10","267PM1022052212","2022-05-22",12,84,1,"µg/m³",267,"Tultitlán"
"3025","PM10","267PM1022052213","2022-05-22",13,63,1,"µg/m³",267,"Tultitlán"
"3026","PM10","267PM1022052214","2022-05-22",14,50,1,"µg/m³",267,"Tultitlán"
"3027","PM10","267PM1022052215","2022-05-22",15,42,1,"µg/m³",267,"Tultitlán"
"3028","PM10","267PM1022052216","2022-05-22",16,47,1,"µg/m³",267,"Tultitlán"
"3029","PM10","267PM1022052217","2022-05-22",17,162,1,"µg/m³",267,"Tultitlán"
"3030","PM10","267PM1022052218","2022-05-22",18,58,1,"µg/m³",267,"Tultitlán"
"3031","PM10","267PM1022052219","2022-05-22",19,47,1,"µg/m³",267,"Tultitlán"
"3032","PM10","267PM1022052220","2022-05-22",20,31,1,"µg/m³",267,"Tultitlán"
"3033","PM10","267PM1022052221","2022-05-22",21,26,1,"µg/m³",267,"Tultitlán"
"3034","PM10","267PM1022052222","2022-05-22",22,26,1,"µg/m³",267,"Tultitlán"
"3035","PM10","267PM1022052223","2022-05-22",23,75,1,"µg/m³",267,"Tultitlán"
"3036","PM10","267PM1022052300","2022-05-23",0,51,1,"µg/m³",267,"Tultitlán"
"3037","PM10","267PM1022052301","2022-05-23",1,58,1,"µg/m³",267,"Tultitlán"
"3038","PM10","267PM1022052302","2022-05-23",2,32,1,"µg/m³",267,"Tultitlán"
"3039","PM10","267PM1022052303","2022-05-23",3,30,1,"µg/m³",267,"Tultitlán"
"3040","PM10","267PM1022052304","2022-05-23",4,38,1,"µg/m³",267,"Tultitlán"
"3041","PM10","267PM1022052305","2022-05-23",5,50,1,"µg/m³",267,"Tultitlán"
"3042","PM10","267PM1022052306","2022-05-23",6,50,1,"µg/m³",267,"Tultitlán"
"3043","PM10","267PM1022052307","2022-05-23",7,66,1,"µg/m³",267,"Tultitlán"
"3044","PM10","267PM1022052308","2022-05-23",8,55,1,"µg/m³",267,"Tultitlán"
"3045","PM10","267PM1022052309","2022-05-23",9,88,1,"µg/m³",267,"Tultitlán"
"3046","PM10","267PM1022052310","2022-05-23",10,119,1,"µg/m³",267,"Tultitlán"
"3047","PM10","267PM1022052311","2022-05-23",11,58,1,"µg/m³",267,"Tultitlán"
"3048","PM10","267PM1022052312","2022-05-23",12,70,1,"µg/m³",267,"Tultitlán"
"3049","PM10","267PM1022052313","2022-05-23",13,48,1,"µg/m³",267,"Tultitlán"
"3050","PM10","267PM1022052314","2022-05-23",14,76,1,"µg/m³",267,"Tultitlán"
"3051","PM10","267PM1022052315","2022-05-23",15,47,1,"µg/m³",267,"Tultitlán"
"3052","PM10","267PM1022052316","2022-05-23",16,9,1,"µg/m³",267,"Tultitlán"
"3053","PM10","267PM1022052317","2022-05-23",17,41,1,"µg/m³",267,"Tultitlán"
"3054","PM10","267PM1022052318","2022-05-23",18,31,1,"µg/m³",267,"Tultitlán"
"3055","PM10","267PM1022052319","2022-05-23",19,177,1,"µg/m³",267,"Tultitlán"
"3056","PM10","267PM1022052320","2022-05-23",20,62,1,"µg/m³",267,"Tultitlán"
"3057","PM10","267PM1022052321","2022-05-23",21,29,1,"µg/m³",267,"Tultitlán"
"3058","PM10","267PM1022052323","2022-05-23",23,22,1,"µg/m³",267,"Tultitlán"
"3059","PM10","267PM1022052400","2022-05-24",0,7,1,"µg/m³",267,"Tultitlán"
"3060","PM10","267PM1022052401","2022-05-24",1,14,1,"µg/m³",267,"Tultitlán"
"3061","PM10","267PM1022052402","2022-05-24",2,7,1,"µg/m³",267,"Tultitlán"
"3062","PM10","267PM1022052403","2022-05-24",3,19,1,"µg/m³",267,"Tultitlán"
"3063","PM10","267PM1022052404","2022-05-24",4,30,1,"µg/m³",267,"Tultitlán"
"3064","PM10","267PM1022052405","2022-05-24",5,20,1,"µg/m³",267,"Tultitlán"
"3065","PM10","267PM1022052406","2022-05-24",6,18,1,"µg/m³",267,"Tultitlán"
"3066","PM10","267PM1022052407","2022-05-24",7,12,1,"µg/m³",267,"Tultitlán"
"3067","PM10","267PM1022052408","2022-05-24",8,37,1,"µg/m³",267,"Tultitlán"
"3068","PM10","267PM1022052409","2022-05-24",9,59,1,"µg/m³",267,"Tultitlán"
"3069","PM10","267PM1022052410","2022-05-24",10,50,1,"µg/m³",267,"Tultitlán"
