"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"10966","302HR22052418","2022-05-24",18,47,1,"%",302,"Gustavo A. Madero","HR"
"10967","302HR22052419","2022-05-24",19,47,1,"%",302,"Gustavo A. Madero","HR"
"10968","302HR22052420","2022-05-24",20,51,1,"%",302,"Gustavo A. Madero","HR"
"10969","302HR22052421","2022-05-24",21,51,1,"%",302,"Gustavo A. Madero","HR"
"10970","302HR22052422","2022-05-24",22,50,1,"%",302,"Gustavo A. Madero","HR"
"10971","302HR22052423","2022-05-24",23,49,1,"%",302,"Gustavo A. Madero","HR"
"10972","302HR22052500","2022-05-25",0,52,1,"%",302,"Gustavo A. Madero","HR"
"10973","302HR22052501","2022-05-25",1,61,1,"%",302,"Gustavo A. Madero","HR"
"10974","302HR22052502","2022-05-25",2,63,1,"%",302,"Gustavo A. Madero","HR"
"10975","302HR22052503","2022-05-25",3,63,1,"%",302,"Gustavo A. Madero","HR"
"10976","302HR22052504","2022-05-25",4,65,1,"%",302,"Gustavo A. Madero","HR"
"10977","302HR22052505","2022-05-25",5,64,1,"%",302,"Gustavo A. Madero","HR"
"10978","302HR22052506","2022-05-25",6,65,1,"%",302,"Gustavo A. Madero","HR"
"10979","302HR22052507","2022-05-25",7,68,1,"%",302,"Gustavo A. Madero","HR"
"10980","302HR22052508","2022-05-25",8,68,1,"%",302,"Gustavo A. Madero","HR"
"10981","302HR22052509","2022-05-25",9,64,1,"%",302,"Gustavo A. Madero","HR"
"10982","302HR22052510","2022-05-25",10,57,1,"%",302,"Gustavo A. Madero","HR"
"10983","302HR22052514","2022-05-25",14,21,1,"%",302,"Gustavo A. Madero","HR"
"10984","302HR22052515","2022-05-25",15,22,1,"%",302,"Gustavo A. Madero","HR"
"10985","302HR22052516","2022-05-25",16,17,1,"%",302,"Gustavo A. Madero","HR"
"10986","302HR22052517","2022-05-25",17,19,1,"%",302,"Gustavo A. Madero","HR"
"10987","302HR22052518","2022-05-25",18,19,1,"%",302,"Gustavo A. Madero","HR"
"10988","302HR22052519","2022-05-25",19,18,1,"%",302,"Gustavo A. Madero","HR"
"10989","302HR22052520","2022-05-25",20,28,1,"%",302,"Gustavo A. Madero","HR"
"10990","302HR22052521","2022-05-25",21,41,1,"%",302,"Gustavo A. Madero","HR"
"10991","302HR22052522","2022-05-25",22,51,1,"%",302,"Gustavo A. Madero","HR"
"10992","302HR22052523","2022-05-25",23,48,1,"%",302,"Gustavo A. Madero","HR"
"10993","302HR22052600","2022-05-26",0,49,1,"%",302,"Gustavo A. Madero","HR"
"10994","302HR22052601","2022-05-26",1,54,1,"%",302,"Gustavo A. Madero","HR"
"10995","302HR22052602","2022-05-26",2,59,1,"%",302,"Gustavo A. Madero","HR"
"10996","302HR22052603","2022-05-26",3,62,1,"%",302,"Gustavo A. Madero","HR"
"10997","302HR22052604","2022-05-26",4,70,1,"%",302,"Gustavo A. Madero","HR"
"10998","302HR22052606","2022-05-26",6,69,1,"%",302,"Gustavo A. Madero","HR"
"10999","302HR22052607","2022-05-26",7,74,1,"%",302,"Gustavo A. Madero","HR"
"11000","302HR22052608","2022-05-26",8,71,1,"%",302,"Gustavo A. Madero","HR"
"11001","302HR22052609","2022-05-26",9,68,1,"%",302,"Gustavo A. Madero","HR"
"11002","302HR22052610","2022-05-26",10,65,1,"%",302,"Gustavo A. Madero","HR"
"11003","302HR22052611","2022-05-26",11,56,1,"%",302,"Gustavo A. Madero","HR"
"11004","302HR22052612","2022-05-26",12,45,1,"%",302,"Gustavo A. Madero","HR"
"11005","302HR22052613","2022-05-26",13,30,1,"%",302,"Gustavo A. Madero","HR"
"11006","302HR22052614","2022-05-26",14,25,1,"%",302,"Gustavo A. Madero","HR"
"11007","302HR22052615","2022-05-26",15,22,1,"%",302,"Gustavo A. Madero","HR"
"11008","302HR22052616","2022-05-26",16,18,1,"%",302,"Gustavo A. Madero","HR"
"11009","302HR22052617","2022-05-26",17,15,1,"%",302,"Gustavo A. Madero","HR"
"11010","302HR22052618","2022-05-26",18,14,1,"%",302,"Gustavo A. Madero","HR"
"11011","302HR22052619","2022-05-26",19,21,1,"%",302,"Gustavo A. Madero","HR"
"11012","302HR22052620","2022-05-26",20,25,1,"%",302,"Gustavo A. Madero","HR"
"11013","302HR22052621","2022-05-26",21,30,1,"%",302,"Gustavo A. Madero","HR"
"11014","302HR22052622","2022-05-26",22,36,1,"%",302,"Gustavo A. Madero","HR"
"11015","302HR22052623","2022-05-26",23,34,1,"%",302,"Gustavo A. Madero","HR"
"11016","302HR22052700","2022-05-27",0,36,1,"%",302,"Gustavo A. Madero","HR"
"11017","302HR22052705","2022-05-27",5,51,1,"%",302,"Gustavo A. Madero","HR"
"11018","302HR22052706","2022-05-27",6,60,1,"%",302,"Gustavo A. Madero","HR"
"11019","302HR22052707","2022-05-27",7,62,1,"%",302,"Gustavo A. Madero","HR"
"11020","302HR22052708","2022-05-27",8,64,1,"%",302,"Gustavo A. Madero","HR"
"11021","302HR22052709","2022-05-27",9,60,1,"%",302,"Gustavo A. Madero","HR"
"11022","302HR22052710","2022-05-27",10,54,1,"%",302,"Gustavo A. Madero","HR"
"11023","302HR22052711","2022-05-27",11,46,1,"%",302,"Gustavo A. Madero","HR"
"11024","302HR22052712","2022-05-27",12,35,1,"%",302,"Gustavo A. Madero","HR"
"11025","302HR22052713","2022-05-27",13,26,1,"%",302,"Gustavo A. Madero","HR"
"11026","302HR22052714","2022-05-27",14,18,1,"%",302,"Gustavo A. Madero","HR"
"11027","302HR22052715","2022-05-27",15,18,1,"%",302,"Gustavo A. Madero","HR"
"11028","302HR22052716","2022-05-27",16,16,1,"%",302,"Gustavo A. Madero","HR"
"11029","302HR22052717","2022-05-27",17,18,1,"%",302,"Gustavo A. Madero","HR"
"11030","302HR22052718","2022-05-27",18,20,1,"%",302,"Gustavo A. Madero","HR"
"11031","302HR22052808","2022-05-28",8,66,1,"%",302,"Gustavo A. Madero","HR"
"11032","302HR22052809","2022-05-28",9,61,1,"%",302,"Gustavo A. Madero","HR"
"11033","302HR22052810","2022-05-28",10,56,1,"%",302,"Gustavo A. Madero","HR"
"11034","302HR22052811","2022-05-28",11,48,1,"%",302,"Gustavo A. Madero","HR"
"11035","302HR22052812","2022-05-28",12,40,1,"%",302,"Gustavo A. Madero","HR"
"11036","302HR22052813","2022-05-28",13,33,1,"%",302,"Gustavo A. Madero","HR"
"11037","302HR22052814","2022-05-28",14,28,1,"%",302,"Gustavo A. Madero","HR"
"11038","302HR22052815","2022-05-28",15,23,1,"%",302,"Gustavo A. Madero","HR"
"11039","302HR22052816","2022-05-28",16,20,1,"%",302,"Gustavo A. Madero","HR"
"11040","302HR22052817","2022-05-28",17,21,1,"%",302,"Gustavo A. Madero","HR"
"11041","302HR22052818","2022-05-28",18,22,1,"%",302,"Gustavo A. Madero","HR"
"11042","302HR22052819","2022-05-28",19,24,1,"%",302,"Gustavo A. Madero","HR"
"11043","302HR22052820","2022-05-28",20,27,1,"%",302,"Gustavo A. Madero","HR"
"11044","302HR22052821","2022-05-28",21,36,1,"%",302,"Gustavo A. Madero","HR"
"11045","302HR22052822","2022-05-28",22,45,1,"%",302,"Gustavo A. Madero","HR"
"11046","302HR22052823","2022-05-28",23,49,1,"%",302,"Gustavo A. Madero","HR"
"11047","302HR22052900","2022-05-29",0,50,1,"%",302,"Gustavo A. Madero","HR"
"11048","302HR22052901","2022-05-29",1,52,1,"%",302,"Gustavo A. Madero","HR"
"11049","302HR22052902","2022-05-29",2,55,1,"%",302,"Gustavo A. Madero","HR"
"11050","302HR22052903","2022-05-29",3,60,1,"%",302,"Gustavo A. Madero","HR"
"11051","302HR22052904","2022-05-29",4,62,1,"%",302,"Gustavo A. Madero","HR"
"11052","302HR22052905","2022-05-29",5,62,1,"%",302,"Gustavo A. Madero","HR"
"11053","302HR22052906","2022-05-29",6,65,1,"%",302,"Gustavo A. Madero","HR"
"11054","302HR22052907","2022-05-29",7,65,1,"%",302,"Gustavo A. Madero","HR"
"11055","302HR22052908","2022-05-29",8,68,1,"%",302,"Gustavo A. Madero","HR"
"11056","302HR22052909","2022-05-29",9,66,1,"%",302,"Gustavo A. Madero","HR"
"11057","302HR22052910","2022-05-29",10,59,1,"%",302,"Gustavo A. Madero","HR"
"11058","302HR22052911","2022-05-29",11,53,1,"%",302,"Gustavo A. Madero","HR"
"11059","302HR22052912","2022-05-29",12,47,1,"%",302,"Gustavo A. Madero","HR"
"11060","302HR22052913","2022-05-29",13,39,1,"%",302,"Gustavo A. Madero","HR"
"11061","302HR22052916","2022-05-29",16,26,1,"%",302,"Gustavo A. Madero","HR"
"11062","302HR22052917","2022-05-29",17,23,1,"%",302,"Gustavo A. Madero","HR"
"11063","302HR22052918","2022-05-29",18,21,1,"%",302,"Gustavo A. Madero","HR"
"11064","302HR22052919","2022-05-29",19,20,1,"%",302,"Gustavo A. Madero","HR"
"11065","302HR22052920","2022-05-29",20,31,1,"%",302,"Gustavo A. Madero","HR"
"11066","302HR22052921","2022-05-29",21,38,1,"%",302,"Gustavo A. Madero","HR"
"11067","302HR22052922","2022-05-29",22,42,1,"%",302,"Gustavo A. Madero","HR"
"11068","302HR22052923","2022-05-29",23,50,1,"%",302,"Gustavo A. Madero","HR"
"11069","302HR22053000","2022-05-30",0,56,1,"%",302,"Gustavo A. Madero","HR"
"11070","302HR22053001","2022-05-30",1,61,1,"%",302,"Gustavo A. Madero","HR"
"11071","302HR22053002","2022-05-30",2,62,1,"%",302,"Gustavo A. Madero","HR"
"11072","302HR22053003","2022-05-30",3,63,1,"%",302,"Gustavo A. Madero","HR"
"11073","302HR22053004","2022-05-30",4,64,1,"%",302,"Gustavo A. Madero","HR"
"11074","302HR22053005","2022-05-30",5,65,1,"%",302,"Gustavo A. Madero","HR"
"11075","302HR22053006","2022-05-30",6,65,1,"%",302,"Gustavo A. Madero","HR"
"11076","302HR22053007","2022-05-30",7,65,1,"%",302,"Gustavo A. Madero","HR"
"11077","302HR22053008","2022-05-30",8,66,1,"%",302,"Gustavo A. Madero","HR"
"11078","302HR22053009","2022-05-30",9,62,1,"%",302,"Gustavo A. Madero","HR"
"11079","302HR22053010","2022-05-30",10,57,1,"%",302,"Gustavo A. Madero","HR"
"11080","302HR22053011","2022-05-30",11,52,1,"%",302,"Gustavo A. Madero","HR"
"11081","302HR22053012","2022-05-30",12,44,1,"%",302,"Gustavo A. Madero","HR"
"11082","302HR22053013","2022-05-30",13,37,1,"%",302,"Gustavo A. Madero","HR"
"11083","302HR22053014","2022-05-30",14,22,1,"%",302,"Gustavo A. Madero","HR"
"11084","302HR22053015","2022-05-30",15,19,1,"%",302,"Gustavo A. Madero","HR"
"11085","302HR22053016","2022-05-30",16,19,1,"%",302,"Gustavo A. Madero","HR"
"11086","302HR22053017","2022-05-30",17,19,1,"%",302,"Gustavo A. Madero","HR"
"11087","302HR22053018","2022-05-30",18,21,1,"%",302,"Gustavo A. Madero","HR"
"11088","302HR22053019","2022-05-30",19,29,1,"%",302,"Gustavo A. Madero","HR"
"11089","302HR22053020","2022-05-30",20,36,1,"%",302,"Gustavo A. Madero","HR"
"11090","302HR22053021","2022-05-30",21,42,1,"%",302,"Gustavo A. Madero","HR"
"11091","302HR22053022","2022-05-30",22,44,1,"%",302,"Gustavo A. Madero","HR"
"11092","302HR22053023","2022-05-30",23,40,1,"%",302,"Gustavo A. Madero","HR"
"11093","302HR22053100","2022-05-31",0,36,1,"%",302,"Gustavo A. Madero","HR"
"11094","302HR22053101","2022-05-31",1,33,1,"%",302,"Gustavo A. Madero","HR"
"11095","302HR22053102","2022-05-31",2,35,1,"%",302,"Gustavo A. Madero","HR"
"11096","302HR22053103","2022-05-31",3,45,1,"%",302,"Gustavo A. Madero","HR"
"11097","302HR22053104","2022-05-31",4,37,1,"%",302,"Gustavo A. Madero","HR"
"11098","302HR22053105","2022-05-31",5,40,1,"%",302,"Gustavo A. Madero","HR"
"11099","302HR22053106","2022-05-31",6,36,1,"%",302,"Gustavo A. Madero","HR"
"11100","302HR22053107","2022-05-31",7,51,1,"%",302,"Gustavo A. Madero","HR"
"11101","302HR22053108","2022-05-31",8,53,1,"%",302,"Gustavo A. Madero","HR"
"11102","302HR22053110","2022-05-31",10,53,1,"%",302,"Gustavo A. Madero","HR"
"11103","302HR22053111","2022-05-31",11,45,1,"%",302,"Gustavo A. Madero","HR"
"11104","302HR22053112","2022-05-31",12,41,1,"%",302,"Gustavo A. Madero","HR"
"11105","302HR22053113","2022-05-31",13,35,1,"%",302,"Gustavo A. Madero","HR"
"11106","302HR22053114","2022-05-31",14,32,1,"%",302,"Gustavo A. Madero","HR"
"11107","302HR22053115","2022-05-31",15,25,1,"%",302,"Gustavo A. Madero","HR"
"11108","302HR22053116","2022-05-31",16,24,1,"%",302,"Gustavo A. Madero","HR"
"11109","302HR22053117","2022-05-31",17,30,1,"%",302,"Gustavo A. Madero","HR"
"11110","302HR22053118","2022-05-31",18,36,1,"%",302,"Gustavo A. Madero","HR"
"11111","302HR22053119","2022-05-31",19,43,1,"%",302,"Gustavo A. Madero","HR"
"11112","302HR22053120","2022-05-31",20,38,1,"%",302,"Gustavo A. Madero","HR"
"11113","302HR22053121","2022-05-31",21,38,1,"%",302,"Gustavo A. Madero","HR"
"11114","302HR22053122","2022-05-31",22,38,1,"%",302,"Gustavo A. Madero","HR"
"11115","302HR22053123","2022-05-31",23,40,1,"%",302,"Gustavo A. Madero","HR"
"11116","302HR22060100","2022-06-01",0,47,1,"%",302,"Gustavo A. Madero","HR"
"11117","302HR22060101","2022-06-01",1,54,1,"%",302,"Gustavo A. Madero","HR"
"11118","302HR22060102","2022-06-01",2,61,1,"%",302,"Gustavo A. Madero","HR"
"11119","302HR22060103","2022-06-01",3,65,1,"%",302,"Gustavo A. Madero","HR"
"11120","302HR22060104","2022-06-01",4,67,1,"%",302,"Gustavo A. Madero","HR"
"11121","302HR22060105","2022-06-01",5,68,1,"%",302,"Gustavo A. Madero","HR"
"11122","302HR22060106","2022-06-01",6,70,1,"%",302,"Gustavo A. Madero","HR"
"11123","302HR22060107","2022-06-01",7,72,1,"%",302,"Gustavo A. Madero","HR"
"11124","302HR22060108","2022-06-01",8,72,1,"%",302,"Gustavo A. Madero","HR"
"11125","302HR22060109","2022-06-01",9,67,1,"%",302,"Gustavo A. Madero","HR"
"11126","302HR22060111","2022-06-01",11,54,1,"%",302,"Gustavo A. Madero","HR"
"11127","302HR22060112","2022-06-01",12,47,1,"%",302,"Gustavo A. Madero","HR"
"11128","302HR22060113","2022-06-01",13,40,1,"%",302,"Gustavo A. Madero","HR"
"11129","302HR22060114","2022-06-01",14,37,1,"%",302,"Gustavo A. Madero","HR"
"11130","302HR22060115","2022-06-01",15,34,1,"%",302,"Gustavo A. Madero","HR"
"11131","302HR22060116","2022-06-01",16,34,1,"%",302,"Gustavo A. Madero","HR"
"11132","302HR22060117","2022-06-01",17,36,1,"%",302,"Gustavo A. Madero","HR"
"11133","302HR22060118","2022-06-01",18,38,1,"%",302,"Gustavo A. Madero","HR"
"11134","302HR22060119","2022-06-01",19,36,1,"%",302,"Gustavo A. Madero","HR"
"11135","302HR22060120","2022-06-01",20,40,1,"%",302,"Gustavo A. Madero","HR"
"11136","302HR22060121","2022-06-01",21,46,1,"%",302,"Gustavo A. Madero","HR"
"11137","302HR22060122","2022-06-01",22,52,1,"%",302,"Gustavo A. Madero","HR"
"11138","302HR22060123","2022-06-01",23,58,1,"%",302,"Gustavo A. Madero","HR"
"11139","302HR22060100","2022-06-01",0,47,1,"%",302,"Gustavo A. Madero","HR"
"11140","302HR22060101","2022-06-01",1,54,1,"%",302,"Gustavo A. Madero","HR"
"11141","302HR22060102","2022-06-01",2,61,1,"%",302,"Gustavo A. Madero","HR"
"11142","302HR22060103","2022-06-01",3,65,1,"%",302,"Gustavo A. Madero","HR"
"11143","302HR22060104","2022-06-01",4,67,1,"%",302,"Gustavo A. Madero","HR"
"11144","302HR22060105","2022-06-01",5,68,1,"%",302,"Gustavo A. Madero","HR"
"11145","302HR22060106","2022-06-01",6,70,1,"%",302,"Gustavo A. Madero","HR"
"11146","302HR22060107","2022-06-01",7,72,1,"%",302,"Gustavo A. Madero","HR"
"11147","302HR22060108","2022-06-01",8,72,1,"%",302,"Gustavo A. Madero","HR"
"11148","302HR22060109","2022-06-01",9,67,1,"%",302,"Gustavo A. Madero","HR"
"11149","302HR22060111","2022-06-01",11,54,1,"%",302,"Gustavo A. Madero","HR"
"11150","302HR22060112","2022-06-01",12,47,1,"%",302,"Gustavo A. Madero","HR"
"11151","302HR22060113","2022-06-01",13,40,1,"%",302,"Gustavo A. Madero","HR"
"11152","302HR22060114","2022-06-01",14,37,1,"%",302,"Gustavo A. Madero","HR"
"11153","302HR22060115","2022-06-01",15,34,1,"%",302,"Gustavo A. Madero","HR"
"11154","302HR22060116","2022-06-01",16,34,1,"%",302,"Gustavo A. Madero","HR"
"11155","302HR22060117","2022-06-01",17,36,1,"%",302,"Gustavo A. Madero","HR"
"11156","302HR22060118","2022-06-01",18,38,1,"%",302,"Gustavo A. Madero","HR"
"11157","302HR22060119","2022-06-01",19,36,1,"%",302,"Gustavo A. Madero","HR"
"11158","302HR22060120","2022-06-01",20,40,1,"%",302,"Gustavo A. Madero","HR"
"11159","302HR22060121","2022-06-01",21,46,1,"%",302,"Gustavo A. Madero","HR"
"11160","302HR22060122","2022-06-01",22,52,1,"%",302,"Gustavo A. Madero","HR"
"11161","302HR22060123","2022-06-01",23,58,1,"%",302,"Gustavo A. Madero","HR"
"11162","302HR22060200","2022-06-02",0,60,1,"%",302,"Gustavo A. Madero","HR"
"11163","302HR22060205","2022-06-02",5,69,1,"%",302,"Gustavo A. Madero","HR"
"11164","302HR22060206","2022-06-02",6,67,1,"%",302,"Gustavo A. Madero","HR"
"11165","302HR22060207","2022-06-02",7,65,1,"%",302,"Gustavo A. Madero","HR"
"11166","302HR22060208","2022-06-02",8,65,1,"%",302,"Gustavo A. Madero","HR"
"11167","302HR22060209","2022-06-02",9,61,1,"%",302,"Gustavo A. Madero","HR"
"11168","302HR22060210","2022-06-02",10,60,1,"%",302,"Gustavo A. Madero","HR"
"11169","302HR22060211","2022-06-02",11,50,1,"%",302,"Gustavo A. Madero","HR"
"11170","302HR22060212","2022-06-02",12,47,1,"%",302,"Gustavo A. Madero","HR"
"11171","302HR22060213","2022-06-02",13,41,1,"%",302,"Gustavo A. Madero","HR"
"11172","302HR22060214","2022-06-02",14,36,1,"%",302,"Gustavo A. Madero","HR"
"11173","302HR22060215","2022-06-02",15,34,1,"%",302,"Gustavo A. Madero","HR"
"11174","302HR22060216","2022-06-02",16,35,1,"%",302,"Gustavo A. Madero","HR"
"11175","302HR22060217","2022-06-02",17,33,1,"%",302,"Gustavo A. Madero","HR"
"11176","302HR22060218","2022-06-02",18,34,1,"%",302,"Gustavo A. Madero","HR"
"11177","302HR22060219","2022-06-02",19,35,1,"%",302,"Gustavo A. Madero","HR"
"11178","302HR22060220","2022-06-02",20,43,1,"%",302,"Gustavo A. Madero","HR"
"11179","302HR22060221","2022-06-02",21,46,1,"%",302,"Gustavo A. Madero","HR"
"11180","302HR22060222","2022-06-02",22,52,1,"%",302,"Gustavo A. Madero","HR"
"11181","302HR22060223","2022-06-02",23,58,1,"%",302,"Gustavo A. Madero","HR"
"11182","302HR22060300","2022-06-03",0,61,1,"%",302,"Gustavo A. Madero","HR"
"11183","302HR22060301","2022-06-03",1,64,1,"%",302,"Gustavo A. Madero","HR"
"11184","302HR22060302","2022-06-03",2,66,1,"%",302,"Gustavo A. Madero","HR"
"11185","302HR22060303","2022-06-03",3,69,1,"%",302,"Gustavo A. Madero","HR"
"11186","302HR22060304","2022-06-03",4,69,1,"%",302,"Gustavo A. Madero","HR"
"11187","302HR22060305","2022-06-03",5,70,1,"%",302,"Gustavo A. Madero","HR"
"11188","302HR22060306","2022-06-03",6,73,1,"%",302,"Gustavo A. Madero","HR"
"11189","302HR22060307","2022-06-03",7,75,1,"%",302,"Gustavo A. Madero","HR"
"11190","302HR22060308","2022-06-03",8,74,1,"%",302,"Gustavo A. Madero","HR"
"11191","302HR22060309","2022-06-03",9,70,1,"%",302,"Gustavo A. Madero","HR"
"11192","302HR22060310","2022-06-03",10,61,1,"%",302,"Gustavo A. Madero","HR"
"11193","302HR22060311","2022-06-03",11,53,1,"%",302,"Gustavo A. Madero","HR"
"11194","302HR22060312","2022-06-03",12,42,1,"%",302,"Gustavo A. Madero","HR"
"11195","302HR22060313","2022-06-03",13,32,1,"%",302,"Gustavo A. Madero","HR"
"11196","302HR22060314","2022-06-03",14,28,1,"%",302,"Gustavo A. Madero","HR"
"11197","302HR22060315","2022-06-03",15,24,1,"%",302,"Gustavo A. Madero","HR"
"11198","302HR22060316","2022-06-03",16,25,1,"%",302,"Gustavo A. Madero","HR"
"11199","302HR22060317","2022-06-03",17,20,1,"%",302,"Gustavo A. Madero","HR"
"11200","302HR22060318","2022-06-03",18,18,1,"%",302,"Gustavo A. Madero","HR"
"11201","302HR22060319","2022-06-03",19,16,1,"%",302,"Gustavo A. Madero","HR"
"11202","302HR22060320","2022-06-03",20,22,1,"%",302,"Gustavo A. Madero","HR"
"11203","302HR22060321","2022-06-03",21,35,1,"%",302,"Gustavo A. Madero","HR"
"11204","302HR22060322","2022-06-03",22,45,1,"%",302,"Gustavo A. Madero","HR"
"11205","302HR22060323","2022-06-03",23,50,1,"%",302,"Gustavo A. Madero","HR"
"11206","302HR22060400","2022-06-04",0,52,1,"%",302,"Gustavo A. Madero","HR"
"11207","302HR22060401","2022-06-04",1,53,1,"%",302,"Gustavo A. Madero","HR"
"11208","302HR22060402","2022-06-04",2,52,1,"%",302,"Gustavo A. Madero","HR"
"11209","302HR22060403","2022-06-04",3,56,1,"%",302,"Gustavo A. Madero","HR"
"11210","302HR22060404","2022-06-04",4,59,1,"%",302,"Gustavo A. Madero","HR"
"11211","302HR22060405","2022-06-04",5,64,1,"%",302,"Gustavo A. Madero","HR"
"11212","302HR22060406","2022-06-04",6,64,1,"%",302,"Gustavo A. Madero","HR"
"11213","302HR22060407","2022-06-04",7,64,1,"%",302,"Gustavo A. Madero","HR"
"11214","302HR22060408","2022-06-04",8,65,1,"%",302,"Gustavo A. Madero","HR"
"11215","302HR22060409","2022-06-04",9,59,1,"%",302,"Gustavo A. Madero","HR"
"11216","302HR22060410","2022-06-04",10,53,1,"%",302,"Gustavo A. Madero","HR"
"11217","302HR22060411","2022-06-04",11,47,1,"%",302,"Gustavo A. Madero","HR"
"11218","302HR22060412","2022-06-04",12,42,1,"%",302,"Gustavo A. Madero","HR"
"11219","302HR22060413","2022-06-04",13,36,1,"%",302,"Gustavo A. Madero","HR"
"11220","302HR22060414","2022-06-04",14,30,1,"%",302,"Gustavo A. Madero","HR"
"11221","302HR22060415","2022-06-04",15,27,1,"%",302,"Gustavo A. Madero","HR"
"11222","302HR22060416","2022-06-04",16,25,1,"%",302,"Gustavo A. Madero","HR"
"11223","302HR22060417","2022-06-04",17,25,1,"%",302,"Gustavo A. Madero","HR"
"11224","302HR22060418","2022-06-04",18,24,1,"%",302,"Gustavo A. Madero","HR"
"11225","302HR22060419","2022-06-04",19,27,1,"%",302,"Gustavo A. Madero","HR"
"11226","302HR22060420","2022-06-04",20,35,1,"%",302,"Gustavo A. Madero","HR"
"11227","302HR22060421","2022-06-04",21,39,1,"%",302,"Gustavo A. Madero","HR"
"11228","302HR22060422","2022-06-04",22,47,1,"%",302,"Gustavo A. Madero","HR"
"11229","302HR22060423","2022-06-04",23,50,1,"%",302,"Gustavo A. Madero","HR"
"11230","302HR22060500","2022-06-05",0,52,1,"%",302,"Gustavo A. Madero","HR"
"11231","302HR22060501","2022-06-05",1,53,1,"%",302,"Gustavo A. Madero","HR"
"11232","302HR22060502","2022-06-05",2,55,1,"%",302,"Gustavo A. Madero","HR"
"11233","302HR22060503","2022-06-05",3,58,1,"%",302,"Gustavo A. Madero","HR"
"11234","302HR22060504","2022-06-05",4,59,1,"%",302,"Gustavo A. Madero","HR"
"11235","302HR22060505","2022-06-05",5,62,1,"%",302,"Gustavo A. Madero","HR"
"11236","302HR22060506","2022-06-05",6,64,1,"%",302,"Gustavo A. Madero","HR"
"11237","302HR22060507","2022-06-05",7,64,1,"%",302,"Gustavo A. Madero","HR"
"11238","302HR22060508","2022-06-05",8,62,1,"%",302,"Gustavo A. Madero","HR"
"11239","302HR22060509","2022-06-05",9,57,1,"%",302,"Gustavo A. Madero","HR"
"11240","302HR22060510","2022-06-05",10,55,1,"%",302,"Gustavo A. Madero","HR"
"11241","302HR22060511","2022-06-05",11,48,1,"%",302,"Gustavo A. Madero","HR"
"11242","302HR22060512","2022-06-05",12,44,1,"%",302,"Gustavo A. Madero","HR"
"11243","302HR22060513","2022-06-05",13,36,1,"%",302,"Gustavo A. Madero","HR"
"11244","302HR22060514","2022-06-05",14,29,1,"%",302,"Gustavo A. Madero","HR"
"11245","302HR22060515","2022-06-05",15,26,1,"%",302,"Gustavo A. Madero","HR"
"11246","302HR22060516","2022-06-05",16,24,1,"%",302,"Gustavo A. Madero","HR"
"11247","302HR22060517","2022-06-05",17,20,1,"%",302,"Gustavo A. Madero","HR"
"11248","302HR22060518","2022-06-05",18,20,1,"%",302,"Gustavo A. Madero","HR"
"11249","302HR22060519","2022-06-05",19,18,1,"%",302,"Gustavo A. Madero","HR"
"11250","302HR22060520","2022-06-05",20,20,1,"%",302,"Gustavo A. Madero","HR"
"11251","302HR22060522","2022-06-05",22,32,1,"%",302,"Gustavo A. Madero","HR"
"11252","302HR22060523","2022-06-05",23,31,1,"%",302,"Gustavo A. Madero","HR"
"11253","302HR22060600","2022-06-06",0,38,1,"%",302,"Gustavo A. Madero","HR"
"11254","302HR22060601","2022-06-06",1,42,1,"%",302,"Gustavo A. Madero","HR"
"11255","302HR22060603","2022-06-06",3,47,1,"%",302,"Gustavo A. Madero","HR"
"11256","302HR22060604","2022-06-06",4,48,1,"%",302,"Gustavo A. Madero","HR"
"11257","302HR22060605","2022-06-06",5,51,1,"%",302,"Gustavo A. Madero","HR"
"11258","302HR22060606","2022-06-06",6,51,1,"%",302,"Gustavo A. Madero","HR"
"11259","302HR22060607","2022-06-06",7,50,1,"%",302,"Gustavo A. Madero","HR"
"11260","302HR22060608","2022-06-06",8,48,1,"%",302,"Gustavo A. Madero","HR"
"11261","302HR22060609","2022-06-06",9,49,1,"%",302,"Gustavo A. Madero","HR"
"11262","302HR22060610","2022-06-06",10,48,1,"%",302,"Gustavo A. Madero","HR"
"11263","302HR22060611","2022-06-06",11,41,1,"%",302,"Gustavo A. Madero","HR"
"11264","302HR22060612","2022-06-06",12,32,1,"%",302,"Gustavo A. Madero","HR"
"11265","302HR22060613","2022-06-06",13,26,1,"%",302,"Gustavo A. Madero","HR"
"11266","302HR22060614","2022-06-06",14,18,1,"%",302,"Gustavo A. Madero","HR"
"11267","302HR22060615","2022-06-06",15,17,1,"%",302,"Gustavo A. Madero","HR"
"11268","302HR22060616","2022-06-06",16,15,1,"%",302,"Gustavo A. Madero","HR"
"11269","302HR22060617","2022-06-06",17,13,1,"%",302,"Gustavo A. Madero","HR"
"11270","302HR22060618","2022-06-06",18,12,1,"%",302,"Gustavo A. Madero","HR"
"11271","302HR22060619","2022-06-06",19,13,1,"%",302,"Gustavo A. Madero","HR"
"11272","302HR22060620","2022-06-06",20,17,1,"%",302,"Gustavo A. Madero","HR"
"11273","302HR22060621","2022-06-06",21,20,1,"%",302,"Gustavo A. Madero","HR"
"11274","302HR22060622","2022-06-06",22,22,1,"%",302,"Gustavo A. Madero","HR"
"11275","302HR22060623","2022-06-06",23,29,1,"%",302,"Gustavo A. Madero","HR"
