"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"19828","268PM2.522050203","2022-05-02",3,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19829","268PM2.522050204","2022-05-02",4,17,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19830","268PM2.522050205","2022-05-02",5,18,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19831","268PM2.522050208","2022-05-02",8,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19832","268PM2.522050209","2022-05-02",9,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19833","268PM2.522050210","2022-05-02",10,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19834","268PM2.522050211","2022-05-02",11,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19835","268PM2.522050212","2022-05-02",12,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19836","268PM2.522050213","2022-05-02",13,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19837","268PM2.522050215","2022-05-02",15,31,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19838","268PM2.522050216","2022-05-02",16,34,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19839","268PM2.522050217","2022-05-02",17,34,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19840","268PM2.522050218","2022-05-02",18,34,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19841","268PM2.522050219","2022-05-02",19,32,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19842","268PM2.522050220","2022-05-02",20,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19843","268PM2.522050221","2022-05-02",21,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19844","268PM2.522050222","2022-05-02",22,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19845","268PM2.522050223","2022-05-02",23,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19846","268PM2.522050300","2022-05-03",0,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19847","268PM2.522050301","2022-05-03",1,33,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19848","268PM2.522050302","2022-05-03",2,30,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19849","268PM2.522050303","2022-05-03",3,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19850","268PM2.522050304","2022-05-03",4,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19851","268PM2.522050305","2022-05-03",5,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19852","268PM2.522050306","2022-05-03",6,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19853","268PM2.522050307","2022-05-03",7,21,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19854","268PM2.522050308","2022-05-03",8,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19855","268PM2.522050309","2022-05-03",9,28,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19856","268PM2.522050310","2022-05-03",10,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19857","268PM2.522050311","2022-05-03",11,32,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19858","268PM2.522050312","2022-05-03",12,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19859","268PM2.522050313","2022-05-03",13,33,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19860","268PM2.522050314","2022-05-03",14,35,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19861","268PM2.522050315","2022-05-03",15,35,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19862","268PM2.522050316","2022-05-03",16,38,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19863","268PM2.522050317","2022-05-03",17,41,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19864","268PM2.522050318","2022-05-03",18,36,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19865","268PM2.522050320","2022-05-03",20,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19866","268PM2.522050321","2022-05-03",21,32,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19867","268PM2.522050322","2022-05-03",22,30,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19868","268PM2.522050323","2022-05-03",23,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19869","268PM2.522050400","2022-05-04",0,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19870","268PM2.522050401","2022-05-04",1,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19871","268PM2.522050402","2022-05-04",2,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19872","268PM2.522050403","2022-05-04",3,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19873","268PM2.522050404","2022-05-04",4,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19874","268PM2.522050405","2022-05-04",5,21,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19875","268PM2.522050406","2022-05-04",6,19,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19876","268PM2.522050407","2022-05-04",7,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19877","268PM2.522050408","2022-05-04",8,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19878","268PM2.522050409","2022-05-04",9,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19879","268PM2.522050410","2022-05-04",10,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19880","268PM2.522050411","2022-05-04",11,34,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19881","268PM2.522050412","2022-05-04",12,34,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19882","268PM2.522050413","2022-05-04",13,32,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19883","268PM2.522050414","2022-05-04",14,34,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19884","268PM2.522050415","2022-05-04",15,37,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19885","268PM2.522050416","2022-05-04",16,38,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19886","268PM2.522050417","2022-05-04",17,38,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19887","268PM2.522050418","2022-05-04",18,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19888","268PM2.522050419","2022-05-04",19,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19889","268PM2.522050420","2022-05-04",20,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19890","268PM2.522050421","2022-05-04",21,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19891","268PM2.522050422","2022-05-04",22,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19892","268PM2.522050423","2022-05-04",23,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19893","268PM2.522050501","2022-05-05",1,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19894","268PM2.522050502","2022-05-05",2,35,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19895","268PM2.522050503","2022-05-05",3,33,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19896","268PM2.522050504","2022-05-05",4,36,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19897","268PM2.522050505","2022-05-05",5,34,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19898","268PM2.522050506","2022-05-05",6,33,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19899","268PM2.522050507","2022-05-05",7,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19900","268PM2.522050509","2022-05-05",9,34,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19901","268PM2.522050510","2022-05-05",10,31,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19902","268PM2.522050511","2022-05-05",11,40,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19903","268PM2.522050522","2022-05-05",22,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19904","268PM2.522050523","2022-05-05",23,20,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19905","268PM2.522050600","2022-05-06",0,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19906","268PM2.522050601","2022-05-06",1,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19907","268PM2.522050602","2022-05-06",2,19,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19908","268PM2.522050603","2022-05-06",3,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19909","268PM2.522050604","2022-05-06",4,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19910","268PM2.522050605","2022-05-06",5,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19911","268PM2.522050606","2022-05-06",6,28,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19912","268PM2.522050607","2022-05-06",7,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19913","268PM2.522050608","2022-05-06",8,42,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19914","268PM2.522050609","2022-05-06",9,40,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19915","268PM2.522050610","2022-05-06",10,51,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19916","268PM2.522050611","2022-05-06",11,38,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19917","268PM2.522050612","2022-05-06",12,45,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19918","268PM2.522050613","2022-05-06",13,40,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19919","268PM2.522050614","2022-05-06",14,45,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19920","268PM2.522050617","2022-05-06",17,31,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19921","268PM2.522050618","2022-05-06",18,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19922","268PM2.522050619","2022-05-06",19,32,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19923","268PM2.522050620","2022-05-06",20,32,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19924","268PM2.522050621","2022-05-06",21,40,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19925","268PM2.522050622","2022-05-06",22,33,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19926","268PM2.522050623","2022-05-06",23,28,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19927","268PM2.522050708","2022-05-07",8,17,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19928","268PM2.522050709","2022-05-07",9,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19929","268PM2.522050710","2022-05-07",10,32,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19930","268PM2.522050711","2022-05-07",11,36,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19931","268PM2.522050712","2022-05-07",12,47,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19932","268PM2.522050714","2022-05-07",14,40,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19933","268PM2.522050715","2022-05-07",15,43,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19934","268PM2.522050716","2022-05-07",16,31,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19935","268PM2.522050717","2022-05-07",17,28,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19936","268PM2.522050718","2022-05-07",18,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19937","268PM2.522050719","2022-05-07",19,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19938","268PM2.522050720","2022-05-07",20,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19939","268PM2.522050721","2022-05-07",21,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19940","268PM2.522050722","2022-05-07",22,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19941","268PM2.522050723","2022-05-07",23,18,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19942","268PM2.522050800","2022-05-08",0,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19943","268PM2.522050801","2022-05-08",1,21,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19944","268PM2.522050802","2022-05-08",2,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19945","268PM2.522050803","2022-05-08",3,19,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19946","268PM2.522050804","2022-05-08",4,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19947","268PM2.522050805","2022-05-08",5,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19948","268PM2.522050806","2022-05-08",6,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19949","268PM2.522050807","2022-05-08",7,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19950","268PM2.522050808","2022-05-08",8,30,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19951","268PM2.522050809","2022-05-08",9,31,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19952","268PM2.522050810","2022-05-08",10,33,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19953","268PM2.522050811","2022-05-08",11,34,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19954","268PM2.522050812","2022-05-08",12,37,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19955","268PM2.522050813","2022-05-08",13,36,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19956","268PM2.522050814","2022-05-08",14,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19957","268PM2.522050815","2022-05-08",15,30,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19958","268PM2.522050816","2022-05-08",16,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19959","268PM2.522050817","2022-05-08",17,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19960","268PM2.522050818","2022-05-08",18,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19961","268PM2.522050819","2022-05-08",19,33,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19962","268PM2.522050820","2022-05-08",20,30,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19963","268PM2.522050821","2022-05-08",21,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19964","268PM2.522050822","2022-05-08",22,16,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19965","268PM2.522050823","2022-05-08",23,19,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19966","268PM2.522050900","2022-05-09",0,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19967","268PM2.522050901","2022-05-09",1,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19968","268PM2.522050902","2022-05-09",2,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19969","268PM2.522050903","2022-05-09",3,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19970","268PM2.522050904","2022-05-09",4,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19971","268PM2.522050905","2022-05-09",5,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19972","268PM2.522050906","2022-05-09",6,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19973","268PM2.522050907","2022-05-09",7,21,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19974","268PM2.522050908","2022-05-09",8,31,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19975","268PM2.522050909","2022-05-09",9,30,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19976","268PM2.522050910","2022-05-09",10,31,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19977","268PM2.522050911","2022-05-09",11,49,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19978","268PM2.522050912","2022-05-09",12,46,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19979","268PM2.522050913","2022-05-09",13,33,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19980","268PM2.522050915","2022-05-09",15,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19981","268PM2.522050917","2022-05-09",17,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19982","268PM2.522050918","2022-05-09",18,17,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19983","268PM2.522050919","2022-05-09",19,18,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19984","268PM2.522050920","2022-05-09",20,20,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19985","268PM2.522050921","2022-05-09",21,20,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19986","268PM2.522050922","2022-05-09",22,17,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19987","268PM2.522050923","2022-05-09",23,18,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19988","268PM2.522051000","2022-05-10",0,15,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19989","268PM2.522051001","2022-05-10",1,14,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19990","268PM2.522051002","2022-05-10",2,11,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19991","268PM2.522051003","2022-05-10",3,14,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19992","268PM2.522051004","2022-05-10",4,15,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19993","268PM2.522051005","2022-05-10",5,13,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19994","268PM2.522051006","2022-05-10",6,16,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19995","268PM2.522051007","2022-05-10",7,21,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19996","268PM2.522051008","2022-05-10",8,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19997","268PM2.522051009","2022-05-10",9,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19998","268PM2.522051010","2022-05-10",10,36,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"19999","268PM2.522051011","2022-05-10",11,40,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20000","268PM2.522051012","2022-05-10",12,36,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20001","268PM2.522051013","2022-05-10",13,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20002","268PM2.522051014","2022-05-10",14,31,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20003","268PM2.522051015","2022-05-10",15,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20004","268PM2.522051016","2022-05-10",16,13,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20005","268PM2.522051017","2022-05-10",17,10,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20006","268PM2.522051018","2022-05-10",18,7,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20007","268PM2.522051019","2022-05-10",19,6,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20008","268PM2.522051020","2022-05-10",20,6,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20009","268PM2.522051021","2022-05-10",21,3,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20010","268PM2.522051022","2022-05-10",22,9,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20011","268PM2.522051023","2022-05-10",23,19,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20012","268PM2.522051100","2022-05-11",0,16,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20013","268PM2.522051101","2022-05-11",1,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20014","268PM2.522051102","2022-05-11",2,20,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20015","268PM2.522051103","2022-05-11",3,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20016","268PM2.522051104","2022-05-11",4,24,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20017","268PM2.522051105","2022-05-11",5,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20018","268PM2.522051106","2022-05-11",6,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20019","268PM2.522051107","2022-05-11",7,19,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20020","268PM2.522051108","2022-05-11",8,17,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20021","268PM2.522051109","2022-05-11",9,25,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20022","268PM2.522051110","2022-05-11",10,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20023","268PM2.522051111","2022-05-11",11,20,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20024","268PM2.522051112","2022-05-11",12,18,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20025","268PM2.522051113","2022-05-11",13,16,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20026","268PM2.522051114","2022-05-11",14,15,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20027","268PM2.522051116","2022-05-11",16,12,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20028","268PM2.522051117","2022-05-11",17,7,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20029","268PM2.522051118","2022-05-11",18,4,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20030","268PM2.522051119","2022-05-11",19,4,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20031","268PM2.522051120","2022-05-11",20,6,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20032","268PM2.522051121","2022-05-11",21,6,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20033","268PM2.522051122","2022-05-11",22,6,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20034","268PM2.522051123","2022-05-11",23,7,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20035","268PM2.522051200","2022-05-12",0,8,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20036","268PM2.522051201","2022-05-12",1,9,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20037","268PM2.522051202","2022-05-12",2,16,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20038","268PM2.522051203","2022-05-12",3,11,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20039","268PM2.522051204","2022-05-12",4,9,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20040","268PM2.522051205","2022-05-12",5,10,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20041","268PM2.522051206","2022-05-12",6,10,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20042","268PM2.522051207","2022-05-12",7,11,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20043","268PM2.522051208","2022-05-12",8,11,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20044","268PM2.522051209","2022-05-12",9,12,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20045","268PM2.522051210","2022-05-12",10,17,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20046","268PM2.522051211","2022-05-12",11,27,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20047","268PM2.522051212","2022-05-12",12,28,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20048","268PM2.522051213","2022-05-12",13,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20049","268PM2.522051214","2022-05-12",14,23,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20050","268PM2.522051215","2022-05-12",15,17,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20051","268PM2.522051216","2022-05-12",16,13,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20052","268PM2.522051217","2022-05-12",17,12,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20053","268PM2.522051218","2022-05-12",18,10,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20054","268PM2.522051219","2022-05-12",19,10,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20055","268PM2.522051220","2022-05-12",20,12,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20056","268PM2.522051221","2022-05-12",21,8,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20057","268PM2.522051222","2022-05-12",22,7,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20058","268PM2.522051223","2022-05-12",23,5,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20059","268PM2.522051300","2022-05-13",0,6,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20060","268PM2.522051301","2022-05-13",1,10,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20061","268PM2.522051302","2022-05-13",2,9,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20062","268PM2.522051303","2022-05-13",3,11,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20063","268PM2.522051304","2022-05-13",4,26,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20064","268PM2.522051305","2022-05-13",5,29,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20065","268PM2.522051306","2022-05-13",6,16,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20066","268PM2.522051307","2022-05-13",7,13,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20067","268PM2.522051308","2022-05-13",8,16,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20068","268PM2.522051312","2022-05-13",12,19,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20069","268PM2.522051313","2022-05-13",13,21,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20070","268PM2.522051314","2022-05-13",14,20,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20071","268PM2.522051315","2022-05-13",15,18,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20072","268PM2.522051316","2022-05-13",16,22,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20073","268PM2.522051317","2022-05-13",17,17,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20074","268PM2.522051318","2022-05-13",18,19,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20075","268PM2.522051319","2022-05-13",19,19,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20076","268PM2.522051320","2022-05-13",20,16,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20077","268PM2.522051321","2022-05-13",21,15,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20078","268PM2.522051322","2022-05-13",22,10,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20079","268PM2.522051323","2022-05-13",23,12,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20080","268PM2.522051400","2022-05-14",0,10,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20081","268PM2.522051401","2022-05-14",1,1,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20082","268PM2.522051405","2022-05-14",5,2,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20083","268PM2.522051407","2022-05-14",7,1,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20084","268PM2.522051408","2022-05-14",8,2,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
"20085","268PM2.522051702","2022-05-17",2,21,1,"µg/m³",268,"UAM Iztapalapa","PM2.5"
