"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"18050","300PM1022030716","2022-03-07",16,56,1,"µg/m³",300,"Benito Juárez","PM10"
"18051","300PM1022030717","2022-03-07",17,50,1,"µg/m³",300,"Benito Juárez","PM10"
"18052","300PM1022030718","2022-03-07",18,61,1,"µg/m³",300,"Benito Juárez","PM10"
"18053","300PM1022030719","2022-03-07",19,50,1,"µg/m³",300,"Benito Juárez","PM10"
"18054","300PM1022030720","2022-03-07",20,68,1,"µg/m³",300,"Benito Juárez","PM10"
"18055","300PM1022030721","2022-03-07",21,74,1,"µg/m³",300,"Benito Juárez","PM10"
"18056","300PM1022030722","2022-03-07",22,49,1,"µg/m³",300,"Benito Juárez","PM10"
"18057","300PM1022030723","2022-03-07",23,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18058","300PM1022030800","2022-03-08",0,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18059","300PM1022030801","2022-03-08",1,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18060","300PM1022030802","2022-03-08",2,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18061","300PM1022030803","2022-03-08",3,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18062","300PM1022030804","2022-03-08",4,34,1,"µg/m³",300,"Benito Juárez","PM10"
"18063","300PM1022030805","2022-03-08",5,39,1,"µg/m³",300,"Benito Juárez","PM10"
"18064","300PM1022030806","2022-03-08",6,40,1,"µg/m³",300,"Benito Juárez","PM10"
"18065","300PM1022030807","2022-03-08",7,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18066","300PM1022030808","2022-03-08",8,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18067","300PM1022030809","2022-03-08",9,53,1,"µg/m³",300,"Benito Juárez","PM10"
"18068","300PM1022030810","2022-03-08",10,47,1,"µg/m³",300,"Benito Juárez","PM10"
"18069","300PM1022030811","2022-03-08",11,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18070","300PM1022030812","2022-03-08",12,24,1,"µg/m³",300,"Benito Juárez","PM10"
"18071","300PM1022030813","2022-03-08",13,47,1,"µg/m³",300,"Benito Juárez","PM10"
"18072","300PM1022030814","2022-03-08",14,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18073","300PM1022030815","2022-03-08",15,46,1,"µg/m³",300,"Benito Juárez","PM10"
"18074","300PM1022030816","2022-03-08",16,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18075","300PM1022030817","2022-03-08",17,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18076","300PM1022030818","2022-03-08",18,45,1,"µg/m³",300,"Benito Juárez","PM10"
"18077","300PM1022030819","2022-03-08",19,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18078","300PM1022030820","2022-03-08",20,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18079","300PM1022030821","2022-03-08",21,30,1,"µg/m³",300,"Benito Juárez","PM10"
"18080","300PM1022030822","2022-03-08",22,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18081","300PM1022030823","2022-03-08",23,24,1,"µg/m³",300,"Benito Juárez","PM10"
"18082","300PM1022030900","2022-03-09",0,28,1,"µg/m³",300,"Benito Juárez","PM10"
"18083","300PM1022030901","2022-03-09",1,19,1,"µg/m³",300,"Benito Juárez","PM10"
"18084","300PM1022030902","2022-03-09",2,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18085","300PM1022030903","2022-03-09",3,17,1,"µg/m³",300,"Benito Juárez","PM10"
"18086","300PM1022030904","2022-03-09",4,9,1,"µg/m³",300,"Benito Juárez","PM10"
"18087","300PM1022030905","2022-03-09",5,20,1,"µg/m³",300,"Benito Juárez","PM10"
"18088","300PM1022030906","2022-03-09",6,20,1,"µg/m³",300,"Benito Juárez","PM10"
"18089","300PM1022030907","2022-03-09",7,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18090","300PM1022030908","2022-03-09",8,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18091","300PM1022030909","2022-03-09",9,48,1,"µg/m³",300,"Benito Juárez","PM10"
"18092","300PM1022030910","2022-03-09",10,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18093","300PM1022030911","2022-03-09",11,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18094","300PM1022030912","2022-03-09",12,17,1,"µg/m³",300,"Benito Juárez","PM10"
"18095","300PM1022030913","2022-03-09",13,22,1,"µg/m³",300,"Benito Juárez","PM10"
"18096","300PM1022030914","2022-03-09",14,45,1,"µg/m³",300,"Benito Juárez","PM10"
"18097","300PM1022030915","2022-03-09",15,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18098","300PM1022030916","2022-03-09",16,62,1,"µg/m³",300,"Benito Juárez","PM10"
"18099","300PM1022030917","2022-03-09",17,36,1,"µg/m³",300,"Benito Juárez","PM10"
"18100","300PM1022030918","2022-03-09",18,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18101","300PM1022030919","2022-03-09",19,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18102","300PM1022030921","2022-03-09",21,30,1,"µg/m³",300,"Benito Juárez","PM10"
"18103","300PM1022030922","2022-03-09",22,20,1,"µg/m³",300,"Benito Juárez","PM10"
"18104","300PM1022030923","2022-03-09",23,28,1,"µg/m³",300,"Benito Juárez","PM10"
"18105","300PM1022031000","2022-03-10",0,19,1,"µg/m³",300,"Benito Juárez","PM10"
"18106","300PM1022031001","2022-03-10",1,21,1,"µg/m³",300,"Benito Juárez","PM10"
"18107","300PM1022031002","2022-03-10",2,21,1,"µg/m³",300,"Benito Juárez","PM10"
"18108","300PM1022031004","2022-03-10",4,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18109","300PM1022031006","2022-03-10",6,24,1,"µg/m³",300,"Benito Juárez","PM10"
"18110","300PM1022031007","2022-03-10",7,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18111","300PM1022031008","2022-03-10",8,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18112","300PM1022031009","2022-03-10",9,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18113","300PM1022031010","2022-03-10",10,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18114","300PM1022031011","2022-03-10",11,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18115","300PM1022031012","2022-03-10",12,30,1,"µg/m³",300,"Benito Juárez","PM10"
"18116","300PM1022031013","2022-03-10",13,39,1,"µg/m³",300,"Benito Juárez","PM10"
"18117","300PM1022031014","2022-03-10",14,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18118","300PM1022031015","2022-03-10",15,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18119","300PM1022031016","2022-03-10",16,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18120","300PM1022031017","2022-03-10",17,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18121","300PM1022031018","2022-03-10",18,58,1,"µg/m³",300,"Benito Juárez","PM10"
"18122","300PM1022031019","2022-03-10",19,40,1,"µg/m³",300,"Benito Juárez","PM10"
"18123","300PM1022031020","2022-03-10",20,39,1,"µg/m³",300,"Benito Juárez","PM10"
"18124","300PM1022031021","2022-03-10",21,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18125","300PM1022031022","2022-03-10",22,38,1,"µg/m³",300,"Benito Juárez","PM10"
"18126","300PM1022031023","2022-03-10",23,36,1,"µg/m³",300,"Benito Juárez","PM10"
"18127","300PM1022031100","2022-03-11",0,20,1,"µg/m³",300,"Benito Juárez","PM10"
"18128","300PM1022031101","2022-03-11",1,18,1,"µg/m³",300,"Benito Juárez","PM10"
"18129","300PM1022031102","2022-03-11",2,14,1,"µg/m³",300,"Benito Juárez","PM10"
"18130","300PM1022031103","2022-03-11",3,9,1,"µg/m³",300,"Benito Juárez","PM10"
"18131","300PM1022031104","2022-03-11",4,15,1,"µg/m³",300,"Benito Juárez","PM10"
"18132","300PM1022031105","2022-03-11",5,18,1,"µg/m³",300,"Benito Juárez","PM10"
"18133","300PM1022031106","2022-03-11",6,11,1,"µg/m³",300,"Benito Juárez","PM10"
"18134","300PM1022031107","2022-03-11",7,14,1,"µg/m³",300,"Benito Juárez","PM10"
"18135","300PM1022031108","2022-03-11",8,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18136","300PM1022031109","2022-03-11",9,51,1,"µg/m³",300,"Benito Juárez","PM10"
"18137","300PM1022031110","2022-03-11",10,30,1,"µg/m³",300,"Benito Juárez","PM10"
"18138","300PM1022031111","2022-03-11",11,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18139","300PM1022031112","2022-03-11",12,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18140","300PM1022031113","2022-03-11",13,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18141","300PM1022031114","2022-03-11",14,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18142","300PM1022031115","2022-03-11",15,43,1,"µg/m³",300,"Benito Juárez","PM10"
"18143","300PM1022031116","2022-03-11",16,48,1,"µg/m³",300,"Benito Juárez","PM10"
"18144","300PM1022031117","2022-03-11",17,46,1,"µg/m³",300,"Benito Juárez","PM10"
"18145","300PM1022031118","2022-03-11",18,46,1,"µg/m³",300,"Benito Juárez","PM10"
"18146","300PM1022031119","2022-03-11",19,50,1,"µg/m³",300,"Benito Juárez","PM10"
"18147","300PM1022031120","2022-03-11",20,23,1,"µg/m³",300,"Benito Juárez","PM10"
"18148","300PM1022031121","2022-03-11",21,24,1,"µg/m³",300,"Benito Juárez","PM10"
"18149","300PM1022031122","2022-03-11",22,16,1,"µg/m³",300,"Benito Juárez","PM10"
"18150","300PM1022031123","2022-03-11",23,28,1,"µg/m³",300,"Benito Juárez","PM10"
"18151","300PM1022031200","2022-03-12",0,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18152","300PM1022031201","2022-03-12",1,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18153","300PM1022031202","2022-03-12",2,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18154","300PM1022031203","2022-03-12",3,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18155","300PM1022031204","2022-03-12",4,46,1,"µg/m³",300,"Benito Juárez","PM10"
"18156","300PM1022031205","2022-03-12",5,52,1,"µg/m³",300,"Benito Juárez","PM10"
"18157","300PM1022031206","2022-03-12",6,34,1,"µg/m³",300,"Benito Juárez","PM10"
"18158","300PM1022031207","2022-03-12",7,29,1,"µg/m³",300,"Benito Juárez","PM10"
"18159","300PM1022031208","2022-03-12",8,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18160","300PM1022031209","2022-03-12",9,36,1,"µg/m³",300,"Benito Juárez","PM10"
"18161","300PM1022031210","2022-03-12",10,39,1,"µg/m³",300,"Benito Juárez","PM10"
"18162","300PM1022031211","2022-03-12",11,39,1,"µg/m³",300,"Benito Juárez","PM10"
"18163","300PM1022031212","2022-03-12",12,47,1,"µg/m³",300,"Benito Juárez","PM10"
"18164","300PM1022031213","2022-03-12",13,48,1,"µg/m³",300,"Benito Juárez","PM10"
"18165","300PM1022031214","2022-03-12",14,49,1,"µg/m³",300,"Benito Juárez","PM10"
"18166","300PM1022031215","2022-03-12",15,60,1,"µg/m³",300,"Benito Juárez","PM10"
"18167","300PM1022031216","2022-03-12",16,63,1,"µg/m³",300,"Benito Juárez","PM10"
"18168","300PM1022031217","2022-03-12",17,59,1,"µg/m³",300,"Benito Juárez","PM10"
"18169","300PM1022031218","2022-03-12",18,65,1,"µg/m³",300,"Benito Juárez","PM10"
"18170","300PM1022031219","2022-03-12",19,66,1,"µg/m³",300,"Benito Juárez","PM10"
"18171","300PM1022031220","2022-03-12",20,120,1,"µg/m³",300,"Benito Juárez","PM10"
"18172","300PM1022031221","2022-03-12",21,102,1,"µg/m³",300,"Benito Juárez","PM10"
"18173","300PM1022031222","2022-03-12",22,66,1,"µg/m³",300,"Benito Juárez","PM10"
"18174","300PM1022031223","2022-03-12",23,47,1,"µg/m³",300,"Benito Juárez","PM10"
"18175","300PM1022031300","2022-03-13",0,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18176","300PM1022031301","2022-03-13",1,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18177","300PM1022031302","2022-03-13",2,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18178","300PM1022031303","2022-03-13",3,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18179","300PM1022031304","2022-03-13",4,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18180","300PM1022031305","2022-03-13",5,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18181","300PM1022031306","2022-03-13",6,34,1,"µg/m³",300,"Benito Juárez","PM10"
"18182","300PM1022031307","2022-03-13",7,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18183","300PM1022031308","2022-03-13",8,36,1,"µg/m³",300,"Benito Juárez","PM10"
"18184","300PM1022031309","2022-03-13",9,46,1,"µg/m³",300,"Benito Juárez","PM10"
"18185","300PM1022031310","2022-03-13",10,56,1,"µg/m³",300,"Benito Juárez","PM10"
"18186","300PM1022031311","2022-03-13",11,61,1,"µg/m³",300,"Benito Juárez","PM10"
"18187","300PM1022031312","2022-03-13",12,66,1,"µg/m³",300,"Benito Juárez","PM10"
"18188","300PM1022031313","2022-03-13",13,55,1,"µg/m³",300,"Benito Juárez","PM10"
"18189","300PM1022031315","2022-03-13",15,55,1,"µg/m³",300,"Benito Juárez","PM10"
"18190","300PM1022031316","2022-03-13",16,48,1,"µg/m³",300,"Benito Juárez","PM10"
"18191","300PM1022031317","2022-03-13",17,61,1,"µg/m³",300,"Benito Juárez","PM10"
"18192","300PM1022031318","2022-03-13",18,48,1,"µg/m³",300,"Benito Juárez","PM10"
"18193","300PM1022031319","2022-03-13",19,45,1,"µg/m³",300,"Benito Juárez","PM10"
"18194","300PM1022031320","2022-03-13",20,45,1,"µg/m³",300,"Benito Juárez","PM10"
"18195","300PM1022031321","2022-03-13",21,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18196","300PM1022031322","2022-03-13",22,40,1,"µg/m³",300,"Benito Juárez","PM10"
"18197","300PM1022031323","2022-03-13",23,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18198","300PM1022031400","2022-03-14",0,28,1,"µg/m³",300,"Benito Juárez","PM10"
"18199","300PM1022031401","2022-03-14",1,28,1,"µg/m³",300,"Benito Juárez","PM10"
"18200","300PM1022031402","2022-03-14",2,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18201","300PM1022031403","2022-03-14",3,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18202","300PM1022031404","2022-03-14",4,24,1,"µg/m³",300,"Benito Juárez","PM10"
"18203","300PM1022031405","2022-03-14",5,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18204","300PM1022031406","2022-03-14",6,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18205","300PM1022031407","2022-03-14",7,29,1,"µg/m³",300,"Benito Juárez","PM10"
"18206","300PM1022031408","2022-03-14",8,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18207","300PM1022031409","2022-03-14",9,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18208","300PM1022031410","2022-03-14",10,49,1,"µg/m³",300,"Benito Juárez","PM10"
"18209","300PM1022031411","2022-03-14",11,46,1,"µg/m³",300,"Benito Juárez","PM10"
"18210","300PM1022031412","2022-03-14",12,57,1,"µg/m³",300,"Benito Juárez","PM10"
"18211","300PM1022031413","2022-03-14",13,49,1,"µg/m³",300,"Benito Juárez","PM10"
"18212","300PM1022031414","2022-03-14",14,54,1,"µg/m³",300,"Benito Juárez","PM10"
"18213","300PM1022031415","2022-03-14",15,54,1,"µg/m³",300,"Benito Juárez","PM10"
"18214","300PM1022031416","2022-03-14",16,45,1,"µg/m³",300,"Benito Juárez","PM10"
"18215","300PM1022031417","2022-03-14",17,60,1,"µg/m³",300,"Benito Juárez","PM10"
"18216","300PM1022031418","2022-03-14",18,49,1,"µg/m³",300,"Benito Juárez","PM10"
"18217","300PM1022031419","2022-03-14",19,48,1,"µg/m³",300,"Benito Juárez","PM10"
"18218","300PM1022031420","2022-03-14",20,45,1,"µg/m³",300,"Benito Juárez","PM10"
"18219","300PM1022031421","2022-03-14",21,46,1,"µg/m³",300,"Benito Juárez","PM10"
"18220","300PM1022031422","2022-03-14",22,46,1,"µg/m³",300,"Benito Juárez","PM10"
"18221","300PM1022031423","2022-03-14",23,40,1,"µg/m³",300,"Benito Juárez","PM10"
"18222","300PM1022031500","2022-03-15",0,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18223","300PM1022031502","2022-03-15",2,39,1,"µg/m³",300,"Benito Juárez","PM10"
"18224","300PM1022031503","2022-03-15",3,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18225","300PM1022031504","2022-03-15",4,46,1,"µg/m³",300,"Benito Juárez","PM10"
"18226","300PM1022031505","2022-03-15",5,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18227","300PM1022031506","2022-03-15",6,43,1,"µg/m³",300,"Benito Juárez","PM10"
"18228","300PM1022031507","2022-03-15",7,53,1,"µg/m³",300,"Benito Juárez","PM10"
"18229","300PM1022031508","2022-03-15",8,57,1,"µg/m³",300,"Benito Juárez","PM10"
"18230","300PM1022031509","2022-03-15",9,55,1,"µg/m³",300,"Benito Juárez","PM10"
"18231","300PM1022031510","2022-03-15",10,59,1,"µg/m³",300,"Benito Juárez","PM10"
"18232","300PM1022031511","2022-03-15",11,74,1,"µg/m³",300,"Benito Juárez","PM10"
"18233","300PM1022031512","2022-03-15",12,66,1,"µg/m³",300,"Benito Juárez","PM10"
"18234","300PM1022031513","2022-03-15",13,58,1,"µg/m³",300,"Benito Juárez","PM10"
"18235","300PM1022031514","2022-03-15",14,59,1,"µg/m³",300,"Benito Juárez","PM10"
"18236","300PM1022031515","2022-03-15",15,60,1,"µg/m³",300,"Benito Juárez","PM10"
"18237","300PM1022031516","2022-03-15",16,68,1,"µg/m³",300,"Benito Juárez","PM10"
"18238","300PM1022031517","2022-03-15",17,77,1,"µg/m³",300,"Benito Juárez","PM10"
"18239","300PM1022031518","2022-03-15",18,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18240","300PM1022031519","2022-03-15",19,28,1,"µg/m³",300,"Benito Juárez","PM10"
"18241","300PM1022031520","2022-03-15",20,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18242","300PM1022031521","2022-03-15",21,30,1,"µg/m³",300,"Benito Juárez","PM10"
"18243","300PM1022031522","2022-03-15",22,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18244","300PM1022031523","2022-03-15",23,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18245","300PM1022031600","2022-03-16",0,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18246","300PM1022031601","2022-03-16",1,38,1,"µg/m³",300,"Benito Juárez","PM10"
"18247","300PM1022031602","2022-03-16",2,34,1,"µg/m³",300,"Benito Juárez","PM10"
"18248","300PM1022031603","2022-03-16",3,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18249","300PM1022031604","2022-03-16",4,30,1,"µg/m³",300,"Benito Juárez","PM10"
"18250","300PM1022031605","2022-03-16",5,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18251","300PM1022031606","2022-03-16",6,28,1,"µg/m³",300,"Benito Juárez","PM10"
"18252","300PM1022031607","2022-03-16",7,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18253","300PM1022031608","2022-03-16",8,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18254","300PM1022031609","2022-03-16",9,39,1,"µg/m³",300,"Benito Juárez","PM10"
"18255","300PM1022031610","2022-03-16",10,49,1,"µg/m³",300,"Benito Juárez","PM10"
"18256","300PM1022031611","2022-03-16",11,55,1,"µg/m³",300,"Benito Juárez","PM10"
"18257","300PM1022031612","2022-03-16",12,56,1,"µg/m³",300,"Benito Juárez","PM10"
"18258","300PM1022031613","2022-03-16",13,53,1,"µg/m³",300,"Benito Juárez","PM10"
"18259","300PM1022031614","2022-03-16",14,54,1,"µg/m³",300,"Benito Juárez","PM10"
"18260","300PM1022031615","2022-03-16",15,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18261","300PM1022031616","2022-03-16",16,29,1,"µg/m³",300,"Benito Juárez","PM10"
"18262","300PM1022031617","2022-03-16",17,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18263","300PM1022031618","2022-03-16",18,70,1,"µg/m³",300,"Benito Juárez","PM10"
"18264","300PM1022031619","2022-03-16",19,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18265","300PM1022031620","2022-03-16",20,29,1,"µg/m³",300,"Benito Juárez","PM10"
"18266","300PM1022031621","2022-03-16",21,29,1,"µg/m³",300,"Benito Juárez","PM10"
"18267","300PM1022031622","2022-03-16",22,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18268","300PM1022031623","2022-03-16",23,39,1,"µg/m³",300,"Benito Juárez","PM10"
"18269","300PM1022031700","2022-03-17",0,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18270","300PM1022031701","2022-03-17",1,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18271","300PM1022031702","2022-03-17",2,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18272","300PM1022031703","2022-03-17",3,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18273","300PM1022031704","2022-03-17",4,36,1,"µg/m³",300,"Benito Juárez","PM10"
"18274","300PM1022031705","2022-03-17",5,38,1,"µg/m³",300,"Benito Juárez","PM10"
"18275","300PM1022031706","2022-03-17",6,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18276","300PM1022031707","2022-03-17",7,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18277","300PM1022031708","2022-03-17",8,40,1,"µg/m³",300,"Benito Juárez","PM10"
"18278","300PM1022031709","2022-03-17",9,44,1,"µg/m³",300,"Benito Juárez","PM10"
"18279","300PM1022031710","2022-03-17",10,36,1,"µg/m³",300,"Benito Juárez","PM10"
"18280","300PM1022031711","2022-03-17",11,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18281","300PM1022031712","2022-03-17",12,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18282","300PM1022031713","2022-03-17",13,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18283","300PM1022031714","2022-03-17",14,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18284","300PM1022031715","2022-03-17",15,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18285","300PM1022031716","2022-03-17",16,20,1,"µg/m³",300,"Benito Juárez","PM10"
"18286","300PM1022031717","2022-03-17",17,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18287","300PM1022031718","2022-03-17",18,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18288","300PM1022031719","2022-03-17",19,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18289","300PM1022031720","2022-03-17",20,22,1,"µg/m³",300,"Benito Juárez","PM10"
"18290","300PM1022031721","2022-03-17",21,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18291","300PM1022031722","2022-03-17",22,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18292","300PM1022031809","2022-03-18",9,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18293","300PM1022031810","2022-03-18",10,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18294","300PM1022031811","2022-03-18",11,40,1,"µg/m³",300,"Benito Juárez","PM10"
"18295","300PM1022031812","2022-03-18",12,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18296","300PM1022031813","2022-03-18",13,40,1,"µg/m³",300,"Benito Juárez","PM10"
"18297","300PM1022031814","2022-03-18",14,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18298","300PM1022031815","2022-03-18",15,34,1,"µg/m³",300,"Benito Juárez","PM10"
"18299","300PM1022031816","2022-03-18",16,40,1,"µg/m³",300,"Benito Juárez","PM10"
"18300","300PM1022031817","2022-03-18",17,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18301","300PM1022031818","2022-03-18",18,25,1,"µg/m³",300,"Benito Juárez","PM10"
"18302","300PM1022031819","2022-03-18",19,35,1,"µg/m³",300,"Benito Juárez","PM10"
"18303","300PM1022031820","2022-03-18",20,28,1,"µg/m³",300,"Benito Juárez","PM10"
"18304","300PM1022031821","2022-03-18",21,36,1,"µg/m³",300,"Benito Juárez","PM10"
"18305","300PM1022031822","2022-03-18",22,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18306","300PM1022031823","2022-03-18",23,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18307","300PM1022031900","2022-03-19",0,57,1,"µg/m³",300,"Benito Juárez","PM10"
"18308","300PM1022031901","2022-03-19",1,50,1,"µg/m³",300,"Benito Juárez","PM10"
"18309","300PM1022031902","2022-03-19",2,57,1,"µg/m³",300,"Benito Juárez","PM10"
"18310","300PM1022031903","2022-03-19",3,57,1,"µg/m³",300,"Benito Juárez","PM10"
"18311","300PM1022031904","2022-03-19",4,52,1,"µg/m³",300,"Benito Juárez","PM10"
"18312","300PM1022031905","2022-03-19",5,45,1,"µg/m³",300,"Benito Juárez","PM10"
"18313","300PM1022031906","2022-03-19",6,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18314","300PM1022031907","2022-03-19",7,50,1,"µg/m³",300,"Benito Juárez","PM10"
"18315","300PM1022031908","2022-03-19",8,38,1,"µg/m³",300,"Benito Juárez","PM10"
"18316","300PM1022031909","2022-03-19",9,56,1,"µg/m³",300,"Benito Juárez","PM10"
"18317","300PM1022031910","2022-03-19",10,57,1,"µg/m³",300,"Benito Juárez","PM10"
"18318","300PM1022031911","2022-03-19",11,81,1,"µg/m³",300,"Benito Juárez","PM10"
"18319","300PM1022031912","2022-03-19",12,75,1,"µg/m³",300,"Benito Juárez","PM10"
"18320","300PM1022031913","2022-03-19",13,57,1,"µg/m³",300,"Benito Juárez","PM10"
"18321","300PM1022031914","2022-03-19",14,52,1,"µg/m³",300,"Benito Juárez","PM10"
"18322","300PM1022031915","2022-03-19",15,29,1,"µg/m³",300,"Benito Juárez","PM10"
"18323","300PM1022031916","2022-03-19",16,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18324","300PM1022031917","2022-03-19",17,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18325","300PM1022031918","2022-03-19",18,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18326","300PM1022031919","2022-03-19",19,37,1,"µg/m³",300,"Benito Juárez","PM10"
"18327","300PM1022031920","2022-03-19",20,26,1,"µg/m³",300,"Benito Juárez","PM10"
"18328","300PM1022031921","2022-03-19",21,53,1,"µg/m³",300,"Benito Juárez","PM10"
"18329","300PM1022031922","2022-03-19",22,52,1,"µg/m³",300,"Benito Juárez","PM10"
"18330","300PM1022031923","2022-03-19",23,42,1,"µg/m³",300,"Benito Juárez","PM10"
"18331","300PM1022032000","2022-03-20",0,39,1,"µg/m³",300,"Benito Juárez","PM10"
"18332","300PM1022032001","2022-03-20",1,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18333","300PM1022032002","2022-03-20",2,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18334","300PM1022032003","2022-03-20",3,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18335","300PM1022032004","2022-03-20",4,27,1,"µg/m³",300,"Benito Juárez","PM10"
"18336","300PM1022032005","2022-03-20",5,31,1,"µg/m³",300,"Benito Juárez","PM10"
"18337","300PM1022032006","2022-03-20",6,32,1,"µg/m³",300,"Benito Juárez","PM10"
"18338","300PM1022032007","2022-03-20",7,28,1,"µg/m³",300,"Benito Juárez","PM10"
"18339","300PM1022032008","2022-03-20",8,33,1,"µg/m³",300,"Benito Juárez","PM10"
"18340","300PM1022032009","2022-03-20",9,38,1,"µg/m³",300,"Benito Juárez","PM10"
