"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"13694","250PM1022042915","2022-04-29",15,18,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13695","250PM1022042916","2022-04-29",16,34,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13696","250PM1022042917","2022-04-29",17,27,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13697","250PM1022042918","2022-04-29",18,39,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13698","250PM1022042919","2022-04-29",19,55,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13699","250PM1022042920","2022-04-29",20,58,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13700","250PM1022042923","2022-04-29",23,45,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13701","250PM1022043000","2022-04-30",0,38,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13702","250PM1022043001","2022-04-30",1,47,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13703","250PM1022043002","2022-04-30",2,50,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13704","250PM1022043003","2022-04-30",3,40,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13705","250PM1022043004","2022-04-30",4,37,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13706","250PM1022043005","2022-04-30",5,29,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13707","250PM1022043006","2022-04-30",6,24,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13708","250PM1022043007","2022-04-30",7,27,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13709","250PM1022043008","2022-04-30",8,36,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13710","250PM1022043009","2022-04-30",9,47,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13711","250PM1022043010","2022-04-30",10,53,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13712","250PM1022043011","2022-04-30",11,79,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13713","250PM1022043012","2022-04-30",12,76,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13714","250PM1022043013","2022-04-30",13,58,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13715","250PM1022043014","2022-04-30",14,73,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13716","250PM1022043015","2022-04-30",15,56,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13717","250PM1022043016","2022-04-30",16,38,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13718","250PM1022043017","2022-04-30",17,32,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13719","250PM1022043018","2022-04-30",18,25,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13720","250PM1022043019","2022-04-30",19,29,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13721","250PM1022043020","2022-04-30",20,43,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13722","250PM1022043021","2022-04-30",21,40,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13723","250PM1022043022","2022-04-30",22,79,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13724","250PM1022043023","2022-04-30",23,67,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13725","250PM1022050100","2022-05-01",0,44,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13726","250PM1022050101","2022-05-01",1,31,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13727","250PM1022050102","2022-05-01",2,28,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13728","250PM1022050103","2022-05-01",3,41,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13729","250PM1022050104","2022-05-01",4,26,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13730","250PM1022050105","2022-05-01",5,29,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13731","250PM1022050106","2022-05-01",6,13,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13732","250PM1022050107","2022-05-01",7,20,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13733","250PM1022050108","2022-05-01",8,25,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13734","250PM1022050109","2022-05-01",9,38,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13735","250PM1022050110","2022-05-01",10,53,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13736","250PM1022050111","2022-05-01",11,83,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13737","250PM1022050112","2022-05-01",12,50,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13738","250PM1022050113","2022-05-01",13,24,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13739","250PM1022050114","2022-05-01",14,36,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13740","250PM1022050115","2022-05-01",15,39,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13741","250PM1022050116","2022-05-01",16,39,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13742","250PM1022050117","2022-05-01",17,40,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13743","250PM1022050118","2022-05-01",18,52,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13744","250PM1022050119","2022-05-01",19,49,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13745","250PM1022050120","2022-05-01",20,38,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13746","250PM1022050121","2022-05-01",21,49,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13747","250PM1022050122","2022-05-01",22,46,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13748","250PM1022050123","2022-05-01",23,67,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13749","250PM1022050100","2022-05-01",0,44,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13750","250PM1022050101","2022-05-01",1,31,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13751","250PM1022050102","2022-05-01",2,28,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13752","250PM1022050103","2022-05-01",3,41,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13753","250PM1022050104","2022-05-01",4,26,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13754","250PM1022050105","2022-05-01",5,29,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13755","250PM1022050106","2022-05-01",6,13,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13756","250PM1022050107","2022-05-01",7,20,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13757","250PM1022050108","2022-05-01",8,25,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13758","250PM1022050109","2022-05-01",9,38,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13759","250PM1022050110","2022-05-01",10,53,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13760","250PM1022050111","2022-05-01",11,83,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13761","250PM1022050112","2022-05-01",12,50,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13762","250PM1022050113","2022-05-01",13,24,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13763","250PM1022050114","2022-05-01",14,36,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13764","250PM1022050115","2022-05-01",15,39,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13765","250PM1022050116","2022-05-01",16,39,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13766","250PM1022050117","2022-05-01",17,40,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13767","250PM1022050118","2022-05-01",18,52,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13768","250PM1022050119","2022-05-01",19,49,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13769","250PM1022050120","2022-05-01",20,38,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13770","250PM1022050121","2022-05-01",21,49,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13771","250PM1022050122","2022-05-01",22,46,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13772","250PM1022050123","2022-05-01",23,67,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13773","250PM1022050200","2022-05-02",0,44,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13774","250PM1022050201","2022-05-02",1,35,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13775","250PM1022050202","2022-05-02",2,9,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13776","250PM1022050203","2022-05-02",3,32,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13777","250PM1022050204","2022-05-02",4,23,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13778","250PM1022050205","2022-05-02",5,30,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13779","250PM1022050206","2022-05-02",6,29,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13780","250PM1022050207","2022-05-02",7,29,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13781","250PM1022050208","2022-05-02",8,49,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13782","250PM1022050209","2022-05-02",9,49,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13783","250PM1022050210","2022-05-02",10,74,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13784","250PM1022050211","2022-05-02",11,60,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13785","250PM1022050212","2022-05-02",12,60,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13786","250PM1022050213","2022-05-02",13,60,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13787","250PM1022050215","2022-05-02",15,47,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13788","250PM1022050216","2022-05-02",16,52,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13789","250PM1022050217","2022-05-02",17,52,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13790","250PM1022050218","2022-05-02",18,51,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13791","250PM1022050219","2022-05-02",19,51,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13792","250PM1022050220","2022-05-02",20,48,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13793","250PM1022050221","2022-05-02",21,74,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13794","250PM1022050222","2022-05-02",22,42,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13795","250PM1022050223","2022-05-02",23,57,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13796","250PM1022050300","2022-05-03",0,40,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13797","250PM1022050301","2022-05-03",1,33,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13798","250PM1022050302","2022-05-03",2,30,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13799","250PM1022050303","2022-05-03",3,28,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13800","250PM1022050304","2022-05-03",4,37,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13801","250PM1022050305","2022-05-03",5,33,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13802","250PM1022050306","2022-05-03",6,37,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13803","250PM1022050307","2022-05-03",7,42,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13804","250PM1022050308","2022-05-03",8,64,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13805","250PM1022050309","2022-05-03",9,81,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13806","250PM1022050310","2022-05-03",10,124,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13807","250PM1022050311","2022-05-03",11,83,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13808","250PM1022050312","2022-05-03",12,54,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13809","250PM1022050313","2022-05-03",13,54,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13810","250PM1022050314","2022-05-03",14,57,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13811","250PM1022050315","2022-05-03",15,54,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13812","250PM1022050316","2022-05-03",16,49,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13813","250PM1022050317","2022-05-03",17,66,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13814","250PM1022050318","2022-05-03",18,85,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13815","250PM1022050319","2022-05-03",19,67,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13816","250PM1022050320","2022-05-03",20,65,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13817","250PM1022050321","2022-05-03",21,84,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13818","250PM1022050322","2022-05-03",22,156,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13819","250PM1022050323","2022-05-03",23,101,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13820","250PM1022050400","2022-05-04",0,86,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13821","250PM1022050401","2022-05-04",1,61,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13822","250PM1022050402","2022-05-04",2,38,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13823","250PM1022050403","2022-05-04",3,37,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13824","250PM1022050404","2022-05-04",4,52,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13825","250PM1022050405","2022-05-04",5,45,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13826","250PM1022050406","2022-05-04",6,42,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13827","250PM1022050407","2022-05-04",7,54,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13828","250PM1022050408","2022-05-04",8,69,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13829","250PM1022050409","2022-05-04",9,54,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13830","250PM1022050411","2022-05-04",11,74,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13831","250PM1022050412","2022-05-04",12,61,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13832","250PM1022050413","2022-05-04",13,64,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13833","250PM1022050414","2022-05-04",14,58,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13834","250PM1022050415","2022-05-04",15,49,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13835","250PM1022050416","2022-05-04",16,55,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13836","250PM1022050417","2022-05-04",17,44,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13837","250PM1022050418","2022-05-04",18,60,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13838","250PM1022050419","2022-05-04",19,86,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13839","250PM1022050420","2022-05-04",20,72,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13840","250PM1022050421","2022-05-04",21,58,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13841","250PM1022050422","2022-05-04",22,78,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13842","250PM1022050423","2022-05-04",23,71,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13843","250PM1022050500","2022-05-05",0,74,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13844","250PM1022050501","2022-05-05",1,55,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13845","250PM1022050502","2022-05-05",2,43,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13846","250PM1022050503","2022-05-05",3,51,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13847","250PM1022050504","2022-05-05",4,46,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13848","250PM1022050505","2022-05-05",5,51,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13849","250PM1022050506","2022-05-05",6,48,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13850","250PM1022050507","2022-05-05",7,53,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13851","250PM1022050508","2022-05-05",8,66,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13852","250PM1022050509","2022-05-05",9,94,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13853","250PM1022050510","2022-05-05",10,87,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13854","250PM1022050511","2022-05-05",11,101,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13855","250PM1022050512","2022-05-05",12,88,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13856","250PM1022050513","2022-05-05",13,72,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13857","250PM1022050514","2022-05-05",14,54,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13858","250PM1022050515","2022-05-05",15,62,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13859","250PM1022050516","2022-05-05",16,62,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13860","250PM1022050517","2022-05-05",17,51,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13861","250PM1022050518","2022-05-05",18,67,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13862","250PM1022050519","2022-05-05",19,101,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13863","250PM1022050520","2022-05-05",20,81,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13864","250PM1022050521","2022-05-05",21,105,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13865","250PM1022050522","2022-05-05",22,131,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13866","250PM1022050523","2022-05-05",23,89,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13867","250PM1022050600","2022-05-06",0,1,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13868","250PM1022050601","2022-05-06",1,25,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13869","250PM1022050602","2022-05-06",2,34,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13870","250PM1022050603","2022-05-06",3,30,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13871","250PM1022050604","2022-05-06",4,21,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13872","250PM1022050605","2022-05-06",5,25,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13873","250PM1022050606","2022-05-06",6,31,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13874","250PM1022050607","2022-05-06",7,37,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13875","250PM1022050608","2022-05-06",8,48,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13876","250PM1022050609","2022-05-06",9,67,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13877","250PM1022050610","2022-05-06",10,77,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13878","250PM1022050611","2022-05-06",11,61,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13879","250PM1022050612","2022-05-06",12,62,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13880","250PM1022050613","2022-05-06",13,56,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13881","250PM1022050614","2022-05-06",14,67,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13882","250PM1022050617","2022-05-06",17,43,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13883","250PM1022050618","2022-05-06",18,53,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13884","250PM1022050619","2022-05-06",19,79,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13885","250PM1022050620","2022-05-06",20,123,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13886","250PM1022050621","2022-05-06",21,163,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13887","250PM1022050622","2022-05-06",22,84,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13888","250PM1022050623","2022-05-06",23,7,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13889","250PM1022050700","2022-05-07",0,10,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13890","250PM1022050703","2022-05-07",3,19,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13891","250PM1022050704","2022-05-07",4,24,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13892","250PM1022050705","2022-05-07",5,14,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13893","250PM1022050706","2022-05-07",6,12,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13894","250PM1022050707","2022-05-07",7,14,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13895","250PM1022050708","2022-05-07",8,32,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13896","250PM1022050709","2022-05-07",9,55,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13897","250PM1022050710","2022-05-07",10,36,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13898","250PM1022050711","2022-05-07",11,40,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13899","250PM1022050712","2022-05-07",12,48,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13900","250PM1022050714","2022-05-07",14,2,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13901","250PM1022050715","2022-05-07",15,16,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13902","250PM1022050716","2022-05-07",16,5,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13903","250PM1022050717","2022-05-07",17,28,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13904","250PM1022050718","2022-05-07",18,36,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13905","250PM1022050719","2022-05-07",19,31,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13906","250PM1022050720","2022-05-07",20,34,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13907","250PM1022050721","2022-05-07",21,59,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13908","250PM1022050722","2022-05-07",22,59,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13909","250PM1022050723","2022-05-07",23,26,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13910","250PM1022050800","2022-05-08",0,79,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13911","250PM1022050801","2022-05-08",1,27,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13912","250PM1022050803","2022-05-08",3,18,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13913","250PM1022050804","2022-05-08",4,32,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13914","250PM1022050805","2022-05-08",5,36,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13915","250PM1022050806","2022-05-08",6,30,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13916","250PM1022050807","2022-05-08",7,26,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13917","250PM1022050808","2022-05-08",8,33,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13918","250PM1022050809","2022-05-08",9,40,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13919","250PM1022050810","2022-05-08",10,56,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13920","250PM1022050811","2022-05-08",11,61,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13921","250PM1022050812","2022-05-08",12,60,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13922","250PM1022050813","2022-05-08",13,43,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13923","250PM1022050814","2022-05-08",14,26,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13924","250PM1022050815","2022-05-08",15,39,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13925","250PM1022050816","2022-05-08",16,37,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13926","250PM1022050817","2022-05-08",17,62,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13927","250PM1022050818","2022-05-08",18,83,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13928","250PM1022050819","2022-05-08",19,101,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13929","250PM1022050820","2022-05-08",20,229,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13930","250PM1022050821","2022-05-08",21,113,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13931","250PM1022050822","2022-05-08",22,123,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13932","250PM1022050823","2022-05-08",23,2,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13933","250PM1022050900","2022-05-09",0,34,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13934","250PM1022050901","2022-05-09",1,369,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13935","250PM1022050902","2022-05-09",2,67,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13936","250PM1022050903","2022-05-09",3,19,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13937","250PM1022050904","2022-05-09",4,26,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13938","250PM1022050905","2022-05-09",5,17,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13939","250PM1022050906","2022-05-09",6,34,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13940","250PM1022050907","2022-05-09",7,32,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13941","250PM1022050908","2022-05-09",8,53,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13942","250PM1022050909","2022-05-09",9,63,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13943","250PM1022050910","2022-05-09",10,63,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13944","250PM1022050911","2022-05-09",11,52,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13945","250PM1022050912","2022-05-09",12,52,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13946","250PM1022050913","2022-05-09",13,55,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13947","250PM1022050915","2022-05-09",15,48,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13948","250PM1022050917","2022-05-09",17,31,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13949","250PM1022050918","2022-05-09",18,40,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13950","250PM1022050919","2022-05-09",19,57,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13951","250PM1022050920","2022-05-09",20,55,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13952","250PM1022050921","2022-05-09",21,92,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13953","250PM1022050922","2022-05-09",22,88,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13954","250PM1022050923","2022-05-09",23,43,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13955","250PM1022051000","2022-05-10",0,48,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13956","250PM1022051001","2022-05-10",1,65,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13957","250PM1022051002","2022-05-10",2,64,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13958","250PM1022051003","2022-05-10",3,61,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13959","250PM1022051004","2022-05-10",4,31,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13960","250PM1022051005","2022-05-10",5,35,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
"13961","250PM1022051006","2022-05-10",6,32,1,"µg/m³",250,"FES Acatlán","FAC","PM10"
