"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"17321","266PM1022010122","2022-01-01",22,50,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17322","266PM1022010123","2022-01-01",23,37,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17323","266PM1022010200","2022-01-02",0,31,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17324","266PM1022010201","2022-01-02",1,37,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17325","266PM1022010202","2022-01-02",2,18,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17326","266PM1022010203","2022-01-02",3,9,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17327","266PM1022010204","2022-01-02",4,12,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17328","266PM1022010205","2022-01-02",5,24,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17329","266PM1022010206","2022-01-02",6,17,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17330","266PM1022010207","2022-01-02",7,23,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17331","266PM1022010208","2022-01-02",8,17,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17332","266PM1022010209","2022-01-02",9,17,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17333","266PM1022010210","2022-01-02",10,28,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17334","266PM1022010211","2022-01-02",11,75,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17335","266PM1022010212","2022-01-02",12,64,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17336","266PM1022010213","2022-01-02",13,34,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17337","266PM1022010214","2022-01-02",14,35,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17338","266PM1022010215","2022-01-02",15,47,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17339","266PM1022010216","2022-01-02",16,40,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17340","266PM1022010217","2022-01-02",17,100,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17341","266PM1022010218","2022-01-02",18,217,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17342","266PM1022010219","2022-01-02",19,550,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17343","266PM1022010220","2022-01-02",20,178,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17344","266PM1022010221","2022-01-02",21,70,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17345","266PM1022010222","2022-01-02",22,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17346","266PM1022010223","2022-01-02",23,35,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17347","266PM1022010300","2022-01-03",0,23,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17348","266PM1022010301","2022-01-03",1,24,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17349","266PM1022010302","2022-01-03",2,40,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17350","266PM1022010303","2022-01-03",3,32,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17351","266PM1022010304","2022-01-03",4,27,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17352","266PM1022010305","2022-01-03",5,35,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17353","266PM1022010306","2022-01-03",6,36,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17354","266PM1022010307","2022-01-03",7,46,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17355","266PM1022010308","2022-01-03",8,50,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17356","266PM1022010309","2022-01-03",9,58,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17357","266PM1022010310","2022-01-03",10,80,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17358","266PM1022010311","2022-01-03",11,84,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17359","266PM1022010312","2022-01-03",12,83,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17360","266PM1022010313","2022-01-03",13,95,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17361","266PM1022010314","2022-01-03",14,113,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17362","266PM1022010315","2022-01-03",15,135,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17363","266PM1022010316","2022-01-03",16,122,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17364","266PM1022010317","2022-01-03",17,122,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17365","266PM1022010318","2022-01-03",18,93,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17366","266PM1022010319","2022-01-03",19,91,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17367","266PM1022010320","2022-01-03",20,86,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17368","266PM1022010321","2022-01-03",21,85,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17369","266PM1022010322","2022-01-03",22,80,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17370","266PM1022010323","2022-01-03",23,81,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17371","266PM1022010400","2022-01-04",0,81,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17372","266PM1022010401","2022-01-04",1,54,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17373","266PM1022010402","2022-01-04",2,74,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17374","266PM1022010403","2022-01-04",3,57,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17375","266PM1022010404","2022-01-04",4,56,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17376","266PM1022010405","2022-01-04",5,58,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17377","266PM1022010406","2022-01-04",6,52,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17378","266PM1022010407","2022-01-04",7,46,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17379","266PM1022010408","2022-01-04",8,65,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17380","266PM1022010409","2022-01-04",9,68,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17381","266PM1022010410","2022-01-04",10,82,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17382","266PM1022010411","2022-01-04",11,93,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17383","266PM1022010412","2022-01-04",12,94,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17384","266PM1022010413","2022-01-04",13,89,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17385","266PM1022010414","2022-01-04",14,79,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17386","266PM1022010415","2022-01-04",15,59,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17387","266PM1022010416","2022-01-04",16,39,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17388","266PM1022010417","2022-01-04",17,32,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17389","266PM1022010418","2022-01-04",18,40,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17390","266PM1022010419","2022-01-04",19,44,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17391","266PM1022010420","2022-01-04",20,67,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17392","266PM1022010421","2022-01-04",21,91,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17393","266PM1022010422","2022-01-04",22,114,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17394","266PM1022010423","2022-01-04",23,96,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17395","266PM1022010500","2022-01-05",0,84,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17396","266PM1022010501","2022-01-05",1,69,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17397","266PM1022010502","2022-01-05",2,54,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17398","266PM1022010503","2022-01-05",3,67,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17399","266PM1022010504","2022-01-05",4,47,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17400","266PM1022010505","2022-01-05",5,41,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17401","266PM1022010506","2022-01-05",6,46,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17402","266PM1022010507","2022-01-05",7,33,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17403","266PM1022010508","2022-01-05",8,48,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17404","266PM1022010509","2022-01-05",9,58,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17405","266PM1022010510","2022-01-05",10,88,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17406","266PM1022010511","2022-01-05",11,131,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17407","266PM1022010512","2022-01-05",12,113,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17408","266PM1022010513","2022-01-05",13,100,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17409","266PM1022010514","2022-01-05",14,66,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17410","266PM1022010515","2022-01-05",15,44,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17411","266PM1022010516","2022-01-05",16,54,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17412","266PM1022010517","2022-01-05",17,52,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17413","266PM1022010612","2022-01-06",12,121,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17414","266PM1022010613","2022-01-06",13,84,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17415","266PM1022010614","2022-01-06",14,56,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17416","266PM1022010615","2022-01-06",15,75,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17417","266PM1022010616","2022-01-06",16,66,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17418","266PM1022010617","2022-01-06",17,50,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17419","266PM1022010618","2022-01-06",18,50,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17420","266PM1022010619","2022-01-06",19,44,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17421","266PM1022010620","2022-01-06",20,48,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17422","266PM1022010621","2022-01-06",21,24,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17423","266PM1022010622","2022-01-06",22,24,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17424","266PM1022010623","2022-01-06",23,19,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17425","266PM1022010700","2022-01-07",0,32,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17426","266PM1022010701","2022-01-07",1,27,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17427","266PM1022010702","2022-01-07",2,36,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17428","266PM1022010703","2022-01-07",3,21,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17429","266PM1022010704","2022-01-07",4,22,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17430","266PM1022010705","2022-01-07",5,21,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17431","266PM1022010706","2022-01-07",6,33,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17432","266PM1022010707","2022-01-07",7,31,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17433","266PM1022010708","2022-01-07",8,40,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17434","266PM1022010709","2022-01-07",9,43,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17435","266PM1022010710","2022-01-07",10,80,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17436","266PM1022010711","2022-01-07",11,85,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17437","266PM1022010712","2022-01-07",12,84,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17438","266PM1022010713","2022-01-07",13,84,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17439","266PM1022010714","2022-01-07",14,58,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17440","266PM1022010715","2022-01-07",15,44,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17441","266PM1022010716","2022-01-07",16,37,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17442","266PM1022010717","2022-01-07",17,43,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17443","266PM1022010718","2022-01-07",18,56,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17444","266PM1022010719","2022-01-07",19,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17445","266PM1022010720","2022-01-07",20,43,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17446","266PM1022010721","2022-01-07",21,19,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17447","266PM1022010722","2022-01-07",22,16,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17448","266PM1022010723","2022-01-07",23,19,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17449","266PM1022010800","2022-01-08",0,31,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17450","266PM1022010801","2022-01-08",1,42,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17451","266PM1022010802","2022-01-08",2,28,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17452","266PM1022010803","2022-01-08",3,36,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17453","266PM1022010804","2022-01-08",4,19,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17454","266PM1022010805","2022-01-08",5,25,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17455","266PM1022010806","2022-01-08",6,26,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17456","266PM1022010807","2022-01-08",7,23,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17457","266PM1022010808","2022-01-08",8,34,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17458","266PM1022010809","2022-01-08",9,42,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17459","266PM1022010810","2022-01-08",10,44,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17460","266PM1022010811","2022-01-08",11,59,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17461","266PM1022010813","2022-01-08",13,56,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17462","266PM1022010814","2022-01-08",14,73,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17463","266PM1022010815","2022-01-08",15,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17464","266PM1022010816","2022-01-08",16,54,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17465","266PM1022010817","2022-01-08",17,59,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17466","266PM1022010818","2022-01-08",18,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17467","266PM1022010819","2022-01-08",19,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17468","266PM1022010820","2022-01-08",20,47,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17469","266PM1022010821","2022-01-08",21,66,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17470","266PM1022010822","2022-01-08",22,52,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17471","266PM1022010823","2022-01-08",23,36,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17472","266PM1022010900","2022-01-09",0,20,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17473","266PM1022010901","2022-01-09",1,11,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17474","266PM1022010902","2022-01-09",2,14,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17475","266PM1022010903","2022-01-09",3,19,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17476","266PM1022010904","2022-01-09",4,21,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17477","266PM1022010905","2022-01-09",5,26,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17478","266PM1022010906","2022-01-09",6,22,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17479","266PM1022010907","2022-01-09",7,17,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17480","266PM1022010908","2022-01-09",8,19,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17481","266PM1022010909","2022-01-09",9,21,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17482","266PM1022010910","2022-01-09",10,38,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17483","266PM1022010911","2022-01-09",11,46,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17484","266PM1022010912","2022-01-09",12,45,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17485","266PM1022010913","2022-01-09",13,61,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17486","266PM1022010914","2022-01-09",14,44,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17487","266PM1022010915","2022-01-09",15,33,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17488","266PM1022010916","2022-01-09",16,20,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17489","266PM1022010917","2022-01-09",17,29,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17490","266PM1022010918","2022-01-09",18,26,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17491","266PM1022010919","2022-01-09",19,35,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17492","266PM1022010920","2022-01-09",20,50,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17493","266PM1022010921","2022-01-09",21,38,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17494","266PM1022010922","2022-01-09",22,28,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17495","266PM1022010923","2022-01-09",23,37,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17496","266PM1022011000","2022-01-10",0,35,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17497","266PM1022011001","2022-01-10",1,29,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17498","266PM1022011002","2022-01-10",2,35,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17499","266PM1022011003","2022-01-10",3,33,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17500","266PM1022011004","2022-01-10",4,22,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17501","266PM1022011005","2022-01-10",5,33,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17502","266PM1022011006","2022-01-10",6,27,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17503","266PM1022011007","2022-01-10",7,31,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17504","266PM1022011008","2022-01-10",8,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17505","266PM1022011011","2022-01-10",11,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17506","266PM1022011013","2022-01-10",13,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17507","266PM1022011212","2022-01-12",12,86,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17508","266PM1022011213","2022-01-12",13,92,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17509","266PM1022011214","2022-01-12",14,74,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17510","266PM1022011215","2022-01-12",15,62,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17511","266PM1022011216","2022-01-12",16,57,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17512","266PM1022011217","2022-01-12",17,55,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17513","266PM1022011218","2022-01-12",18,48,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17514","266PM1022011219","2022-01-12",19,66,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17515","266PM1022011220","2022-01-12",20,53,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17516","266PM1022011221","2022-01-12",21,57,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17517","266PM1022011222","2022-01-12",22,53,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17518","266PM1022011223","2022-01-12",23,65,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17519","266PM1022011300","2022-01-13",0,36,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17520","266PM1022011301","2022-01-13",1,30,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17521","266PM1022011302","2022-01-13",2,23,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17522","266PM1022011303","2022-01-13",3,45,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17523","266PM1022011304","2022-01-13",4,22,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17524","266PM1022011305","2022-01-13",5,21,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17525","266PM1022011306","2022-01-13",6,13,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17526","266PM1022011307","2022-01-13",7,18,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17527","266PM1022011308","2022-01-13",8,21,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17528","266PM1022011309","2022-01-13",9,42,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17529","266PM1022011310","2022-01-13",10,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17530","266PM1022011311","2022-01-13",11,56,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17531","266PM1022011312","2022-01-13",12,55,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17532","266PM1022011313","2022-01-13",13,54,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17533","266PM1022011314","2022-01-13",14,65,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17534","266PM1022011315","2022-01-13",15,49,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17535","266PM1022011316","2022-01-13",16,33,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17536","266PM1022011317","2022-01-13",17,54,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17537","266PM1022011318","2022-01-13",18,39,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17538","266PM1022011319","2022-01-13",19,63,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17539","266PM1022011320","2022-01-13",20,60,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17540","266PM1022011321","2022-01-13",21,51,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17541","266PM1022011322","2022-01-13",22,58,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17542","266PM1022011323","2022-01-13",23,42,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17543","266PM1022011400","2022-01-14",0,52,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17544","266PM1022011401","2022-01-14",1,29,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17545","266PM1022011402","2022-01-14",2,35,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17546","266PM1022011403","2022-01-14",3,36,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17547","266PM1022011404","2022-01-14",4,37,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17548","266PM1022011405","2022-01-14",5,32,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17549","266PM1022011406","2022-01-14",6,28,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17550","266PM1022011407","2022-01-14",7,41,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17551","266PM1022011408","2022-01-14",8,46,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17552","266PM1022011409","2022-01-14",9,45,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17553","266PM1022011410","2022-01-14",10,74,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17554","266PM1022011411","2022-01-14",11,102,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17555","266PM1022011412","2022-01-14",12,93,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17556","266PM1022011413","2022-01-14",13,56,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17557","266PM1022011414","2022-01-14",14,39,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17558","266PM1022011415","2022-01-14",15,26,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17559","266PM1022011416","2022-01-14",16,35,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17560","266PM1022011418","2022-01-14",18,29,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17561","266PM1022011419","2022-01-14",19,28,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17562","266PM1022011420","2022-01-14",20,34,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17563","266PM1022011421","2022-01-14",21,90,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17564","266PM1022011422","2022-01-14",22,47,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17565","266PM1022011423","2022-01-14",23,72,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17566","266PM1022011500","2022-01-15",0,71,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17567","266PM1022011501","2022-01-15",1,59,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17568","266PM1022011502","2022-01-15",2,52,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17569","266PM1022011503","2022-01-15",3,50,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17570","266PM1022011504","2022-01-15",4,57,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17571","266PM1022011505","2022-01-15",5,56,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17572","266PM1022011506","2022-01-15",6,49,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17573","266PM1022011507","2022-01-15",7,31,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17574","266PM1022011508","2022-01-15",8,43,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17575","266PM1022011509","2022-01-15",9,61,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17576","266PM1022011510","2022-01-15",10,87,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17577","266PM1022011511","2022-01-15",11,87,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17578","266PM1022011512","2022-01-15",12,147,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17579","266PM1022011513","2022-01-15",13,63,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17580","266PM1022011514","2022-01-15",14,62,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17581","266PM1022011515","2022-01-15",15,55,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17582","266PM1022011516","2022-01-15",16,44,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
"17583","266PM1022011517","2022-01-15",17,48,1,"µg/m³",266,"Tlalnepantla","TLA","PM10"
