"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"1172","265TMP22022204","2022-02-22",4,11.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1173","265TMP22022205","2022-02-22",5,9.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1174","265TMP22022206","2022-02-22",6,9.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1175","265TMP22022207","2022-02-22",7,8.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1176","265TMP22022209","2022-02-22",9,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1177","265TMP22022210","2022-02-22",10,14,1,"°C",265,"Tlahuac","TAH","TMP"
"1178","265TMP22022211","2022-02-22",11,17.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1179","265TMP22022212","2022-02-22",12,20.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1180","265TMP22022213","2022-02-22",13,22,1,"°C",265,"Tlahuac","TAH","TMP"
"1181","265TMP22022214","2022-02-22",14,23.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1182","265TMP22022215","2022-02-22",15,25.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1183","265TMP22022216","2022-02-22",16,25.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1184","265TMP22022217","2022-02-22",17,26.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1185","265TMP22022218","2022-02-22",18,25.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1186","265TMP22022219","2022-02-22",19,23,1,"°C",265,"Tlahuac","TAH","TMP"
"1187","265TMP22022220","2022-02-22",20,20.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1188","265TMP22022221","2022-02-22",21,19.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1189","265TMP22022222","2022-02-22",22,19.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1190","265TMP22022223","2022-02-22",23,19,1,"°C",265,"Tlahuac","TAH","TMP"
"1191","265TMP22022300","2022-02-23",0,17.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1192","265TMP22022301","2022-02-23",1,16.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1193","265TMP22022302","2022-02-23",2,15.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1194","265TMP22022303","2022-02-23",3,13.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1195","265TMP22022304","2022-02-23",4,13.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1196","265TMP22022305","2022-02-23",5,12.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1197","265TMP22022306","2022-02-23",6,11.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1198","265TMP22022307","2022-02-23",7,11,1,"°C",265,"Tlahuac","TAH","TMP"
"1199","265TMP22022308","2022-02-23",8,10.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1200","265TMP22022309","2022-02-23",9,11.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1201","265TMP22022310","2022-02-23",10,14.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1202","265TMP22022311","2022-02-23",11,18.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1203","265TMP22022312","2022-02-23",12,21.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1204","265TMP22022313","2022-02-23",13,23.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1205","265TMP22022314","2022-02-23",14,24.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1206","265TMP22022315","2022-02-23",15,25.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1207","265TMP22022316","2022-02-23",16,26.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1208","265TMP22022317","2022-02-23",17,26.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1209","265TMP22022318","2022-02-23",18,25,1,"°C",265,"Tlahuac","TAH","TMP"
"1210","265TMP22022319","2022-02-23",19,22.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1211","265TMP22022320","2022-02-23",20,20.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1212","265TMP22022321","2022-02-23",21,19.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1213","265TMP22022322","2022-02-23",22,18.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1214","265TMP22022323","2022-02-23",23,17.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1215","265TMP22022400","2022-02-24",0,16.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1216","265TMP22022401","2022-02-24",1,15.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1217","265TMP22022402","2022-02-24",2,13.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1218","265TMP22022403","2022-02-24",3,12.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1219","265TMP22022404","2022-02-24",4,10.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1220","265TMP22022405","2022-02-24",5,9.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1221","265TMP22022406","2022-02-24",6,9.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1222","265TMP22022407","2022-02-24",7,8.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1223","265TMP22022408","2022-02-24",8,8.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1224","265TMP22022409","2022-02-24",9,9.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1225","265TMP22022411","2022-02-24",11,16.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1226","265TMP22022412","2022-02-24",12,19.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1227","265TMP22022413","2022-02-24",13,22,1,"°C",265,"Tlahuac","TAH","TMP"
"1228","265TMP22022414","2022-02-24",14,23.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1229","265TMP22022415","2022-02-24",15,23.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1230","265TMP22022416","2022-02-24",16,22.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1231","265TMP22022417","2022-02-24",17,22.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1232","265TMP22022418","2022-02-24",18,21.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1233","265TMP22022419","2022-02-24",19,19.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1234","265TMP22022420","2022-02-24",20,18.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1235","265TMP22022421","2022-02-24",21,17.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1236","265TMP22022422","2022-02-24",22,17,1,"°C",265,"Tlahuac","TAH","TMP"
"1237","265TMP22022423","2022-02-24",23,15.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1238","265TMP22022500","2022-02-25",0,13.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1239","265TMP22022501","2022-02-25",1,13.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1240","265TMP22022502","2022-02-25",2,12.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1241","265TMP22022503","2022-02-25",3,11.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1242","265TMP22022504","2022-02-25",4,9.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1243","265TMP22022505","2022-02-25",5,10,1,"°C",265,"Tlahuac","TAH","TMP"
"1244","265TMP22022506","2022-02-25",6,9.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1245","265TMP22022510","2022-02-25",10,13.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1246","265TMP22022511","2022-02-25",11,15.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1247","265TMP22022512","2022-02-25",12,18.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1248","265TMP22022513","2022-02-25",13,20.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1249","265TMP22022514","2022-02-25",14,22.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1250","265TMP22022515","2022-02-25",15,24.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1251","265TMP22022516","2022-02-25",16,24.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1252","265TMP22022517","2022-02-25",17,22.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1253","265TMP22022518","2022-02-25",18,21.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1254","265TMP22022519","2022-02-25",19,19.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1255","265TMP22022520","2022-02-25",20,18.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1256","265TMP22022521","2022-02-25",21,18,1,"°C",265,"Tlahuac","TAH","TMP"
"1257","265TMP22022522","2022-02-25",22,17.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1258","265TMP22022523","2022-02-25",23,15.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1259","265TMP22022600","2022-02-26",0,15,1,"°C",265,"Tlahuac","TAH","TMP"
"1260","265TMP22022601","2022-02-26",1,14.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1261","265TMP22022602","2022-02-26",2,12.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1262","265TMP22022603","2022-02-26",3,12,1,"°C",265,"Tlahuac","TAH","TMP"
"1263","265TMP22022604","2022-02-26",4,11,1,"°C",265,"Tlahuac","TAH","TMP"
"1264","265TMP22022605","2022-02-26",5,11,1,"°C",265,"Tlahuac","TAH","TMP"
"1265","265TMP22022606","2022-02-26",6,10.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1266","265TMP22022607","2022-02-26",7,8.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1267","265TMP22022608","2022-02-26",8,8.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1268","265TMP22022609","2022-02-26",9,10.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1269","265TMP22022610","2022-02-26",10,12.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1270","265TMP22022611","2022-02-26",11,14.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1271","265TMP22022612","2022-02-26",12,17.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1272","265TMP22022613","2022-02-26",13,19.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1273","265TMP22022614","2022-02-26",14,22.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1274","265TMP22022615","2022-02-26",15,23.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1275","265TMP22022616","2022-02-26",16,23.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1276","265TMP22022617","2022-02-26",17,23.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1277","265TMP22022618","2022-02-26",18,23.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1278","265TMP22022619","2022-02-26",19,20.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1279","265TMP22022620","2022-02-26",20,18.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1280","265TMP22022621","2022-02-26",21,17.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1281","265TMP22022622","2022-02-26",22,16.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1282","265TMP22022623","2022-02-26",23,16.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1283","265TMP22022700","2022-02-27",0,15.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1284","265TMP22022701","2022-02-27",1,15.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1285","265TMP22022702","2022-02-27",2,13.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1286","265TMP22022703","2022-02-27",3,12,1,"°C",265,"Tlahuac","TAH","TMP"
"1287","265TMP22022704","2022-02-27",4,11.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1288","265TMP22022705","2022-02-27",5,10.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1289","265TMP22022706","2022-02-27",6,8.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1290","265TMP22022707","2022-02-27",7,7.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1291","265TMP22022708","2022-02-27",8,8.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1292","265TMP22022709","2022-02-27",9,10.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1293","265TMP22022710","2022-02-27",10,13.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1294","265TMP22022711","2022-02-27",11,16.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1295","265TMP22022712","2022-02-27",12,19.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1296","265TMP22022713","2022-02-27",13,21.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1297","265TMP22022714","2022-02-27",14,22.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1298","265TMP22022715","2022-02-27",15,23.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1299","265TMP22022716","2022-02-27",16,24.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1300","265TMP22022717","2022-02-27",17,24.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1301","265TMP22022718","2022-02-27",18,24,1,"°C",265,"Tlahuac","TAH","TMP"
"1302","265TMP22022719","2022-02-27",19,21.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1303","265TMP22022720","2022-02-27",20,19,1,"°C",265,"Tlahuac","TAH","TMP"
"1304","265TMP22022721","2022-02-27",21,17.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1305","265TMP22022722","2022-02-27",22,15.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1306","265TMP22022723","2022-02-27",23,14.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1307","265TMP22022800","2022-02-28",0,13.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1308","265TMP22022801","2022-02-28",1,11.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1309","265TMP22022802","2022-02-28",2,10.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1310","265TMP22022803","2022-02-28",3,9.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1311","265TMP22022804","2022-02-28",4,8.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1312","265TMP22022805","2022-02-28",5,7.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1313","265TMP22022806","2022-02-28",6,7.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1314","265TMP22022807","2022-02-28",7,7.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1315","265TMP22022808","2022-02-28",8,6.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1316","265TMP22022809","2022-02-28",9,8.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1317","265TMP22022810","2022-02-28",10,10.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1318","265TMP22022811","2022-02-28",11,12.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1319","265TMP22022812","2022-02-28",12,15.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1320","265TMP22022813","2022-02-28",13,17.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1321","265TMP22022814","2022-02-28",14,20,1,"°C",265,"Tlahuac","TAH","TMP"
"1322","265TMP22022815","2022-02-28",15,21.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1323","265TMP22022816","2022-02-28",16,22.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1324","265TMP22022817","2022-02-28",17,23.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1325","265TMP22022818","2022-02-28",18,22.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1326","265TMP22022819","2022-02-28",19,19.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1327","265TMP22022820","2022-02-28",20,18.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1328","265TMP22022821","2022-02-28",21,16.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1329","265TMP22022822","2022-02-28",22,14.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1330","265TMP22022823","2022-02-28",23,13.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1331","265TMP22030100","2022-03-01",0,12.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1332","265TMP22030101","2022-03-01",1,12.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1333","265TMP22030102","2022-03-01",2,11.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1334","265TMP22030103","2022-03-01",3,10.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1335","265TMP22030104","2022-03-01",4,9.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1336","265TMP22030105","2022-03-01",5,8.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1337","265TMP22030106","2022-03-01",6,7.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1338","265TMP22030107","2022-03-01",7,6.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1339","265TMP22030108","2022-03-01",8,6.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1340","265TMP22030109","2022-03-01",9,8.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1341","265TMP22030110","2022-03-01",10,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1342","265TMP22030111","2022-03-01",11,15.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1343","265TMP22030112","2022-03-01",12,18.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1344","265TMP22030113","2022-03-01",13,19.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1345","265TMP22030114","2022-03-01",14,21.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1346","265TMP22030115","2022-03-01",15,23.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1347","265TMP22030116","2022-03-01",16,23.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1348","265TMP22030117","2022-03-01",17,24.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1349","265TMP22030118","2022-03-01",18,23.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1350","265TMP22030119","2022-03-01",19,21,1,"°C",265,"Tlahuac","TAH","TMP"
"1351","265TMP22030120","2022-03-01",20,18.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1352","265TMP22030121","2022-03-01",21,16.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1353","265TMP22030122","2022-03-01",22,16,1,"°C",265,"Tlahuac","TAH","TMP"
"1354","265TMP22030123","2022-03-01",23,14.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1355","265TMP22030100","2022-03-01",0,12.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1356","265TMP22030101","2022-03-01",1,12.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1357","265TMP22030102","2022-03-01",2,11.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1358","265TMP22030103","2022-03-01",3,10.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1359","265TMP22030104","2022-03-01",4,9.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1360","265TMP22030105","2022-03-01",5,8.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1361","265TMP22030106","2022-03-01",6,7.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1362","265TMP22030107","2022-03-01",7,6.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1363","265TMP22030108","2022-03-01",8,6.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1364","265TMP22030109","2022-03-01",9,8.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1365","265TMP22030110","2022-03-01",10,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1366","265TMP22030111","2022-03-01",11,15.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1367","265TMP22030112","2022-03-01",12,18.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1368","265TMP22030113","2022-03-01",13,19.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1369","265TMP22030114","2022-03-01",14,21.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1370","265TMP22030115","2022-03-01",15,23.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1371","265TMP22030116","2022-03-01",16,23.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1372","265TMP22030117","2022-03-01",17,24.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1373","265TMP22030118","2022-03-01",18,23.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1374","265TMP22030119","2022-03-01",19,21,1,"°C",265,"Tlahuac","TAH","TMP"
"1375","265TMP22030120","2022-03-01",20,18.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1376","265TMP22030121","2022-03-01",21,16.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1377","265TMP22030122","2022-03-01",22,16,1,"°C",265,"Tlahuac","TAH","TMP"
"1378","265TMP22030123","2022-03-01",23,14.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1379","265TMP22030200","2022-03-02",0,15.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1380","265TMP22030203","2022-03-02",3,10.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1381","265TMP22030204","2022-03-02",4,10.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1382","265TMP22030205","2022-03-02",5,8.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1383","265TMP22030206","2022-03-02",6,8.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1384","265TMP22030207","2022-03-02",7,8.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1385","265TMP22030208","2022-03-02",8,8.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1386","265TMP22030209","2022-03-02",9,9.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1387","265TMP22030210","2022-03-02",10,12.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1388","265TMP22030211","2022-03-02",11,15.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1389","265TMP22030212","2022-03-02",12,18.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1390","265TMP22030213","2022-03-02",13,21.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1391","265TMP22030214","2022-03-02",14,23.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1392","265TMP22030215","2022-03-02",15,24,1,"°C",265,"Tlahuac","TAH","TMP"
"1393","265TMP22030216","2022-03-02",16,25,1,"°C",265,"Tlahuac","TAH","TMP"
"1394","265TMP22030217","2022-03-02",17,24.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1395","265TMP22030218","2022-03-02",18,23.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1396","265TMP22030219","2022-03-02",19,20.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1397","265TMP22030220","2022-03-02",20,18.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1398","265TMP22030221","2022-03-02",21,17.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1399","265TMP22030222","2022-03-02",22,16.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1400","265TMP22030223","2022-03-02",23,14.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1401","265TMP22030303","2022-03-03",3,11.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1402","265TMP22030304","2022-03-03",4,10.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1403","265TMP22030305","2022-03-03",5,10,1,"°C",265,"Tlahuac","TAH","TMP"
"1404","265TMP22030306","2022-03-03",6,8.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1405","265TMP22030307","2022-03-03",7,8,1,"°C",265,"Tlahuac","TAH","TMP"
"1406","265TMP22030308","2022-03-03",8,8.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1407","265TMP22030309","2022-03-03",9,10.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1408","265TMP22030310","2022-03-03",10,13.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1409","265TMP22030311","2022-03-03",11,16.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1410","265TMP22030312","2022-03-03",12,18.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1411","265TMP22030313","2022-03-03",13,20.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1412","265TMP22030314","2022-03-03",14,23.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1413","265TMP22030315","2022-03-03",15,24.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1414","265TMP22030316","2022-03-03",16,24.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1415","265TMP22030317","2022-03-03",17,24,1,"°C",265,"Tlahuac","TAH","TMP"
"1416","265TMP22030318","2022-03-03",18,23.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1417","265TMP22030319","2022-03-03",19,20.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1418","265TMP22030320","2022-03-03",20,18.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1419","265TMP22030321","2022-03-03",21,17.8,1,"°C",265,"Tlahuac","TAH","TMP"
"1420","265TMP22030322","2022-03-03",22,16.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1421","265TMP22030323","2022-03-03",23,15,1,"°C",265,"Tlahuac","TAH","TMP"
"1422","265TMP22030406","2022-03-04",6,9.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1423","265TMP22030407","2022-03-04",7,9.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1424","265TMP22030408","2022-03-04",8,8.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1425","265TMP22030409","2022-03-04",9,10.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1426","265TMP22030410","2022-03-04",10,13.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1427","265TMP22030411","2022-03-04",11,16.3,1,"°C",265,"Tlahuac","TAH","TMP"
"1428","265TMP22030412","2022-03-04",12,18.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1429","265TMP22030713","2022-03-07",13,21.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1430","265TMP22030714","2022-03-07",14,23.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1431","265TMP22030715","2022-03-07",15,23.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1432","265TMP22030716","2022-03-07",16,24.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1433","265TMP22030717","2022-03-07",17,24.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1434","265TMP22030718","2022-03-07",18,23.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1435","265TMP22030719","2022-03-07",19,21,1,"°C",265,"Tlahuac","TAH","TMP"
"1436","265TMP22030720","2022-03-07",20,19.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1437","265TMP22030721","2022-03-07",21,19.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1438","265TMP22030722","2022-03-07",22,18.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1439","265TMP22030723","2022-03-07",23,18.1,1,"°C",265,"Tlahuac","TAH","TMP"
"1440","265TMP22030800","2022-03-08",0,17.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1441","265TMP22030801","2022-03-08",1,16.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1442","265TMP22030802","2022-03-08",2,15.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1443","265TMP22030803","2022-03-08",3,14.7,1,"°C",265,"Tlahuac","TAH","TMP"
"1444","265TMP22030804","2022-03-08",4,13.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1445","265TMP22030805","2022-03-08",5,12.9,1,"°C",265,"Tlahuac","TAH","TMP"
"1446","265TMP22030806","2022-03-08",6,12.2,1,"°C",265,"Tlahuac","TAH","TMP"
"1447","265TMP22030807","2022-03-08",7,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1448","265TMP22030808","2022-03-08",8,11.6,1,"°C",265,"Tlahuac","TAH","TMP"
"1449","265TMP22030809","2022-03-08",9,13.5,1,"°C",265,"Tlahuac","TAH","TMP"
"1450","265TMP22030810","2022-03-08",10,17.4,1,"°C",265,"Tlahuac","TAH","TMP"
"1451","265TMP22030811","2022-03-08",11,19.6,1,"°C",265,"Tlahuac","TAH","TMP"
