"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"14156","262PM2.522050116","2022-05-01",16,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14157","262PM2.522050118","2022-05-01",18,36,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14158","262PM2.522050119","2022-05-01",19,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14159","262PM2.522050120","2022-05-01",20,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14160","262PM2.522050121","2022-05-01",21,25,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14161","262PM2.522050122","2022-05-01",22,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14162","262PM2.522050123","2022-05-01",23,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14163","262PM2.522050100","2022-05-01",0,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14164","262PM2.522050101","2022-05-01",1,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14165","262PM2.522050102","2022-05-01",2,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14166","262PM2.522050103","2022-05-01",3,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14167","262PM2.522050104","2022-05-01",4,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14168","262PM2.522050105","2022-05-01",5,13,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14169","262PM2.522050106","2022-05-01",6,11,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14170","262PM2.522050107","2022-05-01",7,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14171","262PM2.522050108","2022-05-01",8,10,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14172","262PM2.522050109","2022-05-01",9,13,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14173","262PM2.522050110","2022-05-01",10,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14174","262PM2.522050111","2022-05-01",11,16,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14175","262PM2.522050112","2022-05-01",12,19,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14176","262PM2.522050113","2022-05-01",13,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14177","262PM2.522050114","2022-05-01",14,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14178","262PM2.522050115","2022-05-01",15,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14179","262PM2.522050116","2022-05-01",16,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14180","262PM2.522050118","2022-05-01",18,36,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14181","262PM2.522050119","2022-05-01",19,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14182","262PM2.522050120","2022-05-01",20,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14183","262PM2.522050121","2022-05-01",21,25,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14184","262PM2.522050122","2022-05-01",22,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14185","262PM2.522050123","2022-05-01",23,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14186","262PM2.522050200","2022-05-02",0,25,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14187","262PM2.522050201","2022-05-02",1,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14188","262PM2.522050202","2022-05-02",2,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14189","262PM2.522050203","2022-05-02",3,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14190","262PM2.522050204","2022-05-02",4,17,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14191","262PM2.522050205","2022-05-02",5,19,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14192","262PM2.522050206","2022-05-02",6,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14193","262PM2.522050207","2022-05-02",7,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14194","262PM2.522050208","2022-05-02",8,17,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14195","262PM2.522050209","2022-05-02",9,17,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14196","262PM2.522050210","2022-05-02",10,13,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14197","262PM2.522050211","2022-05-02",11,14,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14198","262PM2.522050212","2022-05-02",12,14,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14199","262PM2.522050213","2022-05-02",13,14,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14200","262PM2.522050215","2022-05-02",15,32,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14201","262PM2.522050216","2022-05-02",16,35,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14202","262PM2.522050217","2022-05-02",17,35,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14203","262PM2.522050218","2022-05-02",18,38,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14204","262PM2.522050219","2022-05-02",19,29,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14205","262PM2.522050220","2022-05-02",20,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14206","262PM2.522050221","2022-05-02",21,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14207","262PM2.522050222","2022-05-02",22,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14208","262PM2.522050223","2022-05-02",23,40,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14209","262PM2.522050300","2022-05-03",0,33,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14210","262PM2.522050301","2022-05-03",1,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14211","262PM2.522050302","2022-05-03",2,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14212","262PM2.522050303","2022-05-03",3,16,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14213","262PM2.522050304","2022-05-03",4,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14214","262PM2.522050305","2022-05-03",5,14,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14215","262PM2.522050306","2022-05-03",6,13,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14216","262PM2.522050307","2022-05-03",7,14,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14217","262PM2.522050308","2022-05-03",8,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14218","262PM2.522050309","2022-05-03",9,25,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14219","262PM2.522050310","2022-05-03",10,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14220","262PM2.522050311","2022-05-03",11,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14221","262PM2.522050312","2022-05-03",12,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14222","262PM2.522050313","2022-05-03",13,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14223","262PM2.522050314","2022-05-03",14,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14224","262PM2.522050315","2022-05-03",15,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14225","262PM2.522050316","2022-05-03",16,30,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14226","262PM2.522050317","2022-05-03",17,34,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14227","262PM2.522050318","2022-05-03",18,34,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14228","262PM2.522050319","2022-05-03",19,51,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14229","262PM2.522050320","2022-05-03",20,39,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14230","262PM2.522050321","2022-05-03",21,37,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14231","262PM2.522050322","2022-05-03",22,38,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14232","262PM2.522050323","2022-05-03",23,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14233","262PM2.522050400","2022-05-04",0,30,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14234","262PM2.522050401","2022-05-04",1,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14235","262PM2.522050402","2022-05-04",2,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14236","262PM2.522050403","2022-05-04",3,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14237","262PM2.522050404","2022-05-04",4,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14238","262PM2.522050405","2022-05-04",5,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14239","262PM2.522050406","2022-05-04",6,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14240","262PM2.522050407","2022-05-04",7,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14241","262PM2.522050408","2022-05-04",8,33,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14242","262PM2.522050409","2022-05-04",9,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14243","262PM2.522050410","2022-05-04",10,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14244","262PM2.522050411","2022-05-04",11,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14245","262PM2.522050412","2022-05-04",12,41,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14246","262PM2.522050413","2022-05-04",13,40,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14247","262PM2.522050414","2022-05-04",14,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14248","262PM2.522050415","2022-05-04",15,30,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14249","262PM2.522050416","2022-05-04",16,35,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14250","262PM2.522050417","2022-05-04",17,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14251","262PM2.522050418","2022-05-04",18,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14252","262PM2.522050419","2022-05-04",19,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14253","262PM2.522050420","2022-05-04",20,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14254","262PM2.522050421","2022-05-04",21,29,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14255","262PM2.522050422","2022-05-04",22,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14256","262PM2.522050423","2022-05-04",23,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14257","262PM2.522050500","2022-05-05",0,29,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14258","262PM2.522050501","2022-05-05",1,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14259","262PM2.522050502","2022-05-05",2,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14260","262PM2.522050503","2022-05-05",3,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14261","262PM2.522050504","2022-05-05",4,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14262","262PM2.522050505","2022-05-05",5,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14263","262PM2.522050506","2022-05-05",6,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14264","262PM2.522050507","2022-05-05",7,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14265","262PM2.522050508","2022-05-05",8,29,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14266","262PM2.522050509","2022-05-05",9,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14267","262PM2.522050510","2022-05-05",10,34,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14268","262PM2.522050511","2022-05-05",11,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14269","262PM2.522050512","2022-05-05",12,50,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14270","262PM2.522050513","2022-05-05",13,46,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14271","262PM2.522050514","2022-05-05",14,44,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14272","262PM2.522050515","2022-05-05",15,33,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14273","262PM2.522050516","2022-05-05",16,33,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14274","262PM2.522050517","2022-05-05",17,30,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14275","262PM2.522050518","2022-05-05",18,39,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14276","262PM2.522050519","2022-05-05",19,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14277","262PM2.522050520","2022-05-05",20,33,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14278","262PM2.522050521","2022-05-05",21,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14279","262PM2.522050522","2022-05-05",22,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14280","262PM2.522050523","2022-05-05",23,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14281","262PM2.522050600","2022-05-06",0,29,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14282","262PM2.522050601","2022-05-06",1,16,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14283","262PM2.522050602","2022-05-06",2,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14284","262PM2.522050603","2022-05-06",3,19,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14285","262PM2.522050604","2022-05-06",4,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14286","262PM2.522050605","2022-05-06",5,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14287","262PM2.522050606","2022-05-06",6,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14288","262PM2.522050607","2022-05-06",7,25,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14289","262PM2.522050608","2022-05-06",8,29,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14290","262PM2.522050609","2022-05-06",9,30,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14291","262PM2.522050610","2022-05-06",10,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14292","262PM2.522050611","2022-05-06",11,32,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14293","262PM2.522050612","2022-05-06",12,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14294","262PM2.522050613","2022-05-06",13,30,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14295","262PM2.522050614","2022-05-06",14,29,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14296","262PM2.522050617","2022-05-06",17,33,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14297","262PM2.522050618","2022-05-06",18,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14298","262PM2.522050619","2022-05-06",19,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14299","262PM2.522050620","2022-05-06",20,32,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14300","262PM2.522050621","2022-05-06",21,40,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14301","262PM2.522050622","2022-05-06",22,31,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14302","262PM2.522050623","2022-05-06",23,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14303","262PM2.522050700","2022-05-07",0,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14304","262PM2.522050701","2022-05-07",1,11,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14305","262PM2.522050702","2022-05-07",2,7,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14306","262PM2.522050703","2022-05-07",3,10,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14307","262PM2.522050704","2022-05-07",4,10,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14308","262PM2.522050705","2022-05-07",5,9,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14309","262PM2.522050706","2022-05-07",6,6,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14310","262PM2.522050707","2022-05-07",7,8,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14311","262PM2.522050708","2022-05-07",8,9,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14312","262PM2.522050709","2022-05-07",9,12,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14313","262PM2.522050710","2022-05-07",10,16,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14314","262PM2.522050711","2022-05-07",11,14,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14315","262PM2.522050712","2022-05-07",12,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14316","262PM2.522050714","2022-05-07",14,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14317","262PM2.522050715","2022-05-07",15,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14318","262PM2.522050716","2022-05-07",16,8,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14319","262PM2.522050717","2022-05-07",17,16,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14320","262PM2.522050718","2022-05-07",18,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14321","262PM2.522050719","2022-05-07",19,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14322","262PM2.522050720","2022-05-07",20,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14323","262PM2.522050721","2022-05-07",21,19,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14324","262PM2.522050722","2022-05-07",22,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14325","262PM2.522050723","2022-05-07",23,8,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14326","262PM2.522050800","2022-05-08",0,12,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14327","262PM2.522050801","2022-05-08",1,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14328","262PM2.522050802","2022-05-08",2,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14329","262PM2.522050803","2022-05-08",3,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14330","262PM2.522050804","2022-05-08",4,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14331","262PM2.522050805","2022-05-08",5,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14332","262PM2.522050806","2022-05-08",6,14,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14333","262PM2.522050807","2022-05-08",7,17,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14334","262PM2.522050808","2022-05-08",8,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14335","262PM2.522050809","2022-05-08",9,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14336","262PM2.522050810","2022-05-08",10,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14337","262PM2.522050811","2022-05-08",11,30,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14338","262PM2.522050812","2022-05-08",12,28,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14339","262PM2.522050813","2022-05-08",13,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14340","262PM2.522050814","2022-05-08",14,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14341","262PM2.522050815","2022-05-08",15,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14342","262PM2.522050816","2022-05-08",16,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14343","262PM2.522050817","2022-05-08",17,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14344","262PM2.522050818","2022-05-08",18,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14345","262PM2.522050819","2022-05-08",19,19,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14346","262PM2.522050820","2022-05-08",20,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14347","262PM2.522050821","2022-05-08",21,25,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14348","262PM2.522050822","2022-05-08",22,25,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14349","262PM2.522050823","2022-05-08",23,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14350","262PM2.522050900","2022-05-09",0,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14351","262PM2.522050901","2022-05-09",1,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14352","262PM2.522050902","2022-05-09",2,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14353","262PM2.522050903","2022-05-09",3,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14354","262PM2.522050904","2022-05-09",4,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14355","262PM2.522050905","2022-05-09",5,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14356","262PM2.522050906","2022-05-09",6,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14357","262PM2.522050907","2022-05-09",7,16,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14358","262PM2.522050908","2022-05-09",8,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14359","262PM2.522050909","2022-05-09",9,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14360","262PM2.522050910","2022-05-09",10,17,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14361","262PM2.522050911","2022-05-09",11,26,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14362","262PM2.522050915","2022-05-09",15,29,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14363","262PM2.522050917","2022-05-09",17,30,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14364","262PM2.522050918","2022-05-09",18,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14365","262PM2.522050919","2022-05-09",19,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14366","262PM2.522050920","2022-05-09",20,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14367","262PM2.522050921","2022-05-09",21,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14368","262PM2.522050922","2022-05-09",22,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14369","262PM2.522050923","2022-05-09",23,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14370","262PM2.522051000","2022-05-10",0,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14371","262PM2.522051001","2022-05-10",1,17,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14372","262PM2.522051002","2022-05-10",2,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14373","262PM2.522051003","2022-05-10",3,19,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14374","262PM2.522051004","2022-05-10",4,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14375","262PM2.522051005","2022-05-10",5,12,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14376","262PM2.522051006","2022-05-10",6,19,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14377","262PM2.522051007","2022-05-10",7,10,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14378","262PM2.522051008","2022-05-10",8,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14379","262PM2.522051009","2022-05-10",9,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14380","262PM2.522051010","2022-05-10",10,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14381","262PM2.522051011","2022-05-10",11,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14382","262PM2.522051012","2022-05-10",12,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14383","262PM2.522051013","2022-05-10",13,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14384","262PM2.522051014","2022-05-10",14,16,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14385","262PM2.522051015","2022-05-10",15,27,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14386","262PM2.522051016","2022-05-10",16,16,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14387","262PM2.522051017","2022-05-10",17,6,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14388","262PM2.522051018","2022-05-10",18,6,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14389","262PM2.522051019","2022-05-10",19,7,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14390","262PM2.522051020","2022-05-10",20,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14391","262PM2.522051021","2022-05-10",21,9,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14392","262PM2.522051022","2022-05-10",22,7,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14393","262PM2.522051023","2022-05-10",23,10,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14394","262PM2.522051100","2022-05-11",0,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14395","262PM2.522051101","2022-05-11",1,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14396","262PM2.522051102","2022-05-11",2,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14397","262PM2.522051103","2022-05-11",3,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14398","262PM2.522051104","2022-05-11",4,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14399","262PM2.522051105","2022-05-11",5,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14400","262PM2.522051106","2022-05-11",6,21,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14401","262PM2.522051107","2022-05-11",7,24,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14402","262PM2.522051108","2022-05-11",8,20,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14403","262PM2.522051109","2022-05-11",9,22,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14404","262PM2.522051110","2022-05-11",10,18,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14405","262PM2.522051111","2022-05-11",11,17,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14406","262PM2.522051112","2022-05-11",12,23,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14407","262PM2.522051117","2022-05-11",17,15,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14408","262PM2.522051118","2022-05-11",18,16,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14409","262PM2.522051119","2022-05-11",19,3,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14410","262PM2.522051120","2022-05-11",20,8,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14411","262PM2.522051121","2022-05-11",21,4,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14412","262PM2.522051122","2022-05-11",22,9,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
"14413","262PM2.522051123","2022-05-11",23,9,1,"µg/m³",262,"Santa Fe","SFE","PM2.5"
