"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"6132","249TMP22122302","2022-12-23",2,9.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6133","249TMP22122303","2022-12-23",3,9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6134","249TMP22122304","2022-12-23",4,8.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6135","249TMP22122305","2022-12-23",5,8.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6136","249TMP22122306","2022-12-23",6,8.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6137","249TMP22122307","2022-12-23",7,9.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6138","249TMP22122308","2022-12-23",8,8.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6139","249TMP22122309","2022-12-23",9,8.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6140","249TMP22122310","2022-12-23",10,9.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6141","249TMP22122311","2022-12-23",11,11.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6142","249TMP22122312","2022-12-23",12,13.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6143","249TMP22122313","2022-12-23",13,15.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6144","249TMP22122314","2022-12-23",14,17,1,"°C",249,"Cuautitlán","CUT","TMP"
"6145","249TMP22122315","2022-12-23",15,18.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6146","249TMP22122316","2022-12-23",16,19.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6147","249TMP22122317","2022-12-23",17,19.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6148","249TMP22122318","2022-12-23",18,17.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6149","249TMP22122319","2022-12-23",19,14.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6150","249TMP22122320","2022-12-23",20,13.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6151","249TMP22122321","2022-12-23",21,12.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6152","249TMP22122322","2022-12-23",22,11.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6153","249TMP22122323","2022-12-23",23,10.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6154","249TMP22122400","2022-12-24",0,9.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6155","249TMP22122401","2022-12-24",1,8.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6156","249TMP22122402","2022-12-24",2,8.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6157","249TMP22122403","2022-12-24",3,7.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6158","249TMP22122404","2022-12-24",4,7.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6159","249TMP22122405","2022-12-24",5,6.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6160","249TMP22122407","2022-12-24",7,6.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6161","249TMP22122408","2022-12-24",8,6.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6162","249TMP22122409","2022-12-24",9,7.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6163","249TMP22122410","2022-12-24",10,7.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6164","249TMP22122411","2022-12-24",11,11.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6165","249TMP22122412","2022-12-24",12,13.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6166","249TMP22122413","2022-12-24",13,15.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6167","249TMP22122414","2022-12-24",14,17.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6168","249TMP22122415","2022-12-24",15,17.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6169","249TMP22122416","2022-12-24",16,17.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6170","249TMP22122417","2022-12-24",17,17,1,"°C",249,"Cuautitlán","CUT","TMP"
"6171","249TMP22122418","2022-12-24",18,13.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6172","249TMP22122419","2022-12-24",19,9.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6173","249TMP22122420","2022-12-24",20,8.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6174","249TMP22122421","2022-12-24",21,8.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6175","249TMP22122422","2022-12-24",22,8.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6176","249TMP22122423","2022-12-24",23,8.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6177","249TMP22122500","2022-12-25",0,8.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6178","249TMP22122501","2022-12-25",1,8.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6179","249TMP22122502","2022-12-25",2,8.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6180","249TMP22122503","2022-12-25",3,7.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6181","249TMP22122504","2022-12-25",4,7.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6182","249TMP22122505","2022-12-25",5,7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6183","249TMP22122506","2022-12-25",6,6.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6184","249TMP22122507","2022-12-25",7,6.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6185","249TMP22122508","2022-12-25",8,6.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6186","249TMP22122509","2022-12-25",9,7.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6187","249TMP22122510","2022-12-25",10,8.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6188","249TMP22122511","2022-12-25",11,10.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6189","249TMP22122512","2022-12-25",12,10.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6190","249TMP22122513","2022-12-25",13,9.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6191","249TMP22122514","2022-12-25",14,10.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6192","249TMP22122515","2022-12-25",15,10,1,"°C",249,"Cuautitlán","CUT","TMP"
"6193","249TMP22122516","2022-12-25",16,9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6194","249TMP22122517","2022-12-25",17,7.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6195","249TMP22122518","2022-12-25",18,6.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6196","249TMP22122519","2022-12-25",19,5.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6197","249TMP22122520","2022-12-25",20,5.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6198","249TMP22122521","2022-12-25",21,5.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6199","249TMP22122522","2022-12-25",22,5.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6200","249TMP22122523","2022-12-25",23,6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6201","249TMP22122600","2022-12-26",0,5.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6202","249TMP22122601","2022-12-26",1,4.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6203","249TMP22122602","2022-12-26",2,4.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6204","249TMP22122603","2022-12-26",3,4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6205","249TMP22122604","2022-12-26",4,3.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6206","249TMP22122605","2022-12-26",5,3.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6207","249TMP22122606","2022-12-26",6,2.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6208","249TMP22122607","2022-12-26",7,2.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6209","249TMP22122608","2022-12-26",8,2.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6210","249TMP22122609","2022-12-26",9,2.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6211","249TMP22122610","2022-12-26",10,4.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6212","249TMP22122611","2022-12-26",11,6.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6213","249TMP22122612","2022-12-26",12,9.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6214","249TMP22122613","2022-12-26",13,12.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6215","249TMP22122614","2022-12-26",14,14.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6216","249TMP22122615","2022-12-26",15,16,1,"°C",249,"Cuautitlán","CUT","TMP"
"6217","249TMP22122616","2022-12-26",16,15.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6218","249TMP22122617","2022-12-26",17,15,1,"°C",249,"Cuautitlán","CUT","TMP"
"6219","249TMP22122618","2022-12-26",18,14.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6220","249TMP22122619","2022-12-26",19,13,1,"°C",249,"Cuautitlán","CUT","TMP"
"6221","249TMP22122620","2022-12-26",20,12.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6222","249TMP22122621","2022-12-26",21,11.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6223","249TMP22122622","2022-12-26",22,10,1,"°C",249,"Cuautitlán","CUT","TMP"
"6224","249TMP22122623","2022-12-26",23,9.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6225","249TMP22122700","2022-12-27",0,8.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6226","249TMP22122701","2022-12-27",1,8.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6227","249TMP22122702","2022-12-27",2,7.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6228","249TMP22122703","2022-12-27",3,6.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6229","249TMP22122704","2022-12-27",4,5.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6230","249TMP22122705","2022-12-27",5,4.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6231","249TMP22122706","2022-12-27",6,4.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6232","249TMP22122707","2022-12-27",7,3.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6233","249TMP22122708","2022-12-27",8,3.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6234","249TMP22122709","2022-12-27",9,3.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6235","249TMP22122710","2022-12-27",10,4.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6236","249TMP22122711","2022-12-27",11,7.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6237","249TMP22122712","2022-12-27",12,10.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6238","249TMP22122713","2022-12-27",13,13.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6239","249TMP22122714","2022-12-27",14,15.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6240","249TMP22122715","2022-12-27",15,16.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6241","249TMP22122716","2022-12-27",16,16.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6242","249TMP22122717","2022-12-27",17,17,1,"°C",249,"Cuautitlán","CUT","TMP"
"6243","249TMP22122718","2022-12-27",18,16,1,"°C",249,"Cuautitlán","CUT","TMP"
"6244","249TMP22122719","2022-12-27",19,14.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6245","249TMP22122720","2022-12-27",20,12.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6246","249TMP22122721","2022-12-27",21,10.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6247","249TMP22122722","2022-12-27",22,10,1,"°C",249,"Cuautitlán","CUT","TMP"
"6248","249TMP22122723","2022-12-27",23,9.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6249","249TMP22122800","2022-12-28",0,8.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6250","249TMP22122801","2022-12-28",1,7.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6251","249TMP22122802","2022-12-28",2,5.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6252","249TMP22122803","2022-12-28",3,5.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6253","249TMP22122804","2022-12-28",4,4.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6254","249TMP22122805","2022-12-28",5,3.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6255","249TMP22122806","2022-12-28",6,3.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6256","249TMP22122807","2022-12-28",7,2.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6257","249TMP22122808","2022-12-28",8,2.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6258","249TMP22122809","2022-12-28",9,4.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6259","249TMP22122810","2022-12-28",10,8.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6260","249TMP22122811","2022-12-28",11,11.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6261","249TMP22122812","2022-12-28",12,14.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6262","249TMP22122813","2022-12-28",13,16.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6263","249TMP22122814","2022-12-28",14,17.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6264","249TMP22122815","2022-12-28",15,18.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6265","249TMP22122816","2022-12-28",16,18.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6266","249TMP22122817","2022-12-28",17,18.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6267","249TMP22122818","2022-12-28",18,17.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6268","249TMP22122819","2022-12-28",19,15.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6269","249TMP22122820","2022-12-28",20,13.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6270","249TMP22122821","2022-12-28",21,12.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6271","249TMP22122822","2022-12-28",22,11.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6272","249TMP22122823","2022-12-28",23,9.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6273","249TMP22122900","2022-12-29",0,8.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6274","249TMP22122901","2022-12-29",1,7.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6275","249TMP22122902","2022-12-29",2,6.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6276","249TMP22122903","2022-12-29",3,5.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6277","249TMP22122904","2022-12-29",4,4.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6278","249TMP22122906","2022-12-29",6,3.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6279","249TMP22122907","2022-12-29",7,3.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6280","249TMP22122908","2022-12-29",8,3.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6281","249TMP22122909","2022-12-29",9,6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6282","249TMP22122910","2022-12-29",10,9.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6283","249TMP22122911","2022-12-29",11,12.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6284","249TMP22122912","2022-12-29",12,14.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6285","249TMP22122913","2022-12-29",13,15.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6286","249TMP22122914","2022-12-29",14,16.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6287","249TMP22122915","2022-12-29",15,17.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6288","249TMP22122916","2022-12-29",16,17.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6289","249TMP22122917","2022-12-29",17,16.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6290","249TMP22122918","2022-12-29",18,15.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6291","249TMP22122919","2022-12-29",19,14.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6292","249TMP22122920","2022-12-29",20,13.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6293","249TMP22122921","2022-12-29",21,11.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6294","249TMP22122922","2022-12-29",22,11.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6295","249TMP22122923","2022-12-29",23,10.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6296","249TMP22123000","2022-12-30",0,10.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6297","249TMP22123001","2022-12-30",1,9.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6298","249TMP22123002","2022-12-30",2,8.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6299","249TMP22123003","2022-12-30",3,7.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6300","249TMP22123004","2022-12-30",4,7.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6301","249TMP22123005","2022-12-30",5,6.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6302","249TMP22123006","2022-12-30",6,6.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6303","249TMP22123007","2022-12-30",7,5.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6304","249TMP22123008","2022-12-30",8,5.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6305","249TMP22123009","2022-12-30",9,8.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6306","249TMP22123010","2022-12-30",10,10.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6307","249TMP22123011","2022-12-30",11,12.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6308","249TMP22123012","2022-12-30",12,14,1,"°C",249,"Cuautitlán","CUT","TMP"
"6309","249TMP22123013","2022-12-30",13,16.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6310","249TMP22123014","2022-12-30",14,17.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6311","249TMP22123015","2022-12-30",15,17.5,1,"°C",249,"Cuautitlán","CUT","TMP"
"6312","249TMP22123016","2022-12-30",16,17.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6313","249TMP22123017","2022-12-30",17,17,1,"°C",249,"Cuautitlán","CUT","TMP"
"6314","249TMP22123018","2022-12-30",18,14.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6315","249TMP22123019","2022-12-30",19,13,1,"°C",249,"Cuautitlán","CUT","TMP"
"6316","249TMP22123020","2022-12-30",20,13.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6317","249TMP22123021","2022-12-30",21,12.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6318","249TMP22123022","2022-12-30",22,13.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6319","249TMP22123023","2022-12-30",23,13,1,"°C",249,"Cuautitlán","CUT","TMP"
"6320","249TMP22123100","2022-12-31",0,12.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6321","249TMP22123101","2022-12-31",1,11.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6322","249TMP22123102","2022-12-31",2,11.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6323","249TMP22123103","2022-12-31",3,11,1,"°C",249,"Cuautitlán","CUT","TMP"
"6324","249TMP22123104","2022-12-31",4,9.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6325","249TMP22123105","2022-12-31",5,9.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6326","249TMP22123106","2022-12-31",6,9.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6327","249TMP22123107","2022-12-31",7,8.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6328","249TMP22123108","2022-12-31",8,8.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6329","249TMP22123109","2022-12-31",9,9.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6330","249TMP22123110","2022-12-31",10,10.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6331","249TMP22123111","2022-12-31",11,13.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6332","249TMP22123112","2022-12-31",12,16.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6333","249TMP22123113","2022-12-31",13,18.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6334","249TMP22123114","2022-12-31",14,19.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6335","249TMP22123115","2022-12-31",15,20.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6336","249TMP22123116","2022-12-31",16,20.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6337","249TMP22123117","2022-12-31",17,16.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6338","249TMP22123118","2022-12-31",18,17.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6339","249TMP22123119","2022-12-31",19,16.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6340","249TMP22123120","2022-12-31",20,14.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6341","249TMP22123121","2022-12-31",21,13.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6342","249TMP22123122","2022-12-31",22,12.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6343","249TMP22123123","2022-12-31",23,10.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6344","249TMP23010100","2023-01-01",0,9.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6345","249TMP23010101","2023-01-01",1,8.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6346","249TMP23010102","2023-01-01",2,7.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6347","249TMP23010103","2023-01-01",3,7.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6348","249TMP23010104","2023-01-01",4,6.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6349","249TMP23010105","2023-01-01",5,5.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6350","249TMP23010106","2023-01-01",6,5.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6351","249TMP23010107","2023-01-01",7,4.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6352","249TMP23010108","2023-01-01",8,4.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6353","249TMP23010109","2023-01-01",9,6.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6354","249TMP23010110","2023-01-01",10,10.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6355","249TMP23010111","2023-01-01",11,13.3,1,"°C",249,"Cuautitlán","CUT","TMP"
"6356","249TMP23010112","2023-01-01",12,16.1,1,"°C",249,"Cuautitlán","CUT","TMP"
"6357","249TMP23010113","2023-01-01",13,17.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6358","249TMP23010114","2023-01-01",14,19.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6359","249TMP23010115","2023-01-01",15,19.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6360","249TMP23010116","2023-01-01",16,19.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6361","249TMP23010117","2023-01-01",17,18.6,1,"°C",249,"Cuautitlán","CUT","TMP"
"6362","249TMP23010118","2023-01-01",18,16.9,1,"°C",249,"Cuautitlán","CUT","TMP"
"6363","249TMP23010119","2023-01-01",19,15.8,1,"°C",249,"Cuautitlán","CUT","TMP"
"6364","249TMP23010120","2023-01-01",20,14.4,1,"°C",249,"Cuautitlán","CUT","TMP"
"6365","249TMP23010121","2023-01-01",21,13.2,1,"°C",249,"Cuautitlán","CUT","TMP"
"6366","249TMP23010122","2023-01-01",22,12.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6367","249TMP23010123","2023-01-01",23,11.7,1,"°C",249,"Cuautitlán","CUT","TMP"
"6368","249HR22020913","2022-02-09",13,38,1,"%",249,"Cuautitlán","CUT","HR"
"6369","249HR22020914","2022-02-09",14,34,1,"%",249,"Cuautitlán","CUT","HR"
"6370","249HR22020915","2022-02-09",15,29,1,"%",249,"Cuautitlán","CUT","HR"
"6371","249HR22020916","2022-02-09",16,28,1,"%",249,"Cuautitlán","CUT","HR"
"6372","249HR22020917","2022-02-09",17,28,1,"%",249,"Cuautitlán","CUT","HR"
"6373","249HR22020918","2022-02-09",18,31,1,"%",249,"Cuautitlán","CUT","HR"
"6374","249HR22020919","2022-02-09",19,37,1,"%",249,"Cuautitlán","CUT","HR"
"6375","249HR22020920","2022-02-09",20,46,1,"%",249,"Cuautitlán","CUT","HR"
"6376","249HR22020921","2022-02-09",21,50,1,"%",249,"Cuautitlán","CUT","HR"
"6377","249HR22020922","2022-02-09",22,56,1,"%",249,"Cuautitlán","CUT","HR"
"6378","249HR22020923","2022-02-09",23,62,1,"%",249,"Cuautitlán","CUT","HR"
"6379","249HR22021000","2022-02-10",0,75,1,"%",249,"Cuautitlán","CUT","HR"
"6380","249HR22021001","2022-02-10",1,80,1,"%",249,"Cuautitlán","CUT","HR"
"6381","249HR22021002","2022-02-10",2,82,1,"%",249,"Cuautitlán","CUT","HR"
"6382","249HR22021003","2022-02-10",3,86,1,"%",249,"Cuautitlán","CUT","HR"
"6383","249HR22021004","2022-02-10",4,87,1,"%",249,"Cuautitlán","CUT","HR"
"6384","249HR22021005","2022-02-10",5,89,1,"%",249,"Cuautitlán","CUT","HR"
"6385","249HR22021006","2022-02-10",6,91,1,"%",249,"Cuautitlán","CUT","HR"
"6386","249HR22021007","2022-02-10",7,91,1,"%",249,"Cuautitlán","CUT","HR"
"6387","249HR22021008","2022-02-10",8,92,1,"%",249,"Cuautitlán","CUT","HR"
"6388","249HR22021010","2022-02-10",10,66,1,"%",249,"Cuautitlán","CUT","HR"
"6389","249HR22021011","2022-02-10",11,50,1,"%",249,"Cuautitlán","CUT","HR"
"6390","249HR22021012","2022-02-10",12,38,1,"%",249,"Cuautitlán","CUT","HR"
"6391","249HR22021013","2022-02-10",13,32,1,"%",249,"Cuautitlán","CUT","HR"
"6392","249HR22021014","2022-02-10",14,29,1,"%",249,"Cuautitlán","CUT","HR"
"6393","249HR22021015","2022-02-10",15,28,1,"%",249,"Cuautitlán","CUT","HR"
"6394","249HR22021016","2022-02-10",16,28,1,"%",249,"Cuautitlán","CUT","HR"
"6395","249HR22021017","2022-02-10",17,31,1,"%",249,"Cuautitlán","CUT","HR"
"6396","249HR22021018","2022-02-10",18,32,1,"%",249,"Cuautitlán","CUT","HR"
"6397","249HR22021019","2022-02-10",19,35,1,"%",249,"Cuautitlán","CUT","HR"
"6398","249HR22021020","2022-02-10",20,32,1,"%",249,"Cuautitlán","CUT","HR"
"6399","249HR22021021","2022-02-10",21,34,1,"%",249,"Cuautitlán","CUT","HR"
"6400","249HR22021022","2022-02-10",22,47,1,"%",249,"Cuautitlán","CUT","HR"
"6401","249HR22021023","2022-02-10",23,61,1,"%",249,"Cuautitlán","CUT","HR"
"6402","249HR22021100","2022-02-11",0,68,1,"%",249,"Cuautitlán","CUT","HR"
"6403","249HR22021101","2022-02-11",1,72,1,"%",249,"Cuautitlán","CUT","HR"
"6404","249HR22021102","2022-02-11",2,77,1,"%",249,"Cuautitlán","CUT","HR"
"6405","249HR22021103","2022-02-11",3,80,1,"%",249,"Cuautitlán","CUT","HR"
"6406","249HR22021104","2022-02-11",4,83,1,"%",249,"Cuautitlán","CUT","HR"
"6407","249HR22021105","2022-02-11",5,84,1,"%",249,"Cuautitlán","CUT","HR"
"6408","249HR22021106","2022-02-11",6,87,1,"%",249,"Cuautitlán","CUT","HR"
"6409","249HR22021107","2022-02-11",7,87,1,"%",249,"Cuautitlán","CUT","HR"
