"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"16145","270PM1022042723","2022-04-27",23,36,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16146","270PM1022042800","2022-04-28",0,11,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16147","270PM1022042801","2022-04-28",1,39,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16148","270PM1022042802","2022-04-28",2,3,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16149","270PM1022042803","2022-04-28",3,20,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16150","270PM1022042804","2022-04-28",4,17,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16151","270PM1022042805","2022-04-28",5,22,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16152","270PM1022042806","2022-04-28",6,47,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16153","270PM1022042807","2022-04-28",7,52,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16154","270PM1022042808","2022-04-28",8,42,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16155","270PM1022042809","2022-04-28",9,97,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16156","270PM1022042810","2022-04-28",10,118,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16157","270PM1022042811","2022-04-28",11,80,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16158","270PM1022042812","2022-04-28",12,63,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16159","270PM1022042813","2022-04-28",13,59,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16160","270PM1022042814","2022-04-28",14,30,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16161","270PM1022042815","2022-04-28",15,42,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16162","270PM1022042816","2022-04-28",16,23,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16163","270PM1022042817","2022-04-28",17,38,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16164","270PM1022042818","2022-04-28",18,38,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16165","270PM1022042819","2022-04-28",19,29,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16166","270PM1022042820","2022-04-28",20,38,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16167","270PM1022042821","2022-04-28",21,36,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16168","270PM1022042822","2022-04-28",22,132,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16169","270PM1022042823","2022-04-28",23,29,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16170","270PM1022042900","2022-04-29",0,19,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16171","270PM1022042901","2022-04-29",1,14,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16172","270PM1022042902","2022-04-29",2,3,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16173","270PM1022042903","2022-04-29",3,26,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16174","270PM1022042904","2022-04-29",4,23,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16175","270PM1022042905","2022-04-29",5,28,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16176","270PM1022042906","2022-04-29",6,22,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16177","270PM1022042907","2022-04-29",7,31,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16178","270PM1022042908","2022-04-29",8,40,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16179","270PM1022042909","2022-04-29",9,70,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16180","270PM1022042910","2022-04-29",10,70,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16181","270PM1022042911","2022-04-29",11,38,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16182","270PM1022042912","2022-04-29",12,52,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16183","270PM1022042913","2022-04-29",13,47,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16184","270PM1022042914","2022-04-29",14,42,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16185","270PM1022042915","2022-04-29",15,27,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16186","270PM1022042916","2022-04-29",16,18,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16187","270PM1022042917","2022-04-29",17,29,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16188","270PM1022042918","2022-04-29",18,28,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16189","270PM1022042919","2022-04-29",19,24,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16190","270PM1022042920","2022-04-29",20,40,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16191","270PM1022042921","2022-04-29",21,51,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16192","270PM1022042922","2022-04-29",22,36,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16193","270PM1022042923","2022-04-29",23,47,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16194","270PM1022043000","2022-04-30",0,54,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16195","270PM1022043001","2022-04-30",1,39,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16196","270PM1022043002","2022-04-30",2,46,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16197","270PM1022043003","2022-04-30",3,47,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16198","270PM1022043004","2022-04-30",4,71,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16199","270PM1022043005","2022-04-30",5,68,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16200","270PM1022043006","2022-04-30",6,53,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16201","270PM1022043007","2022-04-30",7,56,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16202","270PM1022043008","2022-04-30",8,73,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16203","270PM1022043009","2022-04-30",9,100,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16204","270PM1022043010","2022-04-30",10,160,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16205","270PM1022043011","2022-04-30",11,123,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16206","270PM1022043012","2022-04-30",12,66,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16207","270PM1022043013","2022-04-30",13,45,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16208","270PM1022043014","2022-04-30",14,39,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16209","270PM1022043015","2022-04-30",15,53,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16210","270PM1022043016","2022-04-30",16,29,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16211","270PM1022043017","2022-04-30",17,46,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16212","270PM1022043018","2022-04-30",18,49,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16213","270PM1022043019","2022-04-30",19,64,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16214","270PM1022043020","2022-04-30",20,40,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16215","270PM1022043021","2022-04-30",21,106,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16216","270PM1022043022","2022-04-30",22,81,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16217","270PM1022043023","2022-04-30",23,49,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16218","270PM1022050100","2022-05-01",0,43,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16219","270PM1022050101","2022-05-01",1,59,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16220","270PM1022050102","2022-05-01",2,49,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16221","270PM1022050103","2022-05-01",3,36,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16222","270PM1022050104","2022-05-01",4,41,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16223","270PM1022050105","2022-05-01",5,48,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16224","270PM1022050106","2022-05-01",6,83,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16225","270PM1022050107","2022-05-01",7,59,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16226","270PM1022050108","2022-05-01",8,78,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16227","270PM1022050109","2022-05-01",9,79,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16228","270PM1022050110","2022-05-01",10,104,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16229","270PM1022050111","2022-05-01",11,89,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16230","270PM1022050112","2022-05-01",12,69,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16231","270PM1022050113","2022-05-01",13,46,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16232","270PM1022050114","2022-05-01",14,57,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16233","270PM1022050115","2022-05-01",15,69,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16234","270PM1022050116","2022-05-01",16,25,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16235","270PM1022050117","2022-05-01",17,37,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16236","270PM1022050118","2022-05-01",18,68,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16237","270PM1022050119","2022-05-01",19,46,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16238","270PM1022050120","2022-05-01",20,44,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16239","270PM1022050121","2022-05-01",21,94,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16240","270PM1022050122","2022-05-01",22,69,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16241","270PM1022050123","2022-05-01",23,53,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16242","270PM1022050100","2022-05-01",0,43,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16243","270PM1022050101","2022-05-01",1,59,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16244","270PM1022050102","2022-05-01",2,49,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16245","270PM1022050103","2022-05-01",3,36,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16246","270PM1022050104","2022-05-01",4,41,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16247","270PM1022050105","2022-05-01",5,48,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16248","270PM1022050106","2022-05-01",6,83,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16249","270PM1022050107","2022-05-01",7,59,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16250","270PM1022050108","2022-05-01",8,78,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16251","270PM1022050109","2022-05-01",9,79,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16252","270PM1022050110","2022-05-01",10,104,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16253","270PM1022050111","2022-05-01",11,89,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16254","270PM1022050112","2022-05-01",12,69,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16255","270PM1022050113","2022-05-01",13,46,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16256","270PM1022050114","2022-05-01",14,57,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16257","270PM1022050115","2022-05-01",15,69,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16258","270PM1022050116","2022-05-01",16,25,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16259","270PM1022050117","2022-05-01",17,37,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16260","270PM1022050118","2022-05-01",18,68,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16261","270PM1022050119","2022-05-01",19,46,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16262","270PM1022050120","2022-05-01",20,44,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16263","270PM1022050121","2022-05-01",21,94,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16264","270PM1022050122","2022-05-01",22,69,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16265","270PM1022050123","2022-05-01",23,53,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16266","270PM1022050200","2022-05-02",0,46,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16267","270PM1022050201","2022-05-02",1,56,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16268","270PM1022050202","2022-05-02",2,59,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16269","270PM1022050203","2022-05-02",3,34,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16270","270PM1022050204","2022-05-02",4,16,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16271","270PM1022050205","2022-05-02",5,52,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16272","270PM1022050206","2022-05-02",6,54,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16273","270PM1022050207","2022-05-02",7,54,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16274","270PM1022050208","2022-05-02",8,70,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16275","270PM1022050209","2022-05-02",9,70,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16276","270PM1022050210","2022-05-02",10,115,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16277","270PM1022050211","2022-05-02",11,119,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16278","270PM1022050212","2022-05-02",12,119,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16279","270PM1022050213","2022-05-02",13,119,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16280","270PM1022050214","2022-05-02",14,50,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16281","270PM1022050215","2022-05-02",15,12,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16282","270PM1022050216","2022-05-02",16,42,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16283","270PM1022050217","2022-05-02",17,42,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16284","270PM1022050218","2022-05-02",18,45,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16285","270PM1022050219","2022-05-02",19,33,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16286","270PM1022050220","2022-05-02",20,42,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16287","270PM1022050221","2022-05-02",21,98,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16288","270PM1022050222","2022-05-02",22,81,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16289","270PM1022050223","2022-05-02",23,96,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16290","270PM1022050300","2022-05-03",0,70,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16291","270PM1022050301","2022-05-03",1,62,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16292","270PM1022050302","2022-05-03",2,90,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16293","270PM1022050303","2022-05-03",3,67,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16294","270PM1022050304","2022-05-03",4,45,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16295","270PM1022050305","2022-05-03",5,57,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16296","270PM1022050306","2022-05-03",6,53,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16297","270PM1022050307","2022-05-03",7,63,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16298","270PM1022050308","2022-05-03",8,84,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16299","270PM1022050309","2022-05-03",9,112,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16300","270PM1022050310","2022-05-03",10,133,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16301","270PM1022050311","2022-05-03",11,128,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16302","270PM1022050312","2022-05-03",12,100,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16303","270PM1022050313","2022-05-03",13,84,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16304","270PM1022050314","2022-05-03",14,64,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16305","270PM1022050315","2022-05-03",15,71,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16306","270PM1022050316","2022-05-03",16,37,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16307","270PM1022050317","2022-05-03",17,33,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16308","270PM1022050318","2022-05-03",18,47,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16309","270PM1022050319","2022-05-03",19,53,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16310","270PM1022050320","2022-05-03",20,52,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16311","270PM1022050321","2022-05-03",21,131,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16312","270PM1022050322","2022-05-03",22,137,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16313","270PM1022050323","2022-05-03",23,52,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16314","270PM1022050400","2022-05-04",0,38,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16315","270PM1022050401","2022-05-04",1,48,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16316","270PM1022050402","2022-05-04",2,52,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16317","270PM1022050403","2022-05-04",3,45,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16318","270PM1022050404","2022-05-04",4,45,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16319","270PM1022050405","2022-05-04",5,44,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16320","270PM1022050406","2022-05-04",6,64,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16321","270PM1022050407","2022-05-04",7,81,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16322","270PM1022050408","2022-05-04",8,98,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16323","270PM1022050409","2022-05-04",9,167,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16324","270PM1022050410","2022-05-04",10,156,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16325","270PM1022050411","2022-05-04",11,120,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16326","270PM1022050412","2022-05-04",12,114,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16327","270PM1022050413","2022-05-04",13,101,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16328","270PM1022050414","2022-05-04",14,97,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16329","270PM1022050415","2022-05-04",15,42,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16330","270PM1022050416","2022-05-04",16,31,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16331","270PM1022050417","2022-05-04",17,53,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16332","270PM1022050418","2022-05-04",18,57,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16333","270PM1022050419","2022-05-04",19,64,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16334","270PM1022050420","2022-05-04",20,90,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16335","270PM1022050421","2022-05-04",21,191,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16336","270PM1022050422","2022-05-04",22,56,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16337","270PM1022050423","2022-05-04",23,73,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16338","270PM1022050500","2022-05-05",0,63,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16339","270PM1022050501","2022-05-05",1,58,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16340","270PM1022050502","2022-05-05",2,33,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16341","270PM1022050503","2022-05-05",3,43,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16342","270PM1022050504","2022-05-05",4,64,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16343","270PM1022050505","2022-05-05",5,42,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16344","270PM1022050506","2022-05-05",6,76,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16345","270PM1022050507","2022-05-05",7,101,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16346","270PM1022050508","2022-05-05",8,100,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16347","270PM1022050509","2022-05-05",9,125,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16348","270PM1022050510","2022-05-05",10,147,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16349","270PM1022050511","2022-05-05",11,139,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16350","270PM1022050512","2022-05-05",12,124,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16351","270PM1022050513","2022-05-05",13,77,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16352","270PM1022050514","2022-05-05",14,64,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16353","270PM1022050515","2022-05-05",15,33,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16354","270PM1022050516","2022-05-05",16,33,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16355","270PM1022050517","2022-05-05",17,42,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16356","270PM1022050518","2022-05-05",18,47,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16357","270PM1022050519","2022-05-05",19,73,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16358","270PM1022050520","2022-05-05",20,181,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16359","270PM1022050521","2022-05-05",21,99,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16360","270PM1022050522","2022-05-05",22,97,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16361","270PM1022050523","2022-05-05",23,81,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16362","270PM1022050600","2022-05-06",0,28,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16363","270PM1022050601","2022-05-06",1,66,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16364","270PM1022050602","2022-05-06",2,44,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16365","270PM1022050603","2022-05-06",3,44,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16366","270PM1022050604","2022-05-06",4,82,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16367","270PM1022050605","2022-05-06",5,40,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16368","270PM1022050606","2022-05-06",6,48,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16369","270PM1022050607","2022-05-06",7,46,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16370","270PM1022050608","2022-05-06",8,60,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16371","270PM1022050609","2022-05-06",9,97,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16372","270PM1022050610","2022-05-06",10,176,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16373","270PM1022050611","2022-05-06",11,132,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16374","270PM1022050612","2022-05-06",12,106,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16375","270PM1022050613","2022-05-06",13,86,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16376","270PM1022050614","2022-05-06",14,50,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16377","270PM1022050617","2022-05-06",17,59,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16378","270PM1022050618","2022-05-06",18,69,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16379","270PM1022050619","2022-05-06",19,135,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16380","270PM1022050620","2022-05-06",20,82,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16381","270PM1022050621","2022-05-06",21,109,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16382","270PM1022050622","2022-05-06",22,162,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16383","270PM1022050623","2022-05-06",23,105,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16384","270PM1022050700","2022-05-07",0,1,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16385","270PM1022050702","2022-05-07",2,24,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16386","270PM1022050703","2022-05-07",3,10,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16387","270PM1022050704","2022-05-07",4,17,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16388","270PM1022050705","2022-05-07",5,23,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16389","270PM1022050706","2022-05-07",6,39,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16390","270PM1022050707","2022-05-07",7,51,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16391","270PM1022050708","2022-05-07",8,45,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16392","270PM1022050709","2022-05-07",9,59,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16393","270PM1022050710","2022-05-07",10,66,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16394","270PM1022050711","2022-05-07",11,71,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16395","270PM1022050712","2022-05-07",12,48,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16396","270PM1022050715","2022-05-07",15,31,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16397","270PM1022050717","2022-05-07",17,33,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16398","270PM1022050718","2022-05-07",18,27,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16399","270PM1022050719","2022-05-07",19,38,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16400","270PM1022050720","2022-05-07",20,47,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16401","270PM1022050721","2022-05-07",21,129,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16402","270PM1022050722","2022-05-07",22,90,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16403","270PM1022050723","2022-05-07",23,48,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16404","270PM1022050800","2022-05-08",0,143,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16405","270PM1022050801","2022-05-08",1,5,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16406","270PM1022050802","2022-05-08",2,12,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
"16407","270PM1022050803","2022-05-08",3,37,1,"µg/m³",270,"Villa de las Flores","VIF","PM10"
